KIND;OPR;STAT;AREA;CITY ;CB             ; LAC ; CID  ;GSM ;DCS ; 3G L ; 3G C ;  3G S  ;U-L;U900;U-S;DATE; ADDR             ; REM                                ;   OZIN    ;   OZIE  ;LOCK
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1360 ;123 ;    ; 1000 ; 1360 ;123456   ;;;;30.03.11; Наполеона Орды 47     ; мк-рн "Дружба", жилой дом          ; 53.849500; 27.486900;*
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1361 ;123 ;456 ; 1000 ; 1361 ;123456   ;;;;04.08.11; Кирова 8/2            ; Министерство спорта, трубостойки   ; 53.894100; 27.555211;*
$;B;R  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1362 ;123456   ;;;;23.02.14; Дунина-Марцинкевича 1А; трансформатор, мачта A1            ; 53.907086; 27.483167;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1365 ;123 ;    ; 1000 ; 1365 ;123456   ;;;;06.07.09; Октябрьская 19/5      ; МЗОР, триподы                      ; 53.891858; 27.573023;G
$;B;R  ;MI.; Минск?;                    ; 100 ; 1366 ;123 ;    ; 1000 ; 1366 ;12 45    ;;;;24.02.19; газ."Правда" пр. 40/2 ; супермаркет "Виталюр", мачта МТС   ; 53.861546; 27.476838;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1368 ;123 ;456 ; 1000 ; 1368 ;123456   ;;;;08.09.09; Московская 7А         ; баня N7, "Веселый Вася", трипод    ; 53.889025; 27.540345;G
$;B;R  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1369 ;123456   ;;;;02.12.12; Лещинского 8          ; НПО "Гранат", трипод               ; 53.912104; 27.451826;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1370 ;123 ;    ; 1000 ; 1370 ;123456   ;;;;07.11.10; Сурганова 57А         ; ТЦ "Европа", трипод                ; 53.929270; 27.580856;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1371 ;123 ;    ; 1100 ; 1371 ;123 56   ;;;;03.10.10; Гуртьева 11А          ; санчасть УО "ВА РБ", мачта         ; 53.960357; 27.740144;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1373 ;123 ;    ; 1000 ; 1373 ;123456   ;;;;07.01.14; Маркса 22А            ; трубостойки                        ; 53.897754; 27.559093;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1375 ;123 ;    ; 1000 ; 1375 ;123456   ;;;;15.05.10; Тимирязева 65         ; ООО "Офисинвест", гаражи, мачта    ; 53.923979; 27.509745;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1376 ;123 ;    ; 1000 ; 1376 ;123456   ;;;;21.03.10; Радиаторный 4й пер. 8 ; магазин, мачта                     ; 53.923534; 27.497341;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1378 ;123 ;    ; 1100 ; 1378 ;123456   ;;;;16.04.10; Руссиянова 9          ; почта, мачта                       ; 53.938681; 27.684908;G
$;B;R  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1379 ;123456   ;;;;07.11.12; Серова 1Г             ; автостоянка N90, столб             ; 53.844020; 27.542300;G
$;B;R  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1380 ;123456   ;;;;30.09.12; Победителей пр. 31    ; гостиница "Планета", трубостойки   ; 53.912279; 27.538492;
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1381 ;1237;    ; 1100 ; 1381 ;1234     ;;;;17.01.10; Промышленная 15/15    ; ОАО "Белбакалея" ,столб            ; 53.850764; 27.687721;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1382 ;123 ;    ; 1100 ; 1382 ;123456   ;;;;27.06.10; Промышленная 15       ; ОАО "Белбакалея" ,столб            ; 53.846095; 27.693362;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1383 ;123 ;    ; 1000 ; 1383 ;123456   ;;;;20.01.14; Надеждинская 58       ; столб                              ; 53.876975; 27.563644;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1384 ;123 ;    ; 1000 ; 1384 ;123456   ;;;;31.12.14; Румянцева 2           ; дом литераторов, эйф.башня A1      ; 53.906244; 27.574820;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1385 ;123 ;    ; 1100 ; 1385 ;123456   ;;;;26.05.10; Некрасова 110         ; ГСК, мачта                         ; 53.939691; 27.573453;G
$;B;R  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1387 ;123456   ;;;;27.01.13; газ."Звязда" пр. 14Б  ; автостоянка, столб                 ; 53.867695; 27.471345;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1388 ;123 ;456 ; 1100 ; 1388 ;123456   ;;;;12.10.10; Путилова 3А           ; столб около котельной              ; 53.954865; 27.739368;G
$;B;R  ;MI.; Минск ;                    ; 100 ; 1389 ;123 ;    ; 1000 ; 1389 ;123456   ;;;;11.01.14; Глебки 23             ; автостоянка, столб                 ; 53.926089; 27.476026;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1390 ;123 ;    ; 1100 ; 1390 ;1234     ;;;;03.09.09; Независимости пр. 165 ; ГСК "Клаксон", триподы             ; 53.942821; 27.661967;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1391 ;123 ;    ; 1000 ; 1391 ;123456   ;;;;06.09.10; Бурдейного 23         ; ЖЭС 83, трипод                     ; 53.902496; 27.449281;G
$;B;R  ;MI.; Минск ;                    ; 110 ; 1392 ;123 ;    ; 1300 ; 1392 ; 23 56   ;;;;26.03.18; Аэропорт "Минск-2"    ; ТП, башня 50м                      ; 53.895356; 28.029029;G*
$;B;R  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1393 ;123456   ;;;;25.09.12; Вокзальная 22         ; ПЖДП, трубостойки                  ; 53.889113; 27.551532;
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1394 ;123 ;    ; 1100 ; 1394 ;1234 6   ;;;;22.03.10; Славинского 18        ; ДС "Славинского", мачта            ; 53.939275; 27.632702;G
$;B;R  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1395 ;12345    ;;;;10.01.14; Асаналиева 40/1       ; почта N24, мачта                   ; 53.850702; 27.545375;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1396 ;123 ;    ; 1000 ; 1396 ;123456   ;;;;28.12.09; Козлова пер. 7        ; офисное здание, трубостойки        ; 53.896916; 27.600505;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1397 ;    ;456 ; 1100 ; 1397 ; 23 56   ;;;;06.08.12; Ангарская 62А         ; магазин, мачта                     ; 53.876623; 27.683292;G
$;B;R  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1100 ; 1398 ;123456   ;;;;21.10.12; Карбышева 9/2         ; Водосбыт, ТПП, трипод              ; 53.953044; 27.633291;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1399 ;123 ;    ; 1100 ; 1399 ;123456   ;;;;11.04.10; Макаенка 17           ; Грязелечебница, трипод             ; 53.918111; 27.628111;*
$;B;RVM;MI.; Минск ; MUSEUM :)          ; 100 ; 1401 ;    ;4   ; 1000 ; 1401 ;1  4     ;;;;13.08.16; Победителей пр. 8     ; Музей истории ВОВ, внутри          ; 53.916329; 27.537673;G
$;B;RVM;MI.; Минск ;Life is wonderful :); 100 ; 1402 ;    ;    ; 1000 ; 1402 ; 23 5 7  ;;;;20.01.07; Красноармейская 24    ; Центральный офис, внутри           ; 53.896400; 27.572600;G
$;B;RVM;MI.; Минск ; STOLICA :)         ; 100 ; 1408 ;12  ;    ; 1000 ; 1408 ;12 45    ;;;;29.12.06; Независимости пл.     ; ОТЦ Столица, внутри                ; 53.895697; 27.547362;G
$;B;RMM;MI.; Минск ; STOLICA :)         ; 100 ; 1409 ;    ;4568; 1000 ; 1409 ;     6   ;;;;23.03.07; Независимости пл.     ; ОТЦ Столица, паркинг               ; 53.895200; 27.545800;G
$;B;RVM;MI.; Минск ; RENAISSANCE :)     ; 100 ; 1412 ;    ;4   ; 1000 ; 1412 ;1        ;;;;22.10.15; Дзержинского пр. 1Е   ; г-ца "Renaissance", внутри         ; 53.892319; 27.529139;G
$;B;RVM;MI.; Минск ; MAXIMUS :)         ; 100 ; 1414 ;1   ;    ;      ;      ;         ;;;;26.07.09; Лобанка 94            ; ТЦ "Максимус", внутри              ; 53.886821; 27.427948;G
$;B;RVM;MI.; Минск ; KORONA :)          ; 100 ; 1416 ;    ;4   ; 1000 ; 1416 ;1  4     ;;;;15.05.10; Кальварийская 24      ; гипермаркет "Корона", внутри       ; 53.907814; 27.527254;G
$;B;RVM;MI.; Минск ; AQUAPARK :)        ; 100 ; 1421 ;1234;    ; 1100 ; 1421 ;12345678 ;;;;16.11.14; Победителей пр. 120   ; аквапарк, трубостойки              ; 53.953161; 27.452118;G
$;B;RL ;MI.; Минск ;MINSK :)            ; 100 ; 1422 ;    ; 56 ; 1100 ; 1422 ;123456   ;;;;01.04.10; Независимости пр. 171 ; трипод на рекламном щите           ; 53.939896; 27.669188;G
$;B;RVM;MI.; Минск ;                    ; 100 ; 1425 ;    ;4 6 ; 1000 ; 1425 ;  3      ;;;;29.03.17; Сторожевская 15       ; гостиница "Беларусь", внутри       ; 53.915450; 27.550570;*
$;B;R  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1100 ; 1426 ;123 5678 ;;;;04.07.11; Калиновского 82/2     ; рекламный щит с трубостойкой       ; 53.935805; 27.655013;G
$;B;RVM;MI.; Минск ;PROSTOR :)          ; 100 ; 1428 ;1   ;    ; 1100 ; 1428 ;1        ;;;;12.11.10; Партизанский пр. 182  ; гипермаркет "Prostore", в зале     ; 53.848757; 27.699117;G
$;B;RVM;MI.; Минск ;PROSTORE :)         ; 100 ; 1429 ;1   ;    ; 1100 ; 1429 ;1  4     ;;;;12.11.10; Уборевича 176         ; гипермаркет "Prostore", в зале     ; 53.835358; 27.605861;G
$;B;R  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1430 ;123456   ;;;;31.08.12; Ленина 7              ; рекламный щит, трубостойки         ; 53.900381; 27.560018;G
$;B;RVM;MI.; Минск ;EVROOPT :)          ; 100 ; 1432 ;    ;4   ; 1000 ; 1432 ;1  4     ;;;;29.03.10; Монтажников 2         ; дискаунтер "Евроопт", внутри       ; 53.873216; 27.416322;G
$;B;RVM;MI.; Минск ;CROWN PLAZA :)      ; 100 ; 1433 ;    ;45  ; 1000 ; 1433 ;12       ;;;;29.03.10; Кирова 13             ; гостиница Crowne Plaza, внутри     ; 53.895255; 27.554831;G
$;B;RVM;MI.; Минск ;GLOBO:)             ; 100 ; 1434 ;    ;4   ; 1000 ; 1434 ;1  4     ;;;;03.10.10; Уманская 54           ; ТЦ "Глобо", внутри                 ; 53.875178; 27.498129;G
$;B;RVM;MI.; Минск ;                    ; 100 ; 1435 ;    ;4   ; 1000 ; 1435 ;1  4     ;;;;23.01.10; Дзержинского пр. 126  ; гипермаркет "Prostore", в зале     ; 53.847426; 27.471184;G
$;B;RVM;MI.; Минск ;MINSK ARENA :)      ; 100 ; 1437 ;    ;45  ; 1000 ; 1437 ;12 45    ;;;;13.03.11; Победителей пр. 111   ; МКСК "Минск-Арена",ледовая арена   ; 53.935889; 27.481709;G
$;B;RVM;MI.; Минск ;                    ; 100 ; 1438 ;    ; 5  ; 1000 ; 1438 ;1        ;;;;16.08.11; Октябрьская пл. 1     ; Дворец Республики, внутри          ; 53.903300; 27.560200;G
$;B;RVM;MI.; Минск ;                    ; 100 ; 1440 ;    ;    ; 1000 ; 1440 ;1        ;;;;04.10.12; Домбровская 9         ; БЦ "Sky Towers", внутри            ; 53.911526; 27.454598;G
$;B;R  ;MI.; Минск ; ZAMOK :)           ; 100 ; 1441 ;1  7;    ; 1000 ; 1441 ;1  4  78 ;;;;03.07.15; Победителей пр. 65    ; ТЦ "Замок", трубостойка            ; 53.926369; 27.515733;G
$;B;RVM;MI.; Минск ; ZAMOK :)           ; 100 ; 1441 ; 23 ;    ; 1000 ; 1441 ; 23 56   ;;;;21.02.16; Победителей пр. 65    ; ТЦ "Замок", внутри                 ; 53.926317; 27.517868;G
$;B;RVM;MI.; Минск ;                    ; 100 ; 1441 ;    ;4   ; 1000 ; 1441 ;        9;;;;31.01.20; Победителей пр. 65    ; ТРЦ "Замок", 5 элемент и Замок Home; 53.925640; 27.514971;G
$;B;RVM;MI.; Минск ;                    ; 100 ; 1442 ;    ;4   ; 1000 ; 1442 ;1  4     ;;;;26.12.15;Парижской коммуны пл. 1; оперный театр, внутри              ; 53.910398; 27.561294;*
$;B;RLM;MI.; Минск ; ARENA CITY :)      ; 100 ; 1443 ;    ;456 ; 1000 ; 1443 ;1234 6   ;;;;29.03.15; Победителей пр. 84    ; ТЦ "Арена-Сити", внутри            ; 53.938110; 27.487573;G
$;B;RVM;MI.; Минск ;                    ; 100 ; 1444 ;    ;45  ;      ;      ;         ;;;;24.12.16; Кирова 18             ; г-ца "Президент-Отель", внутри     ; 53.899450; 27.565650;*
$;B;RLM;MI.; Минск ; NEMIGA 3 :)        ; 100 ; 1445 ;    ;4   ; 1000 ; 1445 ;1  4     ;;;;30.07.15; Немига 3              ; ТЦ "Немигофф", внутри              ; 53.903916; 27.552095;G
$;B;R  ;MI.; Минск ; KORONA :)          ; 100 ; 1446 ; 2  ;4   ; 1100 ; 1446 ;123456   ;;;;02.10.14; Независимости пр. 154 ; ТЦ "Корона", трубостойка           ; 53.935724; 27.672559;G*
$;B;RVM;MI.; Минск ;                    ;     ; 1447 ;    ;    ; 1100 ; 1447 ;12 45    ;;;;07.07.19; Ташкентская 19        ; "Чижовка-арена", трубостойки       ; 53.843900; 27.629700;G
$;B;RVM;MI.; Минск ; CHIZHOVKA-ARENA:)  ; 100 ; 1447 ;12  ;    ; 1100 ; 1447 ;  3  678 ;;;;22.05.14; Ташкентская 19        ; "Чижовка-арена", внутри            ; 53.843942; 27.629747;G
$;B;RVM;MI.; Минск ; PEKIN :)           ; 100 ; 1448 ;    ;45  ; 1000 ; 1448 ;12       ;;;;03.10.16; Красноармейская 36    ; отель "Пекин", внутри              ; 53.892240; 27.578350;*
$;B;RVM;MI.; Минск ;                    ; 100 ; 1449 ;    ;4 6 ; 1000 ; 1449 ;1 34 678 ;;;;01.12.17; Притыцкого 156        ; ТРЦ "Green City", внутри           ; 53.908757; 27.431667;*
$;B;RVM;MI.; Минск ; GREENCITY :)       ; 100 ; 1449 ;    ;   8;      ;      ;         ;;;;01.12.17; Притыцкого 156        ; гипермаркет "Green", внутри        ; 53.908641; 27.434194;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1451 ;123 ;    ; 1000 ; 1451 ;123456   ;;;;24.12.14; Каменногорская        ; столб                              ; 53.930188; 27.424783;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1452 ;1237;    ; 1100 ; 1452 ;1234567  ;;;;01.09.10; Основателей 25        ; склады, башня 40м                  ; 53.942327; 27.731759;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1453 ;123 ;    ; 1100 ; 1453 ;12345    ;;;;10.10.10; Охотская 120          ; магазин "Хатні", мачта             ; 53.881053; 27.668902;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1454 ;123 ;    ; 1000 ; 1454 ; 23 56   ;;;;08.08.11; Горецкого 30          ; автостоянка, столб                 ; 53.890236; 27.441682;G 
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1455 ;123 ;    ; 1100 ; 1455 ;123456   ;;;;30.08.10; Бабушкина 6А          ; мачта                              ; 53.819563; 27.578320;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1456 ;123 ;456 ; 1000 ; 1456 ;1234 6   ;;;;22.02.11; Белецкого 28          ; магазин, башня МТС                 ; 53.8597; 27.4528;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1457 ;123 ;    ; 1100 ; 1457 ;123456   ;;;;04.04.10; Селицкого 21/1        ; з-д эфф.пром.конструкций, мачта    ; 53.814110; 27.693240;G
$;B;RVM;MI.; Минск ; SKALA :)           ; 100 ; 1458 ;1   ;4   ; 1000 ; 1458 ;1        ;;;;12.07.14; Глебки 5              ; ТЦ "Скала", в зале                 ; 53.909137; 27.471133;G*
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1458 ; 23 ;    ; 1000 ; 1458 ; 23456   ;;;;12.07.14; Глебки 5              ; ТЦ "Скала", трубостойка            ; 53.909137; 27.471133;G*
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1459 ;123 ;    ; 1100 ; 1459 ;123456   ;;;;22.01.10; Уручская 12А          ; металлобаза около стройрынка, столб; 53.952966; 27.694652;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1460 ;123 ;    ; 1100 ; 1460 ;123456   ;;;;28.01.10;Измайловский 2й пер. 22; магазин Измайловский, мачта        ; 53.943958; 27.581339;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1461 ;123 ;    ; 1000 ; 1461 ;1234 6   ;;;;22.10.10; Есенина 121           ; ЖЭС 109, трипод                    ; 53.865100; 27.435750;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1462 ;123 ;    ;      ;      ;         ;;;;19.05.10; Кабушкина пер. 3      ; мачта                              ; 53.869180; 27.644194;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1463 ;123 ;456 ; 1000 ; 1463 ;123456   ;;;;04.12.10; Интернациональная 16  ; жилой дом, трубостойки             ; 53.901199; 27.553313;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1464 ;123 ;    ; 1000 ; 1464 ;123456   ;;;;04.02.11; Гашкевича 10          ; РСЦ ЖРЭО Лен. р-на, короткая мачта ; 53.842799; 27.568210;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1465 ;123 ;    ; 1000 ; 1465 ;123456   ;;;;27.01.10; Бурдейного 2          ; АТС 257, трипод                    ; 53.904431; 27.460281;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1466 ;123 ;    ; 1000 ; 1466 ;123456   ;;;;10.07.10; Машерова пр. 78       ; офисное здание, трубостойки        ; 53.912853; 27.532466;M
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1467 ;123 ;    ; 1100 ; 1467 ;123456   ;;;;20.08.10; Стахановский пер. 4   ; баня, трубостойки                  ; 53.888247; 27.606789;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1468 ;123 ;    ; 1000 ; 1468 ;123 56   ;;;;21.02.11; Наполеона Орды 25     ; мкр-н "Дружба", жилой дом, триподы ; 53.844611; 27.482111;*
$;B;R  ;MI.; Минск ; MINSK :)           ;     ; 1469 ;    ;    ; 1100 ; 1469 ;123456   ;;;;15.09.10; Долгобродская 39А     ; СЭХ КУП "Минсктранс", мачта        ; 53.887011; 27.619611;G*
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1470 ;    ;456 ; 1100 ; 1470 ;123456   ;;;;08.04.10; Котовского 2          ; стадион "Торпедо", осветит.башня   ; 53.870372; 27.658499;M
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1471 ;123 ;    ; 1100 ; 1471 ;123456   ;;;;18.10.10; Партизанский пр. 101  ; Рессорный завод, трубостойки       ; 53.871311; 27.644668;M
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1472 ;123 ;    ; 1000 ; 1472 ;123456   ;;;;17.11.12; Беды 24               ; общ. АПО, трипод                   ; 53.933985; 27.591947;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1473 ;123 ;456 ; 1100 ; 1473 ;1 34 6   ;;;;16.09.10; Филимонова 25         ; ОАО "ОСиВТ", трипод                ; 53.917870; 27.631490;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1474 ;123 ;    ; 1000 ; 1474 ;123456   ;;;;16.07.10; Платонова 22          ; Транстехника, трубостойки          ; 53.910760; 27.596460;G
$;B;R  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1475 ;123456   ;;;;20.12.12; Мясникова 41          ; Минфин, трипод                     ; 53.894750; 27.542504;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1476 ;123 ;    ; 1000 ; 1476 ;12345    ;;;;05.09.10; Семенова 14           ; АТС 223, трипод                    ; 53.870111; 27.566811;*
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1477 ;123 ;    ; 1100 ; 1477 ;123 5    ;;;;12.10.10; Промышленный пер. 7А  ; трипод                             ; 53.839478; 27.682752;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1478 ;123 ;    ; 1100 ; 1478 ; 23 56   ;;;;11.09.14; Сосны, Павловского 11 ; СП "Аква Трайпл", башня 40м        ; 53.838941; 27.755220;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1480 ;123 ;    ; 1100 ; 1480 ;123      ;;;;11.09.10; Независимости пр.129/1; АТС 267, трубостойки               ; 53.935190; 27.643160;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1481 ;123 ;    ; 1100 ; 1481 ;123456   ;;;;09.09.10; Пономарева 7А         ; котельная, труба                   ; 53.945623; 27.704072;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1482 ;123 ;456 ; 1100 ; 1482 ;123456   ;;;;04.07.11; Ангарская 15В         ; трубостойки                        ; 53.865272; 27.677086;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1483 ;123 ;    ; 1000 ; 1483 ;123456   ;;;;21.09.10; Ковалевской пер. 61   ;общ.N3 БелТрансТехМонтаж,трубостойки; 53.867000; 27.511400;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1484 ;123 ;    ; 1000 ; 1484 ;123456   ;;;;01.09.10; Гурского 38           ; УП "Мингорсвет", трипод            ; 53.881276; 27.479040;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1485 ;123 ;    ; 1000 ; 1485 ;123456   ;;;;03.01.11; Кижеватова 32         ; магазин N20, мачта 3м              ; 53.861392; 27.533922;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1486 ;1237;    ; 1000 ; 1486 ;12345678 ;;;;17.08.10; Маяковского 115       ; ОАО "ЭКТБ", трубостойки            ; 53.863511; 27.571811;*
$;B;R  ;MI.; Минск ;                    ; 100 ; 1487 ;123 ;    ; 1000 ; 1487 ;123456   ;;;;02.02.17; Надеждинская 2        ; столб A1                           ; 53.883168; 27.564021;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1488 ;    ;456 ; 1100 ; 1488 ;123456   ;;;;21.11.10; Скорины 8/1           ; общежитие N3 колледжа связи, трипод; 53.924189; 27.666073;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1489 ;123 ;    ; 1000 ; 1489 ;123456   ;;;;20.07.10; Даумана 23            ; СК "Динамо", триподы               ; 53.919514; 27.548907;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1490 ;123 ;    ; 1100 ; 1490 ;123456   ;;;;13.02.12; Калиновского 55       ; аптека, сбербанк, трипод           ; 53.946987; 27.629785;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1491 ;123 ;    ; 1000 ; 1491 ;123456   ;;;;29.09.10; Независимости пр. 49  ; СОЦ "Олимп", трубостойки           ; 53.916941; 27.585061;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1493 ;123 ;456 ; 1000 ; 1493 ;123456   ;;;;29.01.11; Я.Коласа 28           ; общ.N1 БГУИР, трубостойки          ; 53.925503; 27.594275;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1495 ;123 ;    ; 1000 ; 1495 ;123456   ;;;;29.12.10; Брикета 12         ;общ.агрокомбината Ждановичи,трубостойки; 53.908326; 27.413763;
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1496 ;123 ;    ; 1000 ; 1496 ;1 3 56   ;;;;02.11.10; Рафиева 27            ; кафе "Диалог", трипод              ; 53.867647; 27.458231;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1497 ;123 ;456 ; 1100 ; 1497 ;123456   ;;;;09.08.11; Тростенецкая 10       ; трипод                             ; 53.879791; 27.582831;G
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1498 ;123 ;456 ; 1000 ; 1498 ;123456   ;;;;06.07.11; Индустриальная 9      ; технологическая мачта              ; 53.884653; 27.574673;
$;B;R  ;MI.; Минск ; MINSK :)           ; 100 ; 1499 ;123 ;    ; 1100 ; 1499 ;12345    ;;;;12.01.11; Зацень, Миколаевская 9; коттедж, трубостойки               ; 53.964262; 27.504553;G
$;B;R  ;MI.; Минск ; AIRPORT MINSK :)   ; 110 ; 1512 ;1237;    ; 1300 ; 1512 ;  3  6   ;;;;21.01.07; Аэропорт "Минск-2"    ; котельная, мачта                   ; 53.885940; 28.049877;G
$;B;R  ;MI.; Минск ; SOSNY :)           ; 120 ; 1514 ;123 ;    ; 1100 ; 1514 ; 2       ;;;;18.10.09; Сосны, ак. Красина 99 ; труба ТЭЦ                          ; 53.838780; 27.789020;G
$;B;R  ;MI.; Минск ; SOKOL :)           ; 120 ; 1515 ;123 ;    ; 1100 ; 1515 ;123456   ;;;;21.01.07; Сокол, Барамзиной 16  ; узел связи, мачта                  ; 53.8771; 27.9025;G
$;B;R  ;MI.; Минск ; KOLJADICHI:)       ; 100 ; 1642 ;123 ;    ; 1100 ; 1642 ;123456   ;;;;13.07.09; Бабушкина 60          ; ИП Монтбрук, мачта                 ; 53.806954; 27.586223;G

$;B;RVU;MI.; Минск ;                    ;     ;Repiter;   ;    ;      ;      ;         ;;;;30.11.12; Независимости пр. 25  ; кафе "Гости"                       ; 53.903720; 27.563624;G
$;B;RVU;MI.; Минск ;                    ;     ;Repiter;   ;    ;      ;      ;         ;;;;12.12.07; Машерова пр. 17/1     ; широкопол. репитер клуба BRONX     ; 53.9159  ; 27.567   ;G
$;B;RVU;MI.; Минск ;                    ;     ;Repiter;   ;    ;      ;      ;         ;;;;25.12.12; Долгиновский тр. 178  ; ТЦ "ALL", репитер                  ; 53.964568; 27.536242;G
$;B;RVU;MI.; Минск ;                    ;     ;Repiter;   ;    ;      ;      ;         ;;;;20.05.15; Богдановича 118       ; ТЦ "Некрасовский", репитер         ; 53.935694; 27.583109;G
$;B;RVU;MI.; Минск ;                    ;     ;Repiter;   ;    ;      ;      ;         ;;;;14.01.11; Независимости пр. 20  ; офис Life, репитер                 ; 53.899779; 27.558204;G
$;B;RVU;MI.; Минск ;                    ;     ;Repiter;   ;    ;      ;      ;         ;;;;11.04.15; Долгиновский тр. 188  ; ТЦ "ALL House", репитер, LogPer    ; 53.968961; 27.544054;G
$;B;RVU;MI.; Минск ;                    ;     ;Repiter;   ;    ;      ;      ;         ;;;;17.05.16; Матусевича 35         ; магазин "Домашний Очаг", репитер   ; 53.917100; 27.453300;G
$;B;RVU;MI.; Минск ;                    ;     ;Repiter;   ;    ;      ;      ;         ;;;;19.08.16; Раковская 12          ; СЦ "Компьютербай", внутри          ; 53.904722; 27.550032;G

$;B;S  ;MI.; Минск ;                    ;     ;      ;    ;    ;      ;      ;         ;;;;04.09.21; Братская 4            ; жилой дом, трубостойки             ; 53.870520; 27.553103;Y*

