KIND;OPR;STAT;AREA;CITY ;CB  ;LAC; CID ; GSM ; DCS;3G L; 3G C;  3G S   ;U-L; U900 ;U-S ;  DATE  ; ADDR                ; REM                               ;  OZIN     ;  OZIE  ;LOCK

/;Витебск;;;;;;;;;;;;;;; 

$;V;R;VIO; Большие Липовичи ;BOL'SHIE LIPOVICHI;572; 216 ;123 ;    ;   ;      ;         ;572; 5337 ;123 ;19.04.10; Чашникский р-н      ; совм.башня 70м.                     ; 54.718201; 29.445462;G
$;V;R;VIO; Жучки               ; ZHUCHKI      ;572;  217 ;123 ;    ;   ;      ;         ;572; 5348 ;123 ;17.04.10; Чашникский р-н      ; совм.башня 70м.                     ; 54.743077; 29.261252;G
$;V;R;VIO; Бобовики            ; BOBOVIKI     ;573;  218 ;123 ;4 6 ;573; 3358 ;1 34 6   ;573; 5358 ;1 3 ;11.11.09; Полоцкий р-н        ; совм.башня 70м.                     ; 55.624083; 29.081849;G
$;V;R;VIO; Новый проект        ;              ;573;  219 ;123 ;    ;573; 3448 ;1  3456  ;573; 5448 ;1 3 ;24.08.18; Браславский р-н     ; мачта?               ;              ;
$;V;R;VIO; Лялевщина           ; LIALEVSCHINA ;574;  220 ;123 ;    ;   ;      ;         ;   ;      ;    ;07.06.09; Городокский р-н     ; совм.башня 70м. + РТПС              ; 55.703322; 30.439467;G
$;V;R;VIO; Новополоцк          ; NOVOPOLOCK   ;573;  221 ;123 ;456 ;573; 3208 ;123456789;573; 5208 ;123 ;08.09.10; промзона            ; поликлиника, башня связи "Нафтан"   ; 55.521519; 28.560476;G
$;V;R;VIO; Самсоны             ; SAMSONY      ;574;  222 ;123 ;    ;   ;      ;         ;   ;      ;    ;10.12.10; Сенненский р-н      ; башня 70м.                          ; 54.885328; 29.755826;G
$;V;R;VIO; Березки             ; BEREZKI      ;572;  223 ;123 ;    ;   ;      ;         ;   ;      ;    ;04.07.11; Докшицкий р-н       ; совм.башня 70м.                     ; 54.703087; 27.809184;G
$;V;R;VIO; Свирани             ; SVIRANI      ;574;  224 ;123 ;    ;574; 3411 ;  3      ;574; 5411 ;1 3 ;08.01.09; Толочинский р-н     ; совм.башня 70м.                     ; 54.353649; 29.962426;G
$;V;R;VIO; Соколище            ; SOKOLISCHE   ;573;  225 ;123 ;    ;   ;      ;         ;   ;      ;    ;18.02.10; Россонский р-н      ; совм.башня 70м.                     ; 55.768490; 28.610430;G
$;V;R;VIO; Орша                ; ORSHA        ;574;  226 ;123 ;    ;574; 3443 ;123456789;574; 5443 ;123 ;11.11.15; Василия Молокова 20 ; столб                               ; 54.516590; 30.380938;G
$;V;R;VIO; Орша                ;              ;   ;  226 ;    ;    ;574; 4443 ;1        ;   ;      ;    ;04.07.19; Василия Молокова 20 ; столб                               ; 54.516590; 30.380938;G
$;V;R;VIO; Новополоцк          ; NOVOPOLOCK   ;573;  227 ;123 ;    ;573; 3399 ;1234567  ;573; 5399 ;123 ;10.08.15; 8-й мкрн.           ; башня МТС 40м.                      ; 55.506375; 28.693092;G
$;V;R;VIO; Селище              ;              ;574;  228 ;1   ;    ;574; 3438 ;1  4  7  ;574; 5438 ;1   ;16.l0.16; Оршанский р-н       ; башня Оршанского УМГ                ; 54.616557; 30.491727;G
$;V;R;VIO; Симоново            ; SIMONOVO     ;571;  229 ;123 ;    ;   ;      ;         ;571; 5338 ; 2  ;07.03.16; Лиозненский р-н     ; совм.башня 70м.                     ; 55.148017; 30.752393;G
$;V;R;VIO; Великое село        ; VELIKOE SELO ;571;  230 ;123 ;    ;571; 3419 ;123456   ;571; 5419 ;123 ;16.06.15; Лиозненский р-н     ; Р21, башня 70м.                     ; 55.099150; 30.585350;G!who?
$;V;R;VIO; Заольша             ; ZAOL'SHA     ;571;  231 ;123 ;    ;571; 3377 ;123456   ;   ;      ;    ;07.03.16; Лиозненский р-н     ; Р21, совм.башня 70м.                ; 54.992048; 30.945584;G
$;V;R;VIO; Заходники           ; ZAHODNIKI    ;571;  232 ;123 ;    ;571; 3237 ;123 56   ;571; 5237 ;123 ;16.06.15; Витебский р-н       ; М8, совм.башня 70м.                 ; 55.047508; 30.326584;G
$;V;R;VIO; Октябрьский         ; OKTJABR'SKIJ ;571;  233 ;123 ;    ;571; 3230 ;1234567  ;571; 5230 ;123 ;23.09.15; Витебский р-н       ; Витебский гос. лицей N3, мачта      ; 55.125120; 30.267956;G
$;V;R;VIO; Сураж               ; SURAZH       ;571;  234 ;123 ;    ;571; 3243 ;123      ;   ;      ;    ;07.03.16; Витебский р-н       ; Советская 3, сельский исполком,мачта; 55.408022; 30.723700;G
$;V;R;VIO; Шапечино            ; SHAPECHINO   ;571;  235 ;123 ;    ;571; 3432 ;123 5    ;571; 5432 ; 23 ;16.06.15; Витебский р-н       ; P87, мачта                          ; 55.003706; 30.299966;G
$;V;R;VIO; Яновичи             ; YANOVICHI    ;571;  236 ;123 ;456 ;571; 3272 ;123      ;   ;      ;    ;11.04.07; Витебский р-н       ; Юбилейная 10, жилой дом, мачта      ; 55.299731; 30.697048;G
$;V;R;VIO; Орша                ; ORSHA        ;574;  239 ;1   ;    ;574; 3463 ;1  4  7  ;574; 5463 ;1   ;10.02.16; Владимира Ленина 79 ; ледовая арена, внутри               ; 54.521740; 30.438440;G
$;V;R;VIO;                     ;              ;573;  243 ;123 ;    ;573; 1243 ;1 34  7 9;   ;      ;    ;19.03.18;                     ; Горяны-Лучно                        ;          ;          ;
$;V;R;VIO; Полоцк              ;              ;573;  244 ;123 ;456 ;573; 1244 ;123456   ;573; 2244 ;12  ;15.11.17; пр. Мира 10         ; столб МТС                           ; 55.490938; 28.743537;G
$;V;R;VIO; Толочин             ;              ;574;  245 ;123 ;456 ;574; 1245 ;123456789;574; 2245 ;123 ;05.01.18; Володарского 9      ; ТЦ "Толока", мачта                  ; 54.410137; 29.695187;G
$;V;R;VIO;                     ;              ;574;  247 ;12  ;    ;574; 1247 ;1  4  7  ;   ;      ;    ;18.07.19; Оршанский р-н       ; около Барань                        ;                     ;
$;V;R;VIO; Крупенино           ; KRUPENINO    ;574;  259 ;1   ;    ;574; 3305 ;1  4     ;   ;      ;    ;13.04.10; Бешенковичский р-н  ; база отдыха, микроБС, трубостойка   ; 55.129404; 29.775724;G
$;V;R;VIO; Новополоцк          ;              ;573;  260 ;1   ;    ;573; 3460 ;12 45 78 ;573; 5460 ;12  ;13.07.16; Нефтяников 6        ; ТЦ "Зодиак", внутри                 ; 55.513888; 28.683018;G
$;V;R;VIO; Новополоцк          ;              ;573;  261 ;    ;456 ;573; 3403 ;123456789;573; 5403 ;123 ;10.08.15; Молодёжная 94Б      ; хоккейный клуб "Химик", мачта       ; 55.531898; 28.652260;G
$;V;R;VIO; Поставы             ; POSTAVY      ;572;  487 ;123 ;    ;572; 3302 ;1234567  ;572; 5302 ;123 ;26.10.10; переулок Кирова     ; башня 70м.                          ; 55.110543; 26.815246;G
$;V;R;VIO; Замошье             ; ZAMOSH'E     ;574;  490 ;1234;    ;   ;      ;         ;574; 5351 ;12 4;09.05.11; Толочинский р-н     ; башня 70м.                          ; 54.630107; 29.810287;G
$;V;R;VIO; Дроздово            ; DROZDOVO     ;574;  491 ;123 ;    ;574; 3397 ;123 56   ;574; 5397 ;123 ;24.04.10; Оршанский р-н       ; башня 70м.                          ; 54.590227; 30.142276;G
$;V;D;VIO; Дроздово            ;              ;   ;      ;    ;    ;574; 3397 ;   4     ;   ;      ;    ;28.02.17; Оршанский р-н       ; башня 70м.                          ; 54.590227; 30.142276;G
$;V;R;VIO; Кривое село         ; KRIVOE SELO  ;574;  501 ;123 ;    ;   ;      ;         ;574; 5475 ;123 ;05.06.09; Шумилинский р-н     ; опорная мачта                       ; 55.145053; 29.576962;G
$;V;R;VIO; Черея               ; CHEREYA      ;572;  502 ;123 ;    ;   ;      ;         ;572; 5506 ;1 3 ;10.12.10; Чашникский р-н      ; совм.башня 70м.                     ; 54.618248; 29.291729;G
$;V;R;VIO; Замошанская         ; ZAMOSHANSKAYA;574;  503 ;1234;    ;   ;      ;         ;574; 5350 ; 23 ;09.05.11; Сенненский р-н      ; башня МТС 70м.                      ; 54.795573; 29.550573;G
$;V;R;VIO; Россасно            ; ROSSASNO     ;574;  504 ;123 ;  6 ;574; 3427 ;123 6    ;574; 5427 ;1 3 ;30.10.09; Дубровенский р-н    ; опорная мачта                       ; 54.645504; 30.887332;G
$;V;R;VIO; Новополоцк          ;              ;573;  506 ;123 ;    ;573; 3466 ;123456   ;573; 5466 ;123 ;14.09.16; Я. Коласа 55        ; автостоянка, опорная мачта          ; 55.520506; 28.691359;G
$;V;R;VIO; Дохноры             ; DOHNARY      ;573;  508 ;123 ;    ;573; 3304 ;12 45    ;   ;      ;    ;23.12.09; Полоцкий р-н        ; башня 70м.                          ; 55.594145; 28.786696;G
$;V;R;VIO; Орша                ;              ;574;  509 ;1237 ;458;574; 3509 ;12 45 78 ;574; 5509 ;1234;23.12.09; Владимира Ленина/М8 ; башня 40м.                          ; 54.551000; 30.453700;G
$;V;R;VIO; Орша                ;              ;   ;  509 ;     ;   ;574; 1509 ;1  4  7  ;   ;     ;     ;09.02.19; Владимира Ленина/М8 ; башня 40м.                          ; 54.551000; 30.453700;G
$;V;R;VIO; Мартюхово           ;              ;574;  514 ;123 ;    ;574; 3514 ;123 56 8 ;574; 5514 ;123 ;24.04.16; Толочинский р-н     ; М1, башня МТС 70м.                  ; 54.490189; 29.961362;G
$;V;D;VIO; Мартюхово           ;              ;   ;      ;    ;    ;574; 3514 ;   4     ;   ;      ;    ;26.02.17; Толочинский р-н     ; М1, башня МТС 70м.                  ; 54.490189; 29.961362;G
$;V;R;VIO; Дроздово            ;              ;574;  515 ;12  ;    ;574; 3515 ;12 45    ;574; 5515 ;12  ;09.04.16; Толочинский р-н     ; М1, башня МТС 70м.                  ; 54.459069; 29.772876;G
$;V;R;VIO; Жары                ; ZHARY        ;573;  530 ;  3 ;    ;   ;      ;         ;   ;      ;    ;09.01.11; Россонский р-н      ; совм.башня 70м.                     ; 55.973930; 29.111730;G
$;V;R;VIO; Мишневичи           ; MISHNEVICHI  ;574;  534 ;123 ;    ;   ;      ;         ;574; 5505 ;  3 ;14.11.09; Шумилинский р-н     ; башня 70м.                          ; 55.438610; 29.600410;G
$;V;R;VIO; Мыльнище            ; MYLNISCHE    ;574;  546 ;123 ;    ;574; 3425 ;123      ;574; 5425 ;1   ;11.12.09; Городокский р-н     ; совм.башня 70м.                     ; 55.575230; 29.788313;G
$;V;R;VIO; Кубличи             ; KUBLICHI     ;572;  547 ;123 ;    ;   ;      ;         ;572; 5364 ;  3 ;26.10.10; Ушачский р-н        ; совм.башня 70м.                     ; 55.166292; 28.328299;*
$;V;R;VIO; Скрыдлево           ; SKRYDLEVO    ;571;  548 ;1234;    ;571; 3433 ;12345    ;571; 5433 ;12 4;10.04.10; Витебский р-н       ; башня 70м.                          ; 55.033264; 30.064065;G
$;V;R;VIO; Должа               ; DOLZHA       ;571;  554 ;1   ;    ;   ;      ;         ;   ;      ;    ;17.01.11; Витебский р-н       ; микроБС, труба "Белвитунифарм"???   ; 55.359036; 30.064049;*
$;V;R;VIO; Буяны               ; BUYANY       ;571;  555 ;123 ;    ;571; 3295 ;123456   ;571; 5295 ;123 ;25.09.09; Витебский р-н       ; башня 70м.                          ; 55.343382; 30.109690;G
$;V;R;VIO; Нестеровщина        ;NESTEROVSCHINA;572;  561 ;123 ;    ;   ;      ;         ;572; 5485 ; 23 ;26.10.10; Докшицкий р-н       ; совм.башня 70м.                     ; 54.958398; 28.003007;G
$;V;R;VIO; Милашево            ; TYCHKI       ;573;  562 ;123 ;    ;   ;      ;         ;573; 5495 ;123 ;16.01.11; Миорский р-н        ; башня 70м.                          ; 55.709163; 27.576435;G
$;V;R;VIO; Пустоселье          ; PUSTOSEL'E   ;572;  572 ;123 ;    ;   ;      ;         ;   ;      ;    ;23.04.12; Докшицкий р-н       ; совм.башня 70м.                     ; 54.872574; 28.052493;G
$;V;R;VIO; Вишневцы            ; VISHNEVCY    ;572;  573 ;12  ;    ;   ;      ;         ;572; 5340 ;12  ;23.04.12; Докшицкий р-н       ; Р86, совм.башня 70м.                ; 54.900120; 27.423060;G
$;V;R;VIO; Полоцк              ;              ;573;  574 ;    ;45  ;573; 3464 ;1  4  7  ;573; 5464 ;1   ;21.05.16; Вильнюсское ш. 1    ; ТЦ "Манеж", внутри                  ; 55.472010; 28.749840;G
$;V;R;VIO; Медведские          ; MEDVEDSKIE   ;573;  592 ;123 ;    ;573; 3424 ;1234 6   ;573; 5424 ; 23 ;25.09.10; Верхнедвинский р-н  ; башня 70м.                          ; 55.825285; 28.116889;G
$;V;R;VIO; Козяны              ; KOZYANY      ;573;  593 ;123 ;    ;   ;      ;         ;   ;      ;    ;14.08.11; Браславский р-н     ; совм.башня 70м.                     ; 55.304960; 26.852570;G
$;V;R;VIO; Березино            ; BEREZINO     ;572;  594 ;12 4;    ;   ;      ;         ;   ;      ;    ;23.04.12; Докшицкий р-н       ; совм.башня 70м.                     ; 54.907249; 28.184427;G
$;V;R;VIO; Мостовуха           ; MOSTOVUHA    ;573;  624 ;1234;    ;573; 3482 ;123456   ;573; 5482 ;1 3 ;24.04.10; Полоцкий р-н        ; башня 70м.                          ; 55.699231; 28.827677;G
$;V;R;VIO; Бабиновичи          ; BABINICHI    ;571;  636 ;123 ;    ;   ;      ;         ;   ;      ;    ;03.05.14; Лиозненский р-н     ; совм.башня 70м.                     ; 54.830102; 30.579720;G
$;V;R;VIO; Межаны              ; MEZHANY      ;573;  637 ;123 ;    ;573; 3385 ;1        ;573; 5385 ;1   ;12.08.10; Браславский р-н     ; совм.башня 70м.                     ; 55.644830; 26.776580;G
$;V;R;VIO; Мисянцы             ; MISYANCY     ;573;  638 ;123 ;    ;   ;      ;         ;   ;      ;    ;12.08.10; Браславский р-н     ; совм.башня 70м.                     ; 55.472990; 26.793517;G
$;V;R;VIO; Отрубок             ; OTRUBOK      ;572;  644 ;123 ;    ;   ;      ;         ;572; 5488 ;  3 ;30.05.11; Докшицкий р-н       ; Р29, совм.башня 70м.                ; 54.832389; 27.710422;G
$;V;R;VIO; Новополоцк          ; NOVOPOLOCK   ;573;  645 ;123 ;    ;573; 3451 ;123456   ;573; 5451 ;123 ;10.08.15; Василевцы           ; башня life:) 40м.                   ; 55.514174; 28.704381;G
$;V;R;VIO; Мариамполь          ; MARIAMPOL'   ;574;  650 ;123 ;    ;574; 3296 ;123456   ;574; 5296 ;1 3 ;20.08.10; Городокский р-н     ; башня 70м.                          ; 55.399464; 30.021172;G
$;V;R;VIO; Городиловичи        ;              ;573;  651 ;  3 ;    ;   ;      ;         ;   ;      ;    ;11.07.16; Верхнедвинский р-н  ; башня 70м.                          ; 56.020664; 28.272437;G
$;V;R;VIO; Езерище             ; EZERISCHE    ;574;  652 ;123 ;    ;574; 3454 ;123456   ;574; 5454 ;1 3 ;03.08.15; Городокский р-н     ; М8, башня МТС 70м.                  ; 55.829158; 29.983300;G
$;V;R;VIO; Орша                ; ORSHA        ;574;  654 ;123 ;    ;574; 3455 ;123456   ;574; 5455 ;123 ;22.03.15; 1 Мая 131           ; ДРСУ N7, столб                      ; 54.542811; 30.435496;G
$;V;D;VIO; Орша                ;              ;   ;      ;    ;    ;574; 3455 ;      789;   ;      ;    ;29.01.17; 1 Мая 131           ; ДРСУ N7, столб                      ; 54.542811; 30.435496;G
$;V;R;VIO; Запрудье            ; ZAPRUD'E     ;574;  684 ;123 ;    ;   ;      ;         ;   ;      ;    ;09.05.11; Толочинский р-н     ; совм.башня 70м.                     ; 54.580559; 29.522946;G
$;V;R;VIO; Богданово           ; BOGDANOVO    ;572;  701 ;12  ;    ;   ;      ;         ;   ;      ;    ;18.09.11; Чашникский р-н      ; совм.башня 70м.                     ; 54.580684; 28.712477;G
$;V;R;VIO; Григоровичи         ; GRIGOROVICHI ;572;  702 ;123 ;    ;572; 3410 ;12 45    ;572; 5410 ;12  ;09.05.11; Лепельский р-н      ; башня 70м.                          ; 54.798805; 28.956064;G
$;V;R;VIO; Зубревичи           ; ZUBREVICHI   ;574;  722 ;123 ;    ;574; 3457 ;1234     ;574; 5457 ;1   ;01.03.14; Оршанский р-н       ; мачта                               ; 54.397386; 30.215629;G
$;V;R;VIO; Низкоборье          ; NIZKOBOR'E   ;574;  727 ;123 ;    ;574; 3372 ;123      ;   ;      ;    ;07.01.14; Витебский р-н       ; башня 70м.                          ; 55.539669; 30.821972;G
$;V;R;VIO; Матюши              ;              ;573;  736 ;123 ;    ;573; 3423 ; 23 56   ;573; 5423 ;  3 ;11.07.16; Полоцкий р-н        ; башня 70м.                          ; 55.683700; 28.539888;G
$;V;R;VIO; Новополоцк          ; NOVOPOLOCK   ;573;  741 ;123 ;    ;573; 3238 ;123456789;573; 5238 ;123 ;10.08.15; промзона            ;цех фильтров N008, корп. 121/3, мачта; 55.510990; 28.586470;G
$;V;R;VIO; Пестуница           ; PESTUNICA    ;571;  752 ;123 ;    ;   ;      ;         ;   ;      ;    ;12.03.12; Витебский р-н       ; башня 70м.                          ; 55.272949; 29.996012;G
$;V;R;VIO; Ярево               ; YAREVO       ;572;  753 ; 23 ;    ;572; 3357 ; 23      ;   ;      ;    ;29.07.14; Поставский р-н      ; опорная мачта                       ; 55.149702; 26.696103;G
$;V;R;VIO; Орша                ; ORSHA        ;574;  762 ;123 ;    ;574; 3207 ;123456789;574; 5207 ;123 ;05.11.11; Ивана Якубовского 93; общежитие, 2 трипода                ; 54.510705; 30.399027;G
$;V;R;VIO; Орша                ;              ;   ;  762 ;    ;    ;574; 4207 ;  3      ;   ;      ;    ;08.07.19; Ивана Якубовского 93; общежитие, 2 трипода                ; 54.510705; 30.399027;G
$;V;R;VIO;                     ;              ;574;  771 ;1   ;    ;   ;      ;         ;   ;      ;    ;25.07.17; Городокский р-н     ; в р-не Мыльнище - Малашенки - Гурки ;          ;          ;
$;V;R;VIO; Гомель?             ;              ;573;  772 ;123 ;4   ;572; 3772 ;   4  78 ;572; 5772 ;1   ;19.03.18; Полоцкий р-н?       ;                                     ;          ;          ;
$;V;R;VIO; сан. Боровое        ; BEGOML'      ;572;  791 ;1   ;    ;572; 3317 ;1  4     ;   ;      ;    ;29.07.15; Докшицкий р-н       ; з-д минеральной воды, котельная     ; 54.709200; 28.060300;G
$;V;R;VIO; Полоцк              ; POLOCK       ;573;  804 ;123 ;    ;573; 3288 ;123456789;573; 5288 ;123 ;05.02.14; Зыгина 51           ; общежитие молочного комбината, мачта; 55.495759; 28.758567;G
$;V;R;VIO; Борковичи           ;              ;573;  810 ;123 ;    ;573; 3422 ; 23 56   ;573; 5422 ; 23 ;11.07.16; Верхнедвинский р-н  ;1я Лесозаводская 39, общежитие, мачта; 55.673133; 28.325305;G
$;V;R;VIO; Полоцк              ; POLOCK       ;573;  813 ;123 ;    ;573; 3301 ;123456   ;573; 5301 ;123 ;15.03.14;5-й Тростенецкий пер.15;мехдвор РУП"Полоцкое ПМС",опорн.мачта;55.486850; 28.829400;G
$;V;R;VIO; Орша                ; ORSHA        ;574;  820 ;123 ;    ;574; 3308 ;123456   ;574; 5308 ;123 ;06.04.14; Могилёвская 95А     ; магазин "Мерком" N18, мачта         ; 54.489833; 30.436807;G
$;V;D;VIO; Орша                ;              ;   ;      ;    ;    ;574; 3308 ;      789;   ;      ;    ;29.01.17; Могилёвская 95А     ; магазин "Мерком" N18, мачта         ; 54.489833; 30.436807;G
$;V;R;VIO; Лиозно              ; LIOZNO       ;571;  837 ;123 ;    ;571; 3261 ;123456   ;571; 5261 ;123 ;17.07.13; Шоссейная 5         ; башня "Лиозненские райэлектросети"  ; 55.032246; 30.795767;G
$;V;R;VIO; Осипово             ; OSIPOVO      ;571;  838 ;123 ;456 ;571; 3327 ;123456   ;571; 5327 ;123 ;01.07.12; Лиозненский р-н     ; М8, башня 70м.                      ; 54.908340; 30.380450;G!who?
$;V;R;VIO; Лепель              ; LEPEL'       ;572;  840 ;123 ;    ;572; 3313 ;123456789;572; 5313 ;123 ;27.10.14; Калинина 90А        ; жилой дом, мачта                    ; 54.882350; 28.708170;G
$;V;R;VIO; Полоцк              ; POLOCK       ;573;  841 ;123 ;456 ;573; 3314 ;123456789;573; 5314 ;123 ;05.02.14; Свердлова 5         ; кинотеатр "Родина", мачта           ; 55.485953; 28.773934;G
$;V;R;VIO; Полоцк              ; POLOCK       ;573;  847 ;123 ;    ;573; 3320 ;123456   ;573; 5320 ;123 ;05.02.14; Ленинградская 101   ; ОАО "Проммашремонт", опорная мачта  ; 55.498438; 28.817193;G
$;V;R;VIO; Городок             ; GORODOK      ;574;  851 ;123 ;    ;574; 3318 ;123456   ;574; 5318 ;123 ;01.01.14; Толкачёва 6         ; СООО "Ланатэкс", мачта              ; 55.472011; 29.974744;G
$;V;R;VIO; Городок             ; GORODOK      ;574;  857 ;123 ;    ;574; 3247 ;123456 8 ;574; 5247 ;123 ;01.01.14; Комсомольская 38    ; магазин "Центральный", мачта        ; 55.455993; 29.988330;G
$;V;R;VIO; Орша                ; ORSHA        ;574;  859 ;123 ;    ;574; 3319 ;12345678 ;574; 5319 ;123 ;06.04.14;Владимира Ленина 161А; АТП N8, опорная мачта               ; 54.529823; 30.443421;G
$;V;R;VIO; Полоцк              ; POLOCK       ;573;  860 ;123 ;    ;573; 3322 ;123456   ;573; 5322 ;123 ;14.02.14; Бабушкина           ; РТПС                                ; 55.473801; 28.828334;G
$;V;R;VIO; Тетерки             ; TETERKI      ;571;  871 ;123 ;    ;571; 3323 ;123456789;571; 5323 ;123 ;18.07.13; Витебский р-н       ; башня 70м.                          ; 55.277056; 30.224526;G
$;V;R;VIO; Новополоцк          ; NOVOPOLOCK   ;573;  896 ;123 ; 5  ;573; 3391 ;123456789;573; 5391 ;123 ;09.03.14; Молодёжная 52       ; игровой клуб "VICTORY", мачта       ; 55.538023; 28.639356;G
$;V;R;VIO; Веремеево           ; VEREMEEVO    ;574;  923 ;123 ;    ;574; 3450 ;123456   ;574; 5450 ;123 ;03.08.15; Городокский р-н     ; башня МТС 60м.                      ; 55.526280; 29.966570;G
$;V;R;VIO; Новополоцк          ; NOVOPOLOCK   ;573;  958 ;123 ;    ;573; 3404 ;123456   ;573; 5404 ;123 ;10.08.15; п. Виторжье         ; стоянка, башня life:) 40м.          ; 55.560959; 28.585033;G
$;V;R;VIO; Междуречье          ;              ;573;  962 ;123 ;    ;573; 3401 ;123456   ;573; 5401 ; 23 ;06.02.17; Полоцкий р-н        ; квартал 5, мачта                    ; 55.558399; 28.680493;G
$;V;R;VIO; Стайки              ;              ;574;  974 ;123 ;456 ;574; 3974 ; 23456789;574; 5974 ; 23 ;06.07.19; Оршанский р-н       ; башня 40м.                          ; 54.686004; 30.316191;G*
$;V;R;VIO; Сосновка            ;              ;571;  975 ;1237;4568;571; 3975 ;123456   ;571; 5975 ;123 ;02.02.19; Витебский р-н       ; башня 40м.                          ; 55.083579; 30.163909;G
$;V;R;VIO; Скребни             ;              ;571;  976 ;123 ;456 ;571; 3976 ; 2 56    ;571; 5976 ; 23 ;27.09.19; Витебский р-н       ;                                     ; 55.040824; 30.176320;G
$;V;R;VIO; Светлые             ;              ;574;  977 ;123 ;456 ;574; 3977 ; 23  6   ;574; 5977 ; 23 ;02.02.19; Городокский р-н     ; башня 70м.                          ; 55.669487; 29.993109;G                     
$;V;R;VIO; Савченки            ;              ;571;  978 ;123 ;456 ;571; 3978 ; 23456   ;   ;      ;    ;02.02.19; Витебский р-н       ;                                     ; 54.974707; 30.192267;G
$;V;R;VIO; Подберезье          ;              ;574;  979 ;123 ;456 ;574; 3979 ;1234 6   ;574; 5979 ;1 3 ;07.02.19; Толочинский р-н     ; башня 70м.                          ; 54.441331; 29.860208;G*                 
$;V;R;VIO; Переволочня         ;              ;574;  980 ;123 ;456 ;574; 3980 ;12 45    ;574; 5980 ;12  ;07.05.19; Толочинский р-н     ; опорная мачта 40м.                  ; 54.469383; 29.933001;G
$;V;R;VIO; Новязки             ;              ;574;  981 ;123 ;456 ;574; 3981 ; 23 56 89;574; 5981 ; 23 ;19.06.19; Сенненский р-н      ; башня 40м.                          ; 54.888467; 30.210146;G*                    ;
$;V;R;VIO; Конаши              ;              ;574;  982 ;12  ;45  ;574; 3982 ;12       ;574; 5982 ;12  ;28.06.19; Городокский р-н     ; опорная мачта МТС                   ; 55.498737; 30.425547;G
$;V;R;VIO; Лесничие            ;              ;574;  983 ;123 ;456 ;574; 3983 ;1 34 6   ;574; 5983 ;1 3 ;18.07.19; Оршанский р-н       ; около Задровье                      ;                     ;
$;V;R;VIO; Лесничие            ;              ;574;  984 ;12  ;456 ;574; 3984 ;  34 6   ;574; 5984 ;1 3 ;02.02.19; Оршанский р-н       ; башня 70м.                          ; 54.717757; 30.280889;G
$;V;R;VIO; Куриленки           ;              ;574;  985 ;123 ;456 ;574; 3985 ;12       ;574; 5985 ;12  ;02.02.19; Городокский р-н     ; опорная мачта 39м.                  ; 55.747060; 29.971622;G
$;V;R;VIO; Михайловщина?       ;              ;574;  986 ;12  ;45  ;574; 3986 ;12 45 78 ;574; 5986 ;12  ;08.07.19; Толочинский р-н     ;                                     ; 54.438421; 29.815987;G 
$;V;R;VIO; Ляхи                ;              ;571;  987 ;123 ;456 ;571; 3987 ;1 34 6   ;571; 5987 ;1 3 ;09.05.19; Витебский р-н       ; башня 40м.                          ; 54.929675; 30.188961;G
$;V;R;VIO; Красная Горка       ;              ;574;  988 ;123 ;456 ;574; 3988 ;1 34 6   ;574; 5988 ;1 3 ;07.05.19; Толочинский р-н     ; опорная мачта 40м.                  ; 54.376471; 29.693230;G*
$;V;R;VIO; Добрино             ;              ;574;  989 ;123 ;456 ;574; 3989 ; 23 56 89;574; 5989 ; 23 ;02.02.19; Сенненский р-н      ; башня 40м.                          ;                     ;
$;V;R;VIO; Долгое              ;              ;572;  999 ;1   ;    ;   ;      ;         ;   ;      ;    ;28.03.19; Лепельский р-н      ; столб 26м.                          ; 54.932619; 28.953457;G*
$;V;R;VIO; Новополоцк          ;              ;573; 1468 ;123 ;456 ;573; 3468 ;123456789;573; 5568 ; 2  ;16.05.18; промзона            ; ТЭЦ, западная труба                 ; 55.526289; 28.548242;G

                   
$;V;R;VIO; Орша                ;              ;   ;      ;    ;    ;574; 3267 ;123456   ;574; 5267 ;123 ;04.11.12; Валерия Чкалова 30  ; ПАСЧ N3, мачта                      ; 54.503634; 30.436706;G
$;V;D;VIO; Орша                ;              ;   ;      ;    ;    ;574; 3267 ;      789;   ;      ;    ;29.01.17; Валерия Чкалова 30  ; ПАСЧ N3, мачта                      ; 54.503634; 30.436706;G
$;V;R;VIO; Полоцк              ;              ;   ;      ;    ;    ;573; 3268 ;123456789;573; 5268 ;123 ;03.02.14; Короленко 5А        ; фильмобаза, мачта                   ; 55.477917; 28.766689;G
$;V;R;VIO; ?                   ;              ;   ;      ;    ;    ;572; 3284 ; 2       ;572; 5284 ; 2  ;23.11.13; Бешенковичский р-н  ; около Верховье                      ;          ;          ;
$;V;R;VIO; Слободка?           ;              ;   ;      ;    ;    ;573; 3294 ; 2  5    ;573; 5294 ;  3 ;29.10.13; Браславский р-н     ;                                     ;          ;          ;
$;V;R;VIO; Орша                ;              ;   ;      ;    ;    ;574; 3321 ;123456   ;   ;      ;    ;06.04.14; Владимира Ленина 223; завод ПАК, администрация, триподы   ; 54.542343; 30.451025;G
$;V;D;VIO; Орша                ;              ;   ;      ;    ;    ;574; 3321 ;      789;   ;      ;    ;29.01.17; Владимира Ленина 223; завод ПАК, администрация, триподы   ; 54.542343; 30.451025;G
