KIND;OPR;STAT;AREA;CITY          ; CB          ; LAC ; CID ;GSM ;DCS ;3G L ; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                                  ;  OZIN     ;  OZIE  ;LOCK
$;V;R  ;MIO; Жодино              ; ZHODINO     ; 113 ; 322 ;123 ;4568; 113 ; 3553 ;1234567 9;113; 5322 ;1 3 ;02.12.07 ; Советская 47          ; магазин Евроопт, мачта                               ; 54.110867; 28.362463;G
$;V;R  ;MIO; Костевичи           ; BOROVOE     ; 111 ; 323 ;123 ;    ; 111 ; 3753 ;1234567  ;111; 5323 ;123 ;03.02.08 ; Дзержинский р-н       ; совм.башня 70м                                       ; 53.705100; 27.046570;G
$;V;R  ;MIO; Шацк                ; LEONOVICHI  ; 111 ; 324 ;123 ;    ; 111 ; 3869 ;123      ;   ;      ;    ;12.09.08 ; Пуховичский р-н       ; совм.башня 70м                                       ; 53.436880; 27.703092;G
$;V;R  ;MIO; Снов?               ; SNOV        ; 111 ; 325 ;123 ;456 ; 111 ; 3699 ;123456  9;111; 5325 ;123 ;17.08.08 ; Несвижский р-н        ; Дом Культуры? мачта? *питон*                         ; 53.222232; 26.400831;*
$;V;R  ;MIO; Городея             ; GORODEYA    ; 111 ; 326 ;123 ;456 ; 111 ; 3689 ;123456789;111; 5326 ;123 ;17.08.08 ; Несвижский р-н        ; Заводская 2, сахарный з-д, труба                     ; 53.309170; 26.514480;G
$;V;R  ;MIO; Прилуки             ; PRILUKI     ; 112 ; 327 ;123 ;456 ; 112 ; 3521 ;123456789;112; 5327 ;123 ;09.06.08 ; Минский р-н           ; башня 70м                                            ; 53.787672; 27.439372;G
$;V;R  ;MIO; Фаниполь            ; FANIPOL'    ; 112 ; 328 ;123 ;456 ; 112 ; 3627 ;123456789;112; 5328 ;123 ;09.06.08 ; Я.Купалы 3            ; мачта                                                ; 53.751033; 27.332717;G
$;V;R  ;MIO; Заславль            ; ZASLAVL'    ; 116 ; 329 ;123 ;456 ; 116 ; 3673 ;123456789;116; 5329 ;123 ;08.08.08 ; Дзержинская 26        ; технологическая башня                                ; 53.994473; 27.267903;G
$;V;R  ;MIO; Огородники          ; OGORODNIKI  ; 111 ; 330 ;123 ;    ;     ;      ;         ;   ;      ;    ;15.06.08 ; Столбцовский р-н      ; совм.башня 70м                                       ; 53.708829; 26.548409;G
$;V;R  ;MIO; Борисов             ; BORISOV     ; 113 ; 331 ;123 ;456 ; 113 ; 3735 ;123456789;113; 5331 ; 2  ;08.01.08 ; Трусова 43            ; аптека N16, мачта                                    ; 54.202490; 28.472620;G
$;V;R  ;MIO; Колки               ; KOLKI       ; 113 ; 332 ;123 ; 5  ;     ;      ;         ;   ;      ;    ;09.02.08 ; Борисовский р-н       ; совм.башня 70м                                       ; 54.131668; 28.845074;G
$;V;R  ;MIO; Корень              ; KOREN'      ; 116 ; 333 ;123 ; 56 ; 116 ; 3001 ;12  5    ;116; 5333 ;1   ;13.04.10 ; Логойский р-н         ; совм.башня 70м                                       ; 54.337215; 27.719251;G
$;V;R  ;MIO; Иваново             ; IVANOVO     ; 111 ; 334 ;123 ;    ; 111 ; 3719 ; 23 5    ;111; 5334 ;  3 ;01.02.08 ; Несвижский р-н        ; совм.башня?                                          ; 53.133390; 26.712920;G*
$;V;R  ;MIO; Червень             ; CHERVEN'    ; 112 ; 335 ;123 ;456 ; 112 ; 3684 ;1234  7 9;112; 5335 ;1   ;10.12.08 ; Барыкина 60           ; ЦРБ, мачта                                           ; 53.703988; 28.412769;G
$;V;R  ;MIO; Матевичи            ; KOLBCHA     ; 112 ; 336 ;123 ;    ;     ;      ;         ;   ;      ;    ;14.12.08 ; Березинский р-н       ; совм.башня 70м                                       ; 53.693028; 29.231486;G
$;V;R  ;MIO; Корабли             ; PUGACHI     ; 111 ; 337 ;123 ;    ; 111 ; 3975 ; 23 5  8 ;111; 5337 ; 2  ;23.03.08 ; Воложинский р-н       ; совм.башня 70м                                       ; 54.093460; 26.954490;G
$;V;R  ;MIO; Проньки             ; PRON'KI     ; 115 ; 338 ;123 ;456 ; 115 ; 3696 ;123 567 9;115; 5338 ;1 3 ;10.12.08 ; Мядельский р-н        ; НДОЛ "Зубрёнок", мачта                               ; 54.832710; 26.711020;G
$;V;R  ;MIO; Галица              ; GALICA      ; 116 ; 339 ;1234;5678; 116 ;  290 ;1234567  ;116; 5339 ;1234;01.02.08 ; Минский р-н           ; совм.башня 70м                                       ; 54.088890; 27.653299;G
$;V;R  ;MIO; Жодино              ; ZHODINO     ; 113 ; 340 ;123 ;456 ; 113 ; 3554 ;123456789;   ;      ;    ;10.12.08 ; 50 Лет Октября        ; ун-м "Центральный", трипод                           ; 54.096712; 28.304479;G
$;V;R  ;MIO; Булынки             ; BULYNKI     ; 111 ; 341 ;123 ;456 ; 111 ; 3616 ;123456789;111; 5341 ;123 ;09.06.08 ; Дзержинский р-н       ; М1, башня 70м                                        ; 53.693581; 27.351163;G
$;V;R  ;MIO; Марьяливо           ;             ; 116 ; 342 ;12  ;45  ; 116 ; 3342 ;12 45 78 ;116; 5342 ;12  ;07.11.17 ; Минский р-н           ; Дорожная  27А, столб МТС                             ; 54.036733; 27.690978;G
$;V;R  ;MIO; Довборово           ; DOVBOROVO   ; 116 ; 343 ;123 ;    ;     ;      ;         ;116; 5343 ;  3 ;02.06.08 ; Минский р-н           ; башня 70м                                            ; 54.217855; 27.377753;G
$;V;R  ;MIO; Вязынь              ; VJAZYN'     ; 142 ; 344 ;123 ;    ;     ;      ;         ;   ;      ;    ;02.06.08 ; Вилейский р-н         ; мачта на офисной многоэтажке                         ; 54.425813; 27.161131;*
$;V;R  ;MIO; Мацки               ; MACKI       ; 116 ; 345 ;123 ;456 ; 116 ; 3754 ;123 56  9;116; 5345 ;123 ;09.06.08 ; Минский р-н           ; Р58, совм.башня 70м                                  ; 54.127071; 27.531135;G
$;V;R  ;MIO; Борисов             ; BORISOV     ; 113 ; 346 ;123 ;456 ; 113 ; 3748 ;1234567 9;   ;      ;    ;10.12.08 ; Строителей            ; РТПС                                                 ; 54.206178; 28.488525;G
$;V;R  ;MIO; Кисели              ; KISELI      ; 116 ; 347 ;123 ;456 ; 116 ; 3802 ;123456789;116; 5347 ;123 ;06.07.08 ; Минский р-н           ; Р28, башня 70м                                       ; 54.104670; 27.248105;G
$;V;R  ;MIO; Лебединец           ; LEBEDINEC   ; 112 ; 348 ;123 ;456 ; 112 ; 3642 ;12345678 ;112; 5348 ;123 ;29.06.08 ; Минский р-н           ; М5, башня 70м                                        ; 53.768327; 27.805937;G
$;V;R  ;MIO; Соломоречье         ; SOLOMORECH'E; 116 ; 349 ;123 ;456 ; 116 ; 3625 ;123456   ;116; 5349 ;123 ;25.08.08 ; Минский р-н           ; башня 70м                                            ; 54.0752  ; 27.4689  ;G*
$;V;R  ;MIO; Тресковщина         ;TRESKOVSCHINA; 116 ; 350 ;123 ;    ; 116 ; 3771 ;1234567  ;116; 5350 ;123 ;01.08.08 ; Минский р-н           ; башня 70м                                            ; 53.901177; 27.086240;G
$;V;R  ;MIO; Еськовичи           ; ES'KOVICHI  ; 111 ; 351 ;1234; 567; 111 ; 3621 ;123456   ;111; 5351 ;1234;29.06.08 ; Минский р-н           ; Крупицкий сельсовет, башня 70м,                      ; 53.657198; 27.612576;G
$;V;R  ;MIO; Борисов?            ; BORISOV     ; 113 ; 351 ;123 ;456 ;     ;      ;         ;   ;      ;    ;30.05.09 ; ???                   ; ???                                                  ;          ;          ;
$;V;R  ;MIO; Острошицкий Городок ;             ; 116 ; 352 ;1   ;    ;     ;      ;         ;   ;      ;    ;14.11.15 ; Минский р-н           ; детский санаторий                                    ; 54.075415; 27.680402;*
$;V;R  ;MIO; Семеньковичи        ;SEMEN'KOVICHI; 113 ; 353 ;123 ;    ; 113 ; 3026 ;123456   ;   ;      ;    ;06.07.08 ; Борисовский р-н       ; P67, совм.башня 70м                                  ; 54.080362; 28.689755;G
$;V;R  ;MIO; Боровляны           ;             ; 116 ; 354 ;123 ;456 ; 116 ; 3354 ;123456789;116; 5354 ;123 ;29.05.18 ; Фрунзенская 43        ; детский гематологический центр, трубостойки          ; 53.997659; 27.690729;G
$;V;R  ;MIO; Боровляны           ;             ; 116 ; 354 ;   7;   8; 116 ; 1354 ;1  4  7  ;116; 5354 ;   4;29.05.18 ; Фрунзенская 43        ; детский гематологический центр, трубостойки          ; 53.997659; 27.690729;G
$;V;R  ;MIO; Уша                 ; USHA        ; 112 ; 355 ;1234;    ; 112 ; 3620 ;123456   ;   ;      ;    ;14.12.08 ; Березинский р-н       ; башня 70м                                            ; 53.980288; 28.819175;G
$;V;R  ;MIO; Сосновщина          ;             ; 115 ; 356 ;134 ;    ;     ;      ;         ;115; 5356 ;  3 ;14.12.08 ; Вилейский р-н         ; совм.башня 70м                                       ; 54.630330; 27.433890;G
$;V;R  ;MIO; Пески (Ольховка)    ; OL'HOVKA    ; 111 ; 357 ;123 ;456 ; 111 ; 3652 ;123 56 8 ;111; 5357 ; 23 ;04.01.09 ; Пуховичский р-н       ; опорная мачта                                        ; 53.615459; 27.740211;G
$;V;R  ;MIO; Пески (Ольховка)    ; OL'HOVKA    ; 111 ; 357 ;   7;   8; 111 ; 1652 ;   4  7  ;   ;      ;    ;04.01.09 ; Пуховичский р-н       ; опорная мачта                                        ; 53.615459; 27.740211;G
$;V;R  ;MIO; Ратомка             ; RATOMKA     ; 116 ; 358 ;123 ;567 ; 116 ; 3523 ;123456789;116; 5358 ;1 3 ;25.09.08 ; Минский р-н           ; башня 70м                                            ; 53.941767; 27.319110;G
$;V;R  ;MIO; Ратомка             ; RATOMKA     ; 116 ; 358 ;   4;   8; 116 ; 1523 ;1  4  7  ;116; 5358 ;   4;25.09.08 ; Минский р-н           ; башня 70м                                            ; 53.941767; 27.319110;G
$;V;R  ;MIO; Волковщина          ; VOLKOVSCHINA; 116 ; 359 ;123 ;    ;     ;      ;         ;116; 5359 ; 23 ;05.05.09 ; Минский р-н           ; башня 70м                                            ; 54.137230; 27.411740;G
$;V;R  ;MIO; Прудище             ; PRUDISCHE   ; 116 ; 360 ;123 ;456 ; 116 ; 3697 ;123 56  9;116; 5360 ; 23 ;27.09.08 ; Минский р-н           ; башня 70м                                            ; 54.037144; 27.332228;G
$;V;R  ;MIO;Великая Борздынь;BOL'SHAYA BORZDYN'; 116 ; 361 ;1234;    ; 116 ; 3747 ;123456 8 ;116; 5361 ;1234;06.04.14 ; Минский р-н           ; совм.башня 70м                                       ; 53.999462; 27.148101;G
$;V;R  ;MIO; Дзержинск           ;             ; 111 ; 362 ;123 ;456 ; 111 ; 3362 ;12 45 78 ;111; 5362 ;12  ;05.05.18 ; Островского           ; столб                                                ; 53.698231; 27.102424;G 
$;V;R  ;MIO; Ждановичи           ; MINSK       ; 102 ; 363 ;123 ;456 ; 102 ; 3363 ;123456789;102; 5363 ;123 ;23.08.11 ; Минский р-н           ; Кольцевая 19, СТО, столб                             ; 53.936330; 27.426275;G
$;V;R  ;MIO; Головачи            ; GOLOVACHI   ; 116 ; 363 ;123 ;    ; 116 ; 3679 ;  3  6   ;116; 5363 ;  3 ;25.10.08 ; Минский р-н           ; башня 70м                                            ; 54.143583; 27.311989;G
$;V;R  ;MIO; Прилуки             ;             ; 112 ; 364 ; 23 ;  6 ;     ;      ;         ;   ;      ;    ;04.08.18 ; Минский р-н           ; Мира 2, РУП НИИ защиты растений, мачта               ; 53.797555; 27.455573;G
$;V;R  ;MIO; Клеримонты          ; KLERIMONTY  ; 115 ; 365 ;123 ;456 ; 115 ; 3716 ;123456   ;115; 5365 ; 23 ;15.03.09 ; Воложинский р-н       ; совм.башня 70м                                       ; 54.134037; 26.742123;G
$;V;R  ;MIO; Ратьковичи          ; RAT'KOVICHI ; 116 ; 366 ;123 ;4   ;     ;      ;         ;116; 5366 ;12 4;20.01.09 ; Логойский р-н         ; совм.башня 70м                                       ; 54.290080; 27.568780;G
$;V;R  ;MIO; Мачужичи            ; MACHUZHICHI ; 116 ; 367 ;123 ;456 ; 116 ; 3901 ;123 5    ;   ;      ;    ;07.02.09 ; Логойский р-н         ; совм.башня 70м                                       ; 54.124100; 27.934190;G
$;V;R  ;MIO; Будище?             ;             ; 115 ; 368 ;123 ;    ; 115 ; 3934 ;1  4 6   ;115; 5368 ;  3 ;02.02.09 ; Вилейский р-н         ; ДРОЦ "Надежда", мачта?                               ; 54.478355; 27.219840;G*
$;V;R  ;MIO; Большое Стиклево;BOL'SHOE STIKLEVO; 106 ; 369 ;123 ;456 ; 106 ; 3515 ;123456789;106; 5515 ;123 ;30.12.08 ; Минский р-н           ; опорная мачта                                        ; 53.864326; 27.697875;G
$;V;R  ;MIO; Фаниполь            ;             ; 112 ; 369 ;123 ;456 ; 112 ; 3369 ;12345678 ;112; 5369 ;12  ;17.05.18 ; Зелёная 88            ; СТО, столб                                           ; 53.764611; 27.351745;G
$;V;R  ;MIO; Ратомка             ; RATOMKA     ; 116 ; 370 ;123 ;456 ; 116 ; 3519 ;123456789;116; 5370 ;123 ;27.12.08 ; Минский р-н           ; опорная мачта                                        ; 53.935512; 27.354990;G
$;V;R  ;MIO; Новины              ; NOVINY      ; 111 ; 371 ;123 ;456 ; 111 ; 3757 ;1234567 9;111; 5371 ;1 3 ;02.02.09 ; Воложинский р-н       ; совм.башня 70м                                       ; 53.991040; 26.923490;G
$;V;R  ;MIO; Новины              ;             ;     ; 371 ;    ;    ; 111 ; 2757 ;1  4  7  ;   ;      ;    ;23.05.18 ; Воложинский р-н       ; совм.башня 70м                                       ; 53.991040; 26.923490;G
$;V;R  ;MIO; Приселки            ; PRISELKI    ; 116 ; 372 ;123 ;456 ; 116 ; 3800 ;123456 8 ;116; 5372 ;123 ;06.03.09 ; Логойский р-н         ; совм.башня 70м                                       ; 54.147270; 27.609180;G
$;V;R  ;MIO; Тарасово            ; TARASOVO    ; 116 ; 373 ;123 ;456 ; 116 ; 3522 ;123456789;116; 5373 ;123 ;06.06.09 ; Минский р-н           ; опорная мачта                                        ; 53.924862; 27.387897;G
$;V;R  ;MIO; Крыжовка            ;             ; 116 ; 374 ;123 ;456 ; 116 ; 3374 ;123456   ;116; 5374 ;123 ;03.09.18 ; Минский р-н           ; гостиница "Форум", столб                             ; 53.967007; 27.317014;G
$;V;R  ;MIO; Пересады            ;             ; 113 ; 375 ;123 ;456 ; 113 ; 3375 ;12 4567 9;113; 5375 ;123 ;06.01.18 ; Борисовский р-н       ; Р-53, 35-й км 2, СЗАО "БЕЛДЖИ", трубостойки          ; 54.131950; 28.375736;G
$;V;R  ;MIO; Дуброво?            ;             ; 142 ; 376 ;12  ;    ;     ;      ;         ;   ;      ;    ;10.12.08 ; Минский р-н           ; источник данных - Google                             ; 53.919132; 27.198313;G*
$;V;R  ;MIO; Крыница             ; KRYNICA     ; 116 ; 377 ;123 ;456 ; 116 ; 3639 ;123456789;116; 5871 ;123 ;27.04.09 ; Воложинский р-н       ; опорная мачта                                        ; 54.078188; 27.157934;G
$;V;R  ;MIO; Крыница             ; KRYNICA     ; 116 ; 377 ;   7;    ; 116 ; 2639 ;1        ;116; 5871 ;   4;27.04.09 ; Воложинский р-н       ; опорная мачта                                        ; 54.078188; 27.157934;G
$;V;R  ;MIO; Чабусы              ;             ; 144 ; 377 ;123 ;    ;     ;      ;         ;   ;      ;    ;05.12.08 ; Любанский р-н         ; башня 70м                                            ; 52.832062; 28.158120;G
$;V;R  ;MIO; Плянта?             ;             ; 144 ; 378 ;123 ;    ;     ;      ;         ;   ;      ;    ;05.04.09 ; Солигорский р-н ; по Р23, текущая Дубеи, опорная мачта (ист. - google) (чья?); 52.777460; 27.346690;G*w
$;V;R  ;MIO; Борисов             ; BORISOV     ; 113 ; 378 ;123 ;456 ; 113 ; 3744 ;123456789;   ;      ;    ;17.04.09 ; Гагарина 68           ; УО "БГПК", мачта                                     ; 54.215412; 28.485105;G
$;V;R  ;MIO; Любань              ; LYUBAN'     ; 144 ; 379 ;123 ;456 ; 144 ; 3601 ;123456   ;   ;      ;    ;01.06.15 ; Первомайская 97А      ; ЦРБ, мачта                                           ; 52.794183; 27.973768;G
$;V;R  ;MIO; Колодищи            ; KOLODISCHI  ; 112 ; 381 ;123 ;456 ; 112 ; 3525 ;12345678 ;112; 5381 ;123 ;16.11.08 ; Промышленная 26       ; бывшая? база Промсвязь, опорная мачта                ; 53.964304; 27.807236;G
$;V;R  ;MIO; Домановичи          ; DOMANOVICHI ; 144 ; 381 ;1 3 ;    ;     ;      ;         ;   ;      ;    ;05.04.09 ; Солигорский р-н       ; башня 70м                                            ; 52.521859; 27.763763;G
$;V;R  ;MIO; Новый Двор          ; NOVYJ DVOR  ; 105 ; 382 ;123 ;456 ; 105 ; 3619 ;123456789;105; 5382 ;123 ;18.11.08 ; Минский р-н           ; опорная мачта                                        ; 53.815271; 27.662403;G
$;V;R  ;MIO; Долгое              ; DOLGOE      ; 144 ; 382 ;123 ;    ;     ;      ;         ;   ;      ;    ;05.04.09 ; Солигорский р-н       ; башня                                                ; 52.614145; 27.578020;G
$;V;R  ;MIO; Пуща                ; PUSCHA      ; 111 ; 383 ;123 ;4   ;     ;      ;         ;111; 5383 ;1 3 ;20.01.09 ; Пуховичский р-н       ; башня 70м                                            ; 53.402445; 28.189033;G
$;V;R  ;MIO; Теребель            ; TEREBEL'    ; 111 ; 384 ;123 ;456 ; 111 ; 3981 ;1 34     ;111; 5384 ;1   ;20.01.09 ; Пуховичский р-н       ; совм.башня 70м                                       ; 53.522400; 27.722910;G
$;V;R  ;MIO; Антополье           ;             ; 116 ; 385 ;123 ;  6 ;     ;      ;         ;   ;      ;    ;10.12.08 ; Смолевичский р-н      ; совм.башня 70м                                       ; 54.185593; 28.067595;G
$;V;R  ;MIO; Высокая Гора        ;VYSOKAYA GORA; 112 ; 386 ;123 ;    ;     ;      ;         ;112; 5386 ;1   ;14.12.08 ; Березинский р-н       ; совм.башня 70м                                       ; 53.673401; 28.835512;G
$;V;R  ;MIO; Углы                ; UGLY        ; 117 ; 387 ;123 ;    ; 117 ; 3919 ;123 5    ;   ;      ;    ;05.04.09 ; Копыльский р-н        ; совм.башня 70м                                       ; 53.115690; 27.237430;G
$;V;R  ;MIO; Печураны            ; PECHURANY   ; 117 ; 388 ;123 ;    ;     ;      ;         ;   ;      ;    ;04.11.09 ; Копыльский р-н        ; совм.башня 70м                                       ; 53.253678; 27.008663;G
$;V;R  ;MIO; Песочное            ; PESOCHNOE   ; 144 ; 389 ;123 ;    ;     ;      ;         ;   ;      ;    ;05.04.09 ; Копыльский р-н        ; совм.башня 70м                                       ; 53.330410; 27.108930;G
$;V;R  ;MIO; Богданов            ; BOGDANOV    ; 111 ; 390 ;123 ; 5  ; 111 ; 3990 ;12 456   ;111; 5390 ; 2  ;01.01.09 ; Воложинский р-н       ; совм.башня 70м с МТС                                 ; 54.177918; 26.161446;G
$;V;R  ;MIO; Криница          ;SLOBODA-KUCHINKA; 144 ; 391 ;123 ;    ;     ;      ;         ;   ;      ;    ;02.05.10 ; Копыльский р-н        ; совм.башня 70м                                       ; 53.278970; 27.166570;G
$;V;R  ;MIO; ???                 ;             ; 115 ; 392 ;1   ;    ;     ;      ;         ;   ;      ;    ;15.06.09 ; Вилейский р-н         ; Вилейское вдхр., источник данных - Google            ; 54.491737; 27.221537;*
$;V;R  ;MIO; Ждановичи           ;             ; 102 ; 392 ;1   ;4   ; 102 ; 2392 ;1  4     ;102; 5392 ;1   ;18.11.18 ; Минский р-н           ; РИВВиТ, мачта и антенна МТС                          ; 53.978554; 27.448612;Y
$;V;R  ;MIO; Верховина           ; VERHOVINA   ; 113 ; 393 ;123 ;    ; 113 ; 3633 ;  3  6   ;   ;      ;    ;02.01.09 ; Борисовский р-н       ; совм.башня 70м                                       ; 54.403714; 28.408284;G
$;V;R  ;MIO; Дубиловка           ; DUBILOVKA   ; 117 ; 395 ;  3 ;    ;     ;      ;         ;   ;      ;    ;23.12.09 ; Любанский р-н         ; башня 70м                                            ; 52.692600; 27.873010;G
$;V;R  ;MIO; Швакшты             ; SHVAKSHTY   ; 115 ; 397 ;1234;5678; 115 ; 3966 ;123456   ;115; 5397 ;123 ;01.05.06 ; Мядельский р-н        ; Р45 и Р28, башня 70м                                 ; 54.958261; 26.649618;G
