KIND;OPR;STAT;AREA;CITY ;CB  ;LAC; CID ; GSM ; DCS;3G L; 3G C;  3G S   ;U-L; U900 ;U-S ;  DATE  ; ADDR                ; REM                               ;  OZIN     ;  OZIE  ;LOCK
$;V;R;GRO; Песковцы        ; PESKOVCY       ; 645 ; 493 ;123 ;    ; 645 ; 3332 ;123456   ;645; 5332 ;123 ;17.08.11 ; Лидский р-н            ; башня 70м                       ; 53.562725; 25.164415;G
$;V;R;GRO; Студеровщина    ; STUDEROVSCHINA ; 642 ; 494 ;123 ;    ;     ;      ;         ;   ;      ;    ;06.04.09 ; Дятловский р-н         ; башня 70м                       ; 53.265145; 25.537494;G
$;V;R;GRO; Вердомичи       ;                ; 642 ; 495 ;1 3 ;    ;     ;      ;         ;   ;      ;    ;05.05.09 ; Свислочский р-н        ; башня 70м *питон*               ; 53.024061; 24.267973;G
$;V;R;GRO; ?               ;                ; 641 ; 496 ;    ;4   ;     ;      ;         ;   ;      ;    ;03.07.19 ; в соседях в Брузгах    ;                                 ;
$;V;R;GRO; Первомайская    ; PERVOMAJSKAYA  ; 644 ; 507 ;123 ;    ; 644 ; 3357 ;123      ;644; 5357 ;1   ;19.09.11 ; Щучинский р-н          ; башня 40м                       ; 53.915464; 24.654753;G
$;V;R;GRO; АЭС             ; BELAES         ; 645 ; 508 ;123 ;456 ; 645 ; 3410 ;123456789;645; 5410 ;123 ;10.12.16 ; Островецкий р-н        ; мачта МТС                       ; 54.752528; 26.087251;G  
$;V;R;GRO; Буденовка       ;                ; 645 ; 509 ;123 ;456 ;     ;      ;         ;645; 5387 ;123 ;03.06.15 ; Ошмянский р-н          ; столб                           ; 54.422365; 25.909129;G
$;V;R;GRO; Ольховка        ; OL'HOVKA       ; 645 ; 525 ;1   ;    ;     ;      ;         ;645; 5457 ;1   ;29.06.09 ; Островецкий р-н        ; картонная фабрика, труба        ; 54.805772; 26.231352;G    
$;V;R;GRO; Минойты         ; MINOJTY        ; 645 ; 536 ;123 ;    ; 645 ; 3376 ;12345678 ;645; 5376 ;123 ;28.05.10 ; Красноармейская 6а     ; общежитие, мачта                ; 53.798113; 25.365592;G
$;V;R;GRO; Слоним          ;                ; 642 ; 537 ;123 ;4   ; 642 ; 3416 ;1 34 67 9;642; 5416 ; 23 ;10.10.16 ; Брестская, 157         ; ГПТК, мачта                     ; 53.068700; 25.263135;G
$;V;R;GRO; Островец        ; OSTROVEС       ; 645 ; 538 ;123 ;456 ; 645 ; 3418 ;12345678 ;645; 5418 ;123 ;05.06.16 ; Восточная              ; башня 40м                       ; 54.617896; 25.982039;G
$;V;R;GRO; Топилишки       ;                ; 644 ; 539 ;123 ;    ; 644 ; 3419 ;123 56   ;644; 5419 ;123 ;07.07.17 ; Щучинский р-н          ; опорная мачта                   ; 53.630226; 24.718492;Y
$;V;R;GRO; Щучин           ; SCHUCHIN       ; 644 ; 540 ;123 ;456 ; 644 ; 3412 ; 23 56 89;644; 5412 ;123 ;07.07.17 ; Западная               ; гаражи, мачта                   ; 53.597258; 24.732289;G
$;V;R;GRO; Плебанишки      ; PLEBANISHKI    ; 641 ; 575 ;123 ;    ;     ;      ;         ;   ;      ;    ;21.03.10 ; Гродненский р-н        ; СТ "Дубок", совм.башня 70м      ; 53.859140; 23.870170;G	
$;V;R;GRO; Сморгонь        ;                ; 645 ; 600 ;  37;    ;     ;      ;         ;   ;      ;    ;28.12.17 ; Производственная, 15а  ; башня 70м                       ; 54.519988; 26.362634;G 
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 606 ;123 ;456 ; 645 ; 3248 ;123456789;645; 5248 ;123 ;30.05.11 ; Мопровская, 4          ; столб                           ; 53.880878; 25.298520;G
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 612 ;123 ;456 ; 645 ; 3554 ;12345678 ;645; 5554 ;123 ;01.12.10 ; Сосновая               ; опорная мачта                   ; 53.936752; 25.265843;G
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 613 ;123 ;456 ; 645 ; 3241 ;1234567 9;645; 5241 ;123 ;28.08.11 ; М.Горького, 90а        ; АТС, мачта                      ; 53.879013; 25.285335;G
$;V;R;GRO; Тиховоля        ;                ; 642 ; 619 ; 23 ;    ;     ;      ;         ;   ;      ;    ;05.12.10 ; Свислочский р-н        ; совм.башня 70м                  ; 52.847104; 23.998485;G
$;V;R;GRO; Березовка       ; BEREZOVKA      ; 643 ; 639 ;123 ;456 ; 643 ; 3260 ;123456  9;643; 5260 ;123 ;03.02.12 ; Ленина 21б             ; центр детского творчества, мачта; 53.713682; 25.499922;G
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 641 ;123 ;4   ; 645 ; 3249 ;123456789;645; 5249 ;123 ;22.08.11 ; Красноармейская, 106   ; автостоянка, башня 40м          ; 53.891518; 25.253770;G
$;V;R;GRO; Новогрудок      ; NOVOGRUDOK     ; 643 ; 649 ;123 ;456 ; 643 ; 3261 ;123456789;643; 5261 ;1 3 ;05.08.11 ; Мицкевича, 15          ; ТЭК, триподы                    ; 53.592432; 25.820897;G
$;V;R;GRO;                 ;                ; 645 ; 653 ;1   ;    ;     ;      ;         ;   ;      ;    ;03.01.17 ; Островецкий р-н?       ; возле МИО/ВИО, около Ольшево (МиО) *питон*; 54.942397; 26.384344;* 
$;V;R;GRO; Слоним          ; SLONIM         ; 642 ; 654 ;123 ;456 ; 642 ; 3285 ;123456789;642; 5285 ;123 ;30.09.11 ; Веселая                ; опорная мачта                   ; 53.091765; 25.339875;G
$;V;R;GRO; Слоним          ;                ;     ; 654 ;    ;    ; 642 ; 4285 ;  3      ;   ;      ;    ;29.07.19 ; Веселая                ; опорная мачта                   ; 53.091765; 25.339875;G
$;V;R;GRO; Кореличи        ;                ; 643 ; 665 ;123 ; 56 ; 643 ; 3284 ; 234567 9;643; 5284 ;123 ;05.12.10 ; Железняковича, 15а     ; опорная мачта                   ; 53.572234; 26.145116;G
$;V;R;GRO; Островля        ; OSTROVLJA      ; 645 ; 677 ;1   ;    ; 645 ; 3407 ;1  4     ;645; 5407 ;1   ;19.06.11 ; Лидский р-н            ; обл.псих.больница, трубостойка  ; 53.871296; 25.233444;G
$;V;R;GRO; Ошмяны          ; OSHMYANY       ; 645 ; 681 ;123 ;456 ; 645 ; 3262 ;12 45 78 ;645; 5262 ;12  ;11.10.10 ; Борунская, 35          ; ЦРБ, мачта                      ; 54.425179; 25.960951;G
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 700 ;123 ;456 ; 645 ; 3250 ;123456789;645; 5250 ;123 ;07.02.11 ; Тавлая, 11             ; Лидапищеконцентраты, триподы    ; 53.894812; 25.306556;G
$;V;R;GRO; Зачепичи        ; ZACHEPICHI     ; 644 ; 707 ;123 ;    ;     ;      ;         ;644; 5438 ;123 ;12.09.11 ; Щучинский р-н          ; совм.башня 70м                  ; 53.489300; 24.994674;G
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 708 ;1 3 ;4 6 ; 645 ; 3232 ;1 34 67 9;645; 5232 ;1 3 ;01.12.10 ; Советская, 8           ; горисполком, трипод             ; 53.890917; 25.303836;G
$;V;R;GRO; Островец        ; OSTROVEC       ; 645 ; 716 ;123 ;456 ; 645 ; 3263 ;123456789;645; 5263 ;123 ;03.12.11 ; Комсомольская, 6       ; общежитие, мачта                ; 54.615508; 25.955442;G
$;V;R;GRO; Островец        ;                ;     ; 716 ;    ;    ; 645 ; 4263 ; 2       ;   ;      ;    ;11.07.19 ; Комсомольская, 6       ; общежитие, мачта                ; 54.615508; 25.955442;G
$;V;R;GRO; Сморгонь        ; SMORGON'       ; 645 ; 717 ;123 ;456 ;     ;      ;         ;   ;      ;    ;18.04.11 ; Инженерная             ; опорная мачта на западе города? ; 54.487010; 26.372390;G
$;V;R;GRO; Переганцы       ; PEREGANCY      ; 645 ; 724 ;123 ;    ;     ;      ;         ;645; 5462 ;123 ;30.09.11 ; Вороновский р-н        ; совм.башня 70м                  ; 54.110091; 25.444347;G
$;V;R;GRO; Дворец          ; DVOREC         ; 642 ; 744 ;12  ;    ;     ;      ;         ;642; 5430 ;12  ;03.02.12 ; Дятловский р-н         ; льнозавод, мачта                ; 53.416550; 25.566592;G
$;V;R;GRO; Волковыск       ;                ; 642 ; 766 ;  3 ;    ; 642 ; 3268 ; 2       ;   ;      ;    ;22.01.14 ; Октябрьская, 155       ; склад ДРСУ-188, мачта           ; 53.113300; 24.409380;G
$;V;R;GRO; Ошмяны          ; OSHMYANY       ; 645 ; 767 ;123 ;456 ; 645 ; 3270 ;1234567  ;645; 5270 ;  3 ;12.03.12 ; Пушкина, 2             ; ОАО "Белкофе", опорная мачта    ; 54.418901; 25.924225;G
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 771 ;    ;456 ; 645 ; 3771 ;123456   ;645; 5771 ;123 ;25.04.17 ; Республиканская, 26    ; столб                           ; 53.928883; 25.271957;G
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 772 ;123 ;456 ; 645 ; 3772 ;123456789;645; 5772 ;123 ;29.10.17 ; Радужная, 19           ; частный сектор, столб           ; 53.936248; 25.288209;G
$;V;R;GRO; Красносельский  ; NOVOSELKI      ; 642 ; 793 ;123 ;    ; 642 ; 3288 ;123456   ;642; 5288 ;123 ;25.08.15 ; Волковысский р-н       ; башня 70м                       ; 53.271170; 24.450660;G 
$;V;R;GRO; Дятлово         ;                ; 642 ; 797 ;123 ; 5  ; 642 ; 3283 ; 23456   ;642; 5283 ;123 ;15.03.13 ; Новогрудская 16        ; опорная мачта                   ; 53.472703; 25.416223;G
$;V;R;GRO; Масловщина      ; MASLOVSCHINA   ; 645 ; 814 ;12  ;    ;     ;      ;         ;   ;      ;    ;09.09.12 ; Ошмянский р-н          ; опорная мачта                   ; 54.395561; 25.746764;G
$;V;R;GRO; Стрельцы        ; STREL'CY       ; 644 ; 815 ;1   ;    ;     ;      ;         ;644; 5472 ;1   ;27.05.14 ; Гродненский р-н        ; Бройлерная птицефабрика, столб  ; 53.556814; 24.330838;G
$;V;R;GRO; Скидель         ; SKIDEL'        ; 644 ; 819 ;123 ;    ; 644 ; 3315 ;1234567  ;644; 5315 ;123 ;12.02.13 ; Октябрьская, 40        ; с/х лицей, мачта                ; 53.588063; 24.235303;G
$;V;R;GRO; Сморгонь        ;                ; 645 ; 821 ; 23 ;    ;     ;      ;         ;   ;      ;    ;06.02.17 ; пер.Больничный, 13     ; поликлиника ЦРБ, мачта          ; 54.489045; 26.404690;G*w
$;V;R;GRO; Сморгонь        ;                ; 645 ; 830 ; 23 ;    ;     ;      ;         ;   ;      ;    ;26.11.12 ; мкрн-н Корени          ; опорная мачта или мачта на крыше?; 54.505470; 26.375390;G*
$;V;R;GRO; Валейкуны       ; VALEJKUNY      ; 645 ; 844 ;123 ;456 ; 645 ; 3328 ;123456   ;645; 5328 ; 23 ;07.12.12 ; Островецкий р-н        ; башня связи 70м                 ; 54.759993; 26.115966;G
$;V;R;GRO; Ладеники        ; LADENIKI       ; 643 ; 852 ;1   ;    ;     ;      ;         ;643; 5442 ; 1  ;07.12.12 ; Новогрудский р-н       ;пер.Школьный 7, жилой дом, трипод; 53.634143; 25.770260;G
$;V;R;GRO; Новогрудок      ;                ; 643 ; 853 ;123 ;    ; 643 ; 3327 ;123456  9;643; 5327 ;12  ;09.10.14 ; Чечета                 ; частный сектор, столб           ; 53.587332; 25.833055;G
$;V;R;GRO; Сморгонь?       ;                ; 645 ; 875 ;1   ;    ;     ;      ;         ;   ;      ;    ;09.09.12 ;                        ;                                 ;          ;          ;
$;V;R;GRO; Жодишки         ;                ; 645 ; 876 ;1   ;    ; 645 ; 3341 ;1        ;   ;      ;    ;22.01.14 ; Сморгонский р-н        ; сан.Лесная Поляна, мачта        ; 54.636132; 26.415809;G
$;V;R;GRO; Новогрудок      ; NOVOGRUDOK     ; 643 ; 897 ;123 ;456 ; 643 ; 3377 ;123456789;643; 5377 ;123 ;09.10.14 ; Карского               ; остановка, столб                ; 53.585802; 25.806155;G
$;V;R;GRO; Щучин           ; SCHUCHIN       ; 644 ; 884 ;123 ;456 ; 644 ; 3373 ;123 56   ;644; 5373 ; 23 ;27.06.18 ; Авиаторов, 13а         ; опорная мачта                   ; 53.617064; 24.742782;G
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 898 ;123 ;456 ; 645 ; 3378 ;123456789;645; 5378 ;123 ;05.08.13 ; Невского               ; гаражи, опорная мачта           ; 53.888280; 25.269413;G
$;V;R;GRO; Козловщина      ;                ; 645 ; 909 ;1234;    ;     ;      ;         ;   ;      ;    ;09.01.14 ; Ошмянский р-н          ; Р48, совм.башня 70м             ; 54.214721; 25.963571;G
$;V;R;GRO;                 ;                ; 643 ; 912 ; 2  ;    ;     ;      ;         ;   ;      ;    ;23.03.19 ;                        ; в соседях между Кореличи-Новогрудок; 
$;V;R;GRO; Б.Можейково  ;BOL'SHOE MOZHEJKOVO; 644 ; 971 ;123 ;    ;     ;      ;         ;644; 5306 ;123 ;02.02.14 ; Щучинский р-н          ; совм.башня 70м                  ; 53.681077; 24.937506;G
$;V;R;GRO; Мижевичи        ;                ; 642 ; 978 ;1 3 ;    ;     ;      ;         ;   ;      ;    ;17.07.17 ; Слонимский р-н         ; башня 70м                       ; 52.969990; 25.089830;Y 
$;V;R;GRO; Кенти           ; KENTI	    ; 645 ; 985 ;123 ;456 ; 645 ; 3985 ;123456   ;645; 5985 ;  3 ;02.02.19 ; Лидский р-н            ; М6, башня 40м                   ; 53.828122; 25.376250;G
$;V;R;GRO; Россь?          ;                ; 644 ; 988 ;123 ;456 ; 644 ; 3988 ;123 5    ;644; 5988 ;12  ;25.01.19 ; Волковысский р-н       ;                                 ; 
$;V;R;GRO; Лида            ;                ; 645 ; 989 ;123 ;456 ; 645 ; 3989 ;12345678 ;645; 5989 ;123 ;17.09.18 ; Машерова, 14           ; СТО, башня 70м                  ; 53.869730; 25.283317;G
$;V;R;GRO; Лида            ;                ; 645 ; 990 ;123 ;456 ; 645 ; 3990 ;1 3456789;645; 5990 ;123 ;14.09.18 ; Мицкевича, 1           ; хоздвор ЦРБ, столб              ; 53.896085; 25.282966;G
$;V;R;GRO; Лида            ;                ; 645 ; 996 ;123 ;456 ; 645 ; 3996 ;123456789;645; 5996 ;123 ;26.05.18 ; Летная, 7              ; опорная мачта                   ; 53.874658; 25.331181;G
$;V;R;GRO; Лида            ;                ;     ; 996 ;    ;    ; 645 ; 4996 ;12       ;   ;      ;    ;26.06.19 ; Летная, 7              ; опорная мачта                   ; 53.874658; 25.331181;G
$;V;R;GRO; Слоним          ;                ; 642 ; 997 ;123 ;456 ; 642 ; 3997 ;1 3 56 8 ;642; 5997 ;1 3 ;25.01.19 ; в р-не улицы Пушкина   ;                                 ; 
$;V;R;GRO; Ивашковцы	   ;                ; 645 ; 998 ;123 ;456 ; 645 ; 3998 ;1 34 67  ;645; 5998 ;  3 ;09.09.18 ; Сморгонский р-н        ; башня life :)                   ; 54.510170; 26.179880;G 

$;V;R;GRO; Сморгонь        ;                ;     ;     ;    ;    ; 645 ; 3223 ;1 3      ;   ;      ;    ;18.11.12 ;                        ;                                 ;          ;          ;
$;V;R;GRO; Сморгонь        ;                ;     ; 717?;    ;    ; 645 ; 3224 ;1234 6   ;   ;      ;    ;16.03.12 ; Инженерная?            ; опорная мачта  ( 2g 717 ? )     ; 54.487010; 26.372390;* 
$;V;R;GRO; Сморгонь        ;                ;     ; 128?;    ;    ; 645 ; 3257 ;1 34     ;645; 5257 ; 2  ;07.02.13 ; Молодежная, 1а?        ; БС 128? *питон*                 ; 54.469043; 26.412154;*
$;V;R;GRO;                 ;                ;     ;     ;    ;    ; 642 ; 3296 ;   4     ;   ;      ;    ;12.07.17 ; Волковысский р-н?      ;                                 ;          ;          ;
$;V;R;GRO; Верещаки?       ;                ;     ; 202?;    ;    ; 642 ; 3302 ;1  4     ;   ;      ;    ;27.08.15 ; Свислочский р-н        ; БС 202? *питон*                 ; 52.891098; 24.585085;*
$;V;R;GRO; Жодишки?        ;                ;     ; 107 ;    ;    ; 645 ; 3303 ;     6   ;   ;      ;    ;07.08.16 ; Сморгонский р-н        ; ловилась в Островецком р-не, БС 107? *питон*; 54.628415; 26.462698;*
$;V;R;GRO; Луцковляны?     ;                ;     ; 222?;    ;    ; 644 ; 3308 ;1  4     ;644; 5308 ;  3 ;27.08.15 ; Гродненский р-н        ; около Вишневки, БС 222? *питон* ; 53.436952; 23.939971;*	
$;V;R;GRO;                 ;                ;     ;     ;    ;    ; 641 ; 3312 ;    5    ;641; 5312 ; 2  ;17.07.17 ; Гродненский р-н        ; рядом Вертелишки/Озеры/Жиличи   ;
$;V;R;GRO;                 ;                ;     ;     ;    ;    ; 641 ; 3313 ;1        ;   ;      ;    ;25.01.19 ; Гродненский р-н        ; Скидель-Гродно                  ;
$;V;R;GRO; Сморгонь        ;                ;     ;     ;    ;    ; 645 ; 3316 ; 23 56   ;645; 5316 ;  3 ;18.11.12 ;                        ;                                 ;          ;          ;
$;V;R;GRO; Сморгонь        ;                ;     ; 830?;    ;    ; 645 ; 3317 ;  3  6   ;645; 5317 ;  3 ;28.09.15 ; мкр-н Корени           ; *питон*                         ;
$;V;R;GRO; Поречье         ;                ;     ;     ;    ;    ; 644 ; 3323 ;123      ;   ;      ;    ;12.03.12 ; Гродненский р-н        ; Толстого 8, почта, мачта        ; 53.886124; 24.139988;G
$;V;R;GRO; Сынковичи?      ;                ;     ; 67? ;    ;    ; 642 ; 3358 ; 23 56   ;642; 5358 ;  3 ;10.10.16 ; Зельвенский р-н        ; Дятлово-Павлово, БС 67? *питон  ; 53.113193; 25.167832;*
$;V;R;GRO; Верейки?        ;                ;     ; 234?;    ;    ; 642 ; 3363 ;1        ;   ;      ;    ;27.08.15 ; Волковысский р-н       ; около Дубно, БС 234? *питон*    ; 53.251810; 24.1842070;*
$;V;R;GRO; Б.Рогозница?    ;                ;     ; 241?;    ;    ; 644 ; 3366 ; 23      ;644; 5366 ;123 ;27.08.15 ; Мостовский р-н         ; БС 241? *питон*                 ; 53.290187; 24.664854;*
$;V;R;GRO; Дуброва?        ;                ;     ; 245?;    ;    ; 643 ; 3369 ; 23      ;643; 5369 ; 23 ;08.07.13 ; Кореличский р-н        ; между Валевка и Новогрудок, БС 245? *питон*; 53.44613; 26.021783;* 
$;V;R;GRO; Лунно?          ;                ;     ; 101?;    ;    ; 644 ; 3391 ;1234     ;644; 5391 ;1   ;27.08.15 ; Мостовский р-н         ; БС 101? *питон*                 ; 53.458514; 24.242167;*
$;V;R;GRO;                 ;                ;     ;     ;    ;    ; 642 ; 3397 ;123 5    ;642; 5397 ; 23 ;12.07.17 ; Волковысский р-н?      ;                                 ;          ;          ;
$;V;R;GRO; Мижевичи?       ;                ;     ; 978?;    ;    ; 642 ; 3398 ;1  4 6   ;   ;      ;    ;12.07.17 ; граница ГРО и БРО      ; около Слонима                   ;          ;          ;
$;V;R;GRO; Жукевичи?       ;                ;     ; 289?;    ;    ; 641 ; 3404 ;12345    ;641; 5404 ;123 ;30.06.14 ; Гродненский р-н        ; между Обухово и Скидель, БС 289? *питон*; 53.591008; 23.958369;* 
$;V;R;GRO;                 ;                ;     ;     ;    ;    ; 641 ; 3409 ; 23 56   ;   ;      ;    ;11.03.19 ;                        ; р-н Коробчицы и Брузги [270/272];
$;V;R;GRO;                 ;                ;     ;     ;    ;    ; 645 ; 3413 ; 2  5    ;645; 5413 ; 2  ;28.09.15 ;                        ; на запад от Сморгони            ;          ;          ;
$;V;R;GRO;                 ;                ;     ;     ;    ;    ; 642 ; 3473 ;1  4     ;   ;      ;    ;25.05.19 ; Дятловский р-н         ; участок Дворец-Новоельня        ;          ;          ;


$;V;R;GRO;                 ;                ;     ;     ;    ;    ;     ;      ;         ;642; 5210 ;12  ;19.10.16 ;                        ; в 2g Соколово (мтс)             ;          ;          ;
$;V;R;GRO;                 ;                ;     ;     ;    ;    ; 642 ; 3367 ;1  4     ;642; 5367 ;123 ;10.10.16 ; Слонимский р-н         ; Василевичи, Приречье            ;          ;          ;
$;V;R;GRO; Ветеневка?      ;                ;     ; 284?;    ;    ;     ;      ;         ;642; 5424 ;  3 ;19.10.16 ; Слонимский р-н       ; Е85 Ружаны-Слоним, БС 284? *питон*; 52.929650; 25.283350;* 
$;V;R;GRO;                 ;                ;     ;     ;    ;    ;     ;      ;         ;642; 5440 ; 2  ;19.10.16 ;                        ; в 2g Березовка (БРО)            ;          ;          ;
$;V;R;GRO; Головичполье?   ;                ;     ; 197?;    ;    ;     ;      ;         ;644; 5441 ; 2  ;01.08.18 ;                        ;                                 ;          
$;V;R;GRO;                 ;                ;     ;     ;    ;    ;     ;      ;         ;642; 5447 ;  3 ;10.10.16 ;                        ; соседи Леоновичи, Дятлово       ;          ;          ;
$;V;R;GRO; Мижевичи?       ;                ;     ; 978?;    ;    ;     ;      ;         ;642; 5448 ;1 3 ;19.10.16 ;               ; соседи Пасиничи, Новодевятковичи, Близная;          ;          ;
$;V;R;GRO; Морозовичи?     ;                ;     ;     ;    ;    ;     ;      ;         ;642; 5451 ;123 ;10.10.16 ; на Немане, р-н Новогорудка; в соседях в Дятлово          ;          ;          ;
$;V;R;GRO;                 ;                ;     ;     ;    ;    ;     ;      ;         ;642; 5456 ;1   ;19.10.16 ;                        ; Верещаки?, Тиховоля?            ;          ;          ;
$;V;R;GRO;                 ;                ;     ; 240?;    ;    ;     ;      ;         ;644; 5463 ;  3 ;16.07.17 ; Мостовский р-н?        ;                                 ;          ;          ;
$;V;R;GRO;                 ;                ;     ;     ;    ;    ;     ;      ;         ;645; 5470 ; 23 ;08.07.17 ; Лужище-Богданов        ;
$;V;R;GRO;                 ;                ;     ;     ;    ;    ;     ;      ;         ;642; 5471 ;1 3 ;10.10.16 ; Дятловский р-н         ;соседи Леоновичи, тек.Хорошки-Дворец;
$;V;R;GRO;                 ;                ;     ;     ;    ;    ;     ;      ;         ;642; 5475 ;1 3 ;19.10.16 ;                        ; Моньковичи-Мальковичи Мостовский р-н;
$;V;R;GRO;                 ;                ;     ;     ;    ;    ;     ;      ;         ;642; 5479 ; 23 ;10.10.16 ;                        ; р-н Денисово Дятловский р-н     ;          ;          ;
$;V;R;GRO;                 ;                ;     ;     ;    ;    ;     ;      ;         ;642; 5485 ;  3 ;10.10.16 ;                        ; Жировичи-Слоним                 ;          ;          ;
$;V;R;GRO; Гневенщина/Каролино?;            ;     ;     ;    ;    ; 641 ; 3310 ;12 45    ;641; 5310 ;12  ;21.02.19 ;                        ; (80% что Гневенщина)            ;          ;          ;
$;V;R;GRO;                 ;                ;     ;     ;    ;    ;     ;      ;         ;643; 5382 ; 2  ;26.03.19 ;                        ; р-н Подкосовье-Клюковичи        ;          ;          ;

$;V;R;GRO; Верусино        ;                ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;08.09.10 ; Волковысский р-н       ; башня "Белтрансгаз"             ; 53.035991; 24.604756;G
$;V;R;GRO; Новоселки       ;                ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;04.04.12 ; Волковысский р-н       ; *новости с сайта*               ;          ;          ; 
$;V;R;GRO; Каролино        ;                ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;03.03.11 ; Гродненский р-н        ; башня 70м. *список с сайта*     ; 53.623610; 23.710535;G
$;V;S;GRO; Поречье         ;                ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;15.10.18 ; Гродненский р-н        ;возле санатория "Свитанок", столб; 53.877706; 24.149687;*

$;V;P;GRO; Гроди           ;                ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;__.__.10 ; Островецкий р-н        ; башня 70м, Р48                  ;          ;          ;*
$;V;P;GRO; Быстрица        ;                ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;__.__.10 ; Островецкий р-н        ; башня 70м, Р48                  ;          ;          ;*

$;V;D;GRO; Мир             ; MIR            ; 102 ;   7 ;1   ;    ;     ;      ;         ;   ;      ;    ;25.06.07 ; Кирова, 85а            ; труба котельной                                            ; 53.460498; 26.461854;*
$;V;D;GRO; СОК "Радон"     ;                ;     ;  23 ;  4 ;    ;     ;      ;         ;   ;      ;    ;04.01.05 ;
$;V;D;GRO; Василишки       ; VASILISHKI     ; 642 ;  77 ;123 ;    ;     ;      ;         ;   ;      ;    ;19.10.05 ; Щучинский р-н          ; мехдвор, мачта, дем. в июле 2008                           ; 53.778406; 24.866322;*
$;V;D;GRO; Брузги          ; BRUZGI         ; 642 ;  12 ;123 ;    ;     ;      ;         ;   ;      ;    ;19.12.05 ; Гродненский р-н        ; Р99, п/п "Брузги", башня 70м, изменена на 311 в апр.2009г. ; 53.542400; 23.695300;
$;V;D;GRO; Гожа            ; GOZHA          ; 642 ;  19 ;1234;    ;     ;      ;         ;   ;      ;    ;28.09.08 ; Гродненский р-н        ; Р42, башня 70м, изменена на 313 в апреле 2009г.            ; 53.819600; 23.870100;
$;V;D;GRO; Лида            ; LIDA           ; 645 ; 304 ;123 ;456 ;     ;      ;         ;   ;      ;    ;03.03.09 ; Ленинская, 11          ; кинотеатр "Юбилейный", эйфилева башня, дем. в апреле 2010г.;          ;          ;
$;V;D;GRO; Лида            ; LIDA           ; 644 ;  44 ;123 ;    ;     ;      ;         ;   ;      ;    ;23.02.08 ; Транспортная           ; ДУП "Автобусный парк №2", дем. в августе 2010г.            ;          ;          ;
$;V;D;GRO; Вертелишки      ; VERTILISHKI    ; 642 ;  13 ;123 ;    ;     ;      ;         ;   ;      ;    ;03.03.11 ; Гродненский р-н        ; Р145, Дом культуры, изменена на 312 в апреле 2009г.        ; 53.699500; 24.009800;
$;V;D;GRO; Ошмяны          ; OSHMYANY       ; 645 ;  69 ;123 ;456 ;     ;      ;         ;   ;      ;    ;11.10.10 ;                        ; труба котельной №1, дем. в декабре 2012г.                  ; 54.433845; 25.954788;G
$;V;D;GRO; Лида            ; LIDA           ; 645 ;  45 ;123 ;456 ; 645 ; 3203 ;123456   ;   ;      ;    ;10.08.10 ; Рыбиновского, 22       ; общежитие, мачта  переезд на соседн.здание                 ; 53.896051; 25.262847;G
$;V;D;GRO; Скидель         ; SKIDEL         ; 642 ;   3 ;123 ;    ;     ;      ;         ;   ;      ;    ;22.11.05 ; Первомайская, 1        ; труба сахарного завода  внес 12.02.13                      ; 53.574327; 24.212335;
$;V;D;GRO; СОК "Озерный"   ; OZERY          ; 642 ;  20 ;123 ;    ;     ;      ;         ;   ;      ;    ;25.04.05 ; Гродненский р-н        ; Р145, недалеко от д. Озеры  изменена на 314 в апреле 2009г.; 53.749623; 24.216348;
$;V;D;GRO; Лида            ;                ;     ;     ;    ;    ; 645 ; 3205 ;123      ;   ;      ;    ;26.04.11 ; Жукова 3а              ; котельная "Неман", изменена на 3287                        ; 53.940269; 25.250895;G
$;V;D;GRO; Поречье         ; PORECH'E       ; 644 ;  31 ;123 ;    ;     ;      ;         ;   ;      ;    ;12.09.11 ; Гродненский р-н        ; Р41, труба котельной дем.в июне 2014г (взорвали трубу)     ; 53.881407; 24.144149;G
$;V;D;GRO; Геранены        ; GERANENY       ; 645 ;  59 ;123 ;    ;     ;      ;         ;   ;      ;    ;07.09.10 ; Ивьевский р-н          ; Р89, РТПС *смена CID на 316*                               ; 54.118697; 25.560379;G
$;V;D;GRO; Лида            ;                ;     ;     ;    ;    ; 645 ; 420  ;123456789;   ;      ;    ;02.09.16 ; Ленинская              ; Lidbeer 2016, передвижная БС А9578А-7                      ; 53.890805; 25.306061;G
$;V;D;GRO; Лида            ;                ;     ;     ;    ;    ; 645 ; 4201 ;012457   ;   ;      ;    ;02.09.16 ; Ленинская              ; Lidbeer 2016, передвижная БС А9578А-7                      ; 53.890805; 25.306061;G
