KIND;OPR;STAT;AREA;CITY          ; CB           ; LAC ; CID ;GSM ;DCS ;3G L ; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                       ; OZIN     ; OZIE     ;LOCK
$;V;R  ;BRO; Дубовое             ; DUBOVOE      ; 252 ; 176 ;123 ;    ;     ;      ;         ;   ;      ;    ;09.01.08 ; Каменецкий р-н        ; башня 72м                                 ; 52.260250; 23.297070;G 
$;V;R  ;BRO; Белоуша             ; BELOUSHA     ; 255 ; 177 ;123 ;    ;     ;      ;         ;   ;      ;    ;24.10.07 ; Столинский р-н        ; опорная мачта? (чья?) *питон*             ; 51.944935; 26.913045;G*w
$;V;R  ;BRO; Ботово              ; BOTOVO       ; 255 ; 178 ;123 ; 56 ;     ;      ;         ;   ;      ;    ;12.12.07 ; Пинский р-н           ; совм.башня 72м                            ; 52.332820; 26.296120;G*
$;V;R  ;BRO; Дворец              ; DVOREC       ; 255 ; 179 ;123 ;456 ; 255 ; 3309 ;123 56 89;255; 5309 ;123 ;03.12.07 ; Лунинецкий р-н        ; М10, совм.башня 72м                       ; 52.279843; 26.961970;G
$;V;R  ;BRO; Морозовичи          ; MOROZOVICHI  ; 255 ; 180 ;123 ;4 6 ; 255 ; 3366 ;123      ;   ;      ;    ;25.11.07 ; Пинский р-н           ; совм.башня 72м                            ; 52.035720; 26.274900;G
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ; 181 ;123 ;456 ; 254 ; 3223 ;123456789;254; 5223 ;123 ;19.11.07 ; Ленина 30             ; общежитие РУП "Баравчанка", триподы       ; 53.132341; 26.036396;G
$;V;R  ;BRO; Барановичи          ;              ;     ; 181 ;    ;    ; 254 ; 4223 ;123      ;   ;      ;    ;19.11.07 ; Ленина 30             ; общежитие РУП "Баравчанка", триподы       ; 53.132341; 26.036396;G
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ; 182 ;1234; 56 ; 254 ; 3224 ;123456789;254; 5224 ;  3 ;19.06.08 ; 50 лет ВЛКСМ 7        ; 558 авиационный ремонтный завод, мачта    ; 53.114398; 26.035409;G
$;V;R  ;BRO; Бакуны              ; BAKUNY       ; 252 ; 183 ;123 ;    ;     ;      ;         ;   ;      ;    ;04.12.07 ; Пружанский р-н        ; совм.башня 72м                            ; 52.679811; 24.287013;G 
$;V;R  ;BRO; Кулеши              ;              ; 254 ; 184 ;123 ;    ;     ;      ;         ;254; 5505 ;123 ;25.04.08 ; Ивацевичский р-н      ; башня 72м                                 ; 52.783010; 25.042370;G
$;V;R  ;BRO; Дрогичин            ; DROGICHIN    ; 252 ; 185 ;123 ;456 ; 252 ; 3279 ;123 56 8 ;252; 5279 ; 23 ;12.12.07 ; Ленина 114            ; столовая-ресторан "Ивушка", мачта?        ; 52.186285; 25.152180;G*w
$;V;R  ;BRO; Франополь           ; FRANOPOL'    ; 252 ; 186 ;123 ;    ;     ;      ;         ;   ;      ;    ;12.12.07 ; Брестский р-н         ; совм.башня 72м                            ; 52.067550; 23.990270;G
$;V;R  ;BRO; Карчево             ; KARCHEVO     ; 254 ; 187 ;123 ;    ;     ;      ;         ;254; 5432 ;  3 ;12.12.07 ; Барановичский р-н     ; совм.башня 72м                            ; 53.366530; 26.121930;G
$;V;R  ;BRO; Каленковичи         ; KALENKOVICHI ; 252 ; 188 ;123 ;    ;     ;      ;         ;   ;      ;    ;24.01.08 ; Каменецкий р-н        ; совм.башня 72м                            ; 52.505780; 23.584340;G
$;V;R  ;BRO; Большие Чучевичи    ;              ; 253 ; 189 ;123 ;    ;     ;      ;         ;   ;      ;    ;26.05.08 ; Лунинецкий р-н        ; совм.башня 72м *питон*                    ; 52.573720; 26.855585;Y
$;V;R  ;BRO; Застенок            ; ZASTENOK     ; 255 ; 190 ;123 ;    ;     ;      ;         ;255; 5321 ;  3 ;09.01.08 ; Лунинецкий р-н        ; совм.башня 72м                            ; 52.363390; 27.044060;Y
$;V;R  ;BRO; Катминовцы          ; KATMINOVCY   ; 254 ; 191 ;123 ;    ; 254 ; 3191 ;123 56   ;254; 5440 ;123 ;05.12.08 ; Барановичский р-н     ; совм.башня 72м                            ; 53.269930; 25.841350;G
$;V;R  ;BRO; Гута                ; GUTA         ; 252 ; 192 ;1234;    ; 252 ; 3422 ;12 45    ;252; 5422 ;12  ;28.10.08 ; Дрогичинский р-н      ; совм.башня 72м                            ; 52.108495; 25.275750;G
$;V;R  ;BRO; Судиловичи          ; SUDILOVICHI  ; 252 ; 193 ;123 ;    ;     ;      ;         ;   ;      ;    ;24.01.08 ; Березовский р-н       ; совм.башня 72м                            ; 52.358180; 25.030780;G
$;V;R  ;BRO; Хотыничи            ; HOTYNICHI    ; 255 ; 194 ;123 ;    ; 254 ; 3319 ;12       ;   ;      ;    ;26.05.08 ; Ганцевичский р-н      ; Р105, совм.башня 72м                      ; 52.611850; 26.303830;G
$;V;R  ;BRO; Стрельно            ; STREL"NO     ; 252 ; 195 ;123 ;    ; 252 ; 3435 ; 23 56 8 ;252; 5435 ; 23 ;28.10.08 ; Ивановский р-н        ; башня 72м                                 ; 52.184710; 25.423030;G 
$;V;R  ;BRO; Бульково            ; BUL"KOVO     ; 252 ; 196 ;123 ;    ; 252 ; 3398 ;1 3456  9;252; 5398 ;123 ;13.01.08 ; Брестский р-н         ; совм.башня 72м                            ; 52.122830; 23.927520;G
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ; 197 ;123 ;456 ; 254 ; 3225 ;123456789;254; 5225 ;12  ;19.06.08 ; Р.Люксембург          ; автопаркинг "Восточный", башня 40м        ; 53.128344; 26.082530;G
$;V;R  ;BRO; Барановичи          ;              ;     ; 197 ;    ;    ; 254 ; 4225 ;12       ;   ;      ;    ;19.06.08 ; Р.Люксембург          ; автопаркинг "Восточный", башня 40м        ; 53.128344; 26.082530;G
$;V;R  ;BRO; Лунинец             ; LUNINEC      ; 255 ; 198 ;123 ;456 ; 255 ; 3237 ;123456789;255; 5237 ;123 ;06.04.08 ; Гомельская?           ; магазин, мачта? *питон*                   ; 52.243140; 26.808610;G*
$;V;R  ;BRO; Лунинец             ;              ;     ; 198 ;    ;    ; 255 ; 4237 ; 23      ;   ;      ;    ;06.04.08 ; Гомельская?           ; магазин, мачта? *питон*                   ; 52.243140; 26.808610;G*
$;V;R  ;BRO; Зубково             ; ZUBKOVO      ; 255 ; 199 ;123 ;    ; 255 ; 3416 ;         ;255; 5416 ;    ;02.04.08 ; Столинский р-н        ; совм.башня 72м                            ; 51.914280; 26.658540;G
$;V;R  ;BRO; Осовая              ; OSOVAYA      ; 255 ; 200 ;1234;    ; 255 ; 3333 ;123      ;255; 5333 ;   4;08.02.08 ; Столинский р-н        ; башня 72м                                 ; 52.026985; 26.745225;G
$;V;R  ;BRO; Люсино              ; LYUSINO      ; 255 ; 201 ;123 ;456 ; 255 ; 3373 ; 23 56   ;255; 5373 ; 23 ;27.04.08 ; Ганцевичский р-н      ; совм.башня 72м                            ; 52.632829; 26.506500;+
$;V;R  ;BRO; Выгонощи            ; VYGONOSCHI   ; 254 ; 202 ;1234;    ; 254 ; 3406 ; 2       ;   ;      ;    ;26.04.08 ; Ивацевичский р-н      ; совм.башня                                ; 52.615885; 25.906395;G
$;V;R  ;BRO; Люща                ; LYUSCHA      ; 255 ; 203 ;123 ;    ; 255 ; 3255 ; 23      ;255; 5509 ; 23 ;18.04.08 ; Лунинецкий р-н        ; совм.башня 72м                            ; 52.459280; 26.698180;Y
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ; 204 ;123 ;456 ; 254 ; 3226 ;1234567 9;254; 5226 ;123 ;25.04.08 ; Доватора 7            ; локомотивное депо, мачта                  ; 53.122037; 25.976583;G
$;V;R  ;BRO; Барановичи          ;              ;     ; 204 ;    ;    ; 254 ; 4226 ;1        ;   ;      ;    ;25.04.08 ; Доватора 7            ; локомотивное депо, мачта                  ; 53.122037; 25.976583;G
$;V;R  ;BRO; Дятловичи           ; DYATLOVICHI  ; 255 ; 205 ;123 ;456 ; 255 ; 3326 ;1234567  ;255; 5326 ;123 ;27.04.08 ; Лунинецкий р-н        ; башня 72м                                 ; 52.341383; 26.806431;G
$;V;R  ;BRO; Мальковичи          ; MAL'KOVICHI  ; 255 ; 206 ;123 ;    ; 255 ; 3299 ;1 34     ;255; 5510 ;1 3 ;27.04.08 ; Ганцевичский р-н      ; совм.башня 72м                            ; 52.541239; 26.565247;+
$;V;R  ;BRO; Богдановка          ; BOGDANOVKA   ; 253 ; 207 ;123 ;    ;     ;      ;         ;   ;      ;    ;16.05.08 ; Лунинецкий  р-н       ; Брестская 1, мачта                        ; 52.366086; 26.447066;+
$;V;R  ;BRO; Залужье             ;              ; 254 ; 208 ;123 ;    ;     ;      ;         ;   ;      ;    ;14.01.09 ; Ляховичский р-н       ; башня МТС 72м                             ; 52.818325; 26.050605;G
$;V;R  ;BRO; Рагодощь            ; RAGODOSCH"   ; 255 ; 209 ;123 ;    ;     ;      ;         ;255; 5521 ;1   ;03.06.08 ; Ивановский р-н        ; совм.башня                                ; 52.040740; 25.471920;G
$;V;R  ;BRO; Повитье             ;              ; 252 ; 210 ;123 ;    ;     ;      ;         ;   ;      ;    ;26.10.08 ; Кобринский р-н        ; совм.башня 70м? *питон*                   ; 51.979740; 24.757260;G*w
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ; 211 ;123 ;456 ; 253 ; 3217 ;123456   ;253; 5217 ;123 ;17.09.08 ; Сосновая 5            ; башня 40м                                 ; 52.127510; 26.064070;G
$;V;R  ;BRO; Кобрин              ; KOBRIN       ; 252 ; 212 ;123 ;456 ; 252 ; 3501 ;1 3456   ;252; 5501 ;1 3 ;05.06.17 ; Советская 141         ; ООО "Полесье", трипод                     ; 52.206334; 24.322214;Y
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ; 212 ;    ;456 ; 253 ; 3251 ;123456   ;   ;      ;    ;21.08.08 ; Советская 27А         ; ?                                         ; 52.118063; 26.108992;*
$;V;R  ;BRO; Ганцевичи           ; GANCEVICHI   ; 255 ; 213 ;123 ;456 ; 255 ; 3243 ;1  4     ;255; 5243 ;1   ;26.05.08 ; Строителей 11А        ; почтовое отделение N1, мачта              ; 52.752740; 26.424655;G
$;V;R  ;BRO; Лесок               ; LESOK        ; 252 ; 214 ;123 ;    ; 252 ; 3320 ;  3  6   ;252; 5320 ; 23 ;09.03.09 ; Каменецкий р-н        ; башня 72м                                 ; 52.415730; 23.427450;G
$;V;R  ;BRO; Меневеж             ; MENEVEZH     ; 252 ; 215 ;123 ;    ;     ;      ;         ;   ;      ;    ;27.06.08 ; Дрогичинский р-н      ; совм.башня                                ; 52.335800; 24.856700;G
$;V;R  ;BRO; Микашевичи          ; MIKASHEVICHI ; 255 ; 216 ;123 ;    ; 255 ; 3330 ;123 56   ;255; 5330 ;1 3 ;17.03.09 ; Лунинецкий р-н        ; Р23, башня                                ; 52.237639; 27.449470;Y
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ; 217 ;123 ;456 ; 253 ; 3218 ;123 5    ;253; 5218 ;1   ;01.08.08 ; Островского 14        ; магазин "Купеческий", мачта               ; 52.140470; 26.110510;G
$;V;R  ;BRO; Борки               ; BORKI        ; 255 ; 218 ;123 ;    ;     ;      ;         ;255; 5355 ;1 3 ;29.11.08 ; Ганцевичский р-н      ; совм.башня 72м                            ; 52.736980; 26.345920;Y
$;V;R  ;BRO; Синин               ; SININ        ; 255 ; 219 ;123 ;    ; 255 ; 3450 ;123 56789;255; 5450 ;  3 ;16.07.08 ; Пинский р-н           ; Р6, совм.башня 72м                        ; 52.246731; 25.986743;G
$;V;R  ;BRO; Пинск               ;              ; 253 ; 220 ; 2  ;    ; 253 ; 3467 ;12345 7  ;253; 5467 ; 2  ;11.04.17 ; Степная 21            ; адм.здание ОАО "Полесье", мачта? *питон*  ; 52.136560; 26.091430;G*
$;V;R  ;BRO; Ивацевичи           ; IVACEVICHI   ; 254 ; 221 ;123 ;    ; 254 ; 3340 ;12345678 ;254; 5340 ;123 ;26.08.15 ; Свердлова 5           ; ДОСААФ, мачта                             ; 52.719968; 25.346592;G
$;V;R  ;BRO; Ивацевичи           ;              ;     ; 221 ;    ;    ; 254 ; 6340 ;1        ;   ;      ;    ;26.08.15 ; Свердлова 5           ; ДОСААФ, мачта                             ; 52.719968; 25.346592;G
$;V;R  ;BRO; Селяховичи          ; SELYAHOVICHI ; 252 ; 222 ;123 ;    ;     ;      ;         ;   ;      ;    ;13.11.08 ; Каменецкий р-н        ; Р102, башня 72м                           ; 52.405620; 23.661850;G 
$;V;R  ;BRO; Колдычево           ; KOLDYCHEVO   ; 254 ; 223 ;123 ;    ; 254 ; 3276 ;123456 8 ;254; 5276 ;123 ;14.01.09 ; Барановичский р-н     ; башня 72м                                 ; 53.282972; 26.046149;G
$;V;R  ;BRO; Лыще                ; LYSCHE       ; 255 ; 223 ;123 ;    ; 255 ; 3318 ;123  6   ;255; 5318 ; 2  ;25.11.08 ; Пинский р-н           ; Р105, совм.башня 72м                      ; 52.364759; 26.145847;+
$;V;R  ;BRO; Гвозница            ; GVOZNITSA    ; 252 ; 224 ;123 ;    ;     ;      ;         ;   ;      ;    ;05.12.08 ; Малоритский р-н       ; совм.башня                                ; 51.811910; 23.906170;G
$;V;R  ;BRO; Великорита          ; VELIKORITA   ; 252 ; 225 ;123 ;    ; 252 ; 3438 ; 23 5    ;252; 5438 ; 23 ;30.11.08 ; Малоритский р-н       ; Р17, совм.башня 72м                       ; 51.947849; 24.035232;G
$;V;R  ;BRO; Суличево            ; SULICHEVO    ; 252 ; 226 ;123 ;    ; 252 ; 3437 ;1 3  6   ;252; 5437 ;1 3 ;30.11.08 ; Дрогичинский р-н      ; совм.башня                                ; 52.099620; 25.042690;G
$;V;R  ;BRO; Знаменка            ; ZNAMENKA     ; 252 ; 227 ;123 ;    ; 252 ; 3395 ;1  456   ;252; 5395 ;123 ;15.03.09 ; Брестский р-н         ; совм.башня 72м                            ; 51.885929; 23.663118;G
$;V;R  ;BRO; Доброславка         ; DOBROSLAVKA  ; 255 ; 228 ;123 ;    ;     ;      ;         ;255; 5427 ;1   ;25.11.08 ; Пинский р-н           ; Р105, башня 72м                           ; 52.407610; 26.244482;+
$;V;R  ;BRO; Заберезье           ; ZABEREZ'E    ; 255 ; 229 ;123 ;    ;     ;      ;         ;   ;      ;    ;29.11.08 ; Пинский р-н           ; Р105, совм.башня 72м                      ; 52.526910; 26.374430;Y
$;V;R  ;BRO; Бронная Гора        ; BRONNAYA GORA; 252 ; 230 ;123 ;    ; 252 ; 3380 ;1234567  ;252; 5380 ;123 ;24.04.09 ; Березовский р-н       ; совм.башня 72м                            ; 52.609388; 25.100222;G
$;V;R  ;BRO; Горавица            ; GORAVICA     ; 252 ; 231 ;123 ;    ;     ;      ;         ;   ;      ;    ;30.11.08 ; Дрогичинский р-н      ; совм.башня                                ; 51.968160; 24.981660;G
$;V;R  ;BRO; Городная            ; GORODNAYA    ; 255 ; 232 ;123 ;    ;     ;      ;         ;   ;      ;    ;24.10.08 ; Столинский р-н        ; совм.башня                                ; 51.870420; 26.488850;G
$;V;R  ;BRO; Микуличи            ; MIKULICHI    ; 254 ; 233 ;123 ;    ; 254 ; 3355 ;123456   ;254; 5513 ;123 ;24.04.08 ; Барановичский р-н     ; Р5, башня 72м                             ; 53.381300; 25.942960;G
$;V;R  ;BRO; Шейпичи             ;              ; 252 ; 234 ;123 ;    ;     ;      ;         ;   ;      ;    ;11.10.08 ; Пружанский р-н        ; башня МТС 72м? *питон*                    ; 52.908154; 24.781873;G*
$;V;R  ;BRO; Шеметовка           ; SHEMETOVKA   ; 252 ; 235 ;123 ;    ; 252 ; 3356 ;1234 6   ;252; 5356 ;123 ;26.10.08 ; Кобринский р-н        ; М1, 90 км, башня 72м                      ; 52.333350; 24.644680;Y
$;V;R  ;BRO; Соколово            ; BEREZA       ; 252 ; 236 ;123 ;    ; 252 ; 3352 ;1234567 9;252; 5352 ;123 ;26.10.08 ; Березовский р-н       ; М1, 124 км, совм.башня 72м                ; 52.549437; 25.064355;G
$;V;R  ;BRO; Антополь            ; ANTOPOL"     ; 252 ; 237 ;1234;    ; 252 ; 3306 ;123456   ;252; 5306 ;1234;29.06.09 ; Дрогичинский р-н      ; башня 72м                                 ; 52.217805; 24.777235;G*
$;V;R  ;BRO; Сосновый Бор        ; SOSNOVYJ BOR ; 254 ; 237 ;1234;    ; 254 ; 3357 ;123456   ;254; 5357 ;1234;14.12.08 ; Ивацевичский р-н      ; М1, 176 км, санаторий, совм.башня 72м     ; 52.856760; 25.636056;G
$;V;R  ;BRO; Иванковичи          ; IVANKOVICHI  ; 254 ; 238 ;12  ;    ;     ;      ;         ;   ;      ;    ;01.02.11 ; Барановичский р-н     ; совм.башня                                ; 53.226010; 25.667150;G
$;V;R  ;BRO; Денисковичи         ; DENISKOVICHI ; 255 ; 239 ;123 ;    ;     ;      ;         ;   ;      ;    ;26.01.09 ; Ганцевичский р-н      ; нечто (совм.башня?)                       ; 52.718650; 26.694100;Y*w
$;V;RGM;BRO; Вишевичи            ; PINSK        ; 253 ; 240 ;1   ;4   ; 253 ; 3312 ;1  4  7  ;253; 5312 ;1   ;29.09.08 ; Пинский р-н           ; Мебельная фабрика, микроБС                ; 52.138605; 26.150793;G
$;V;RGM;BRO; Вишевичи            ;              ;     ; 240 ;    ;    ; 253 ; 4312 ;1        ;   ;      ;    ;29.09.08 ; Пинский р-н           ; Мебельная фабрика, микроБС                ; 52.138605; 26.150793;G
$;V;R  ;BRO; Микашевичи          ; MIKASHEVICHI ; 255 ; 241 ;123 ;456 ; 255 ; 3247 ;123456 8 ;255; 5247 ;12  ;03.06.09 ; Лунинецкий р-н        ; Садовая 3, магазин "Сузорье", мачта       ; 52.219740; 27.491475;Y
$;V;R  ;BRO; Лунин               ; LUNIN        ; 255 ; 242 ;123 ;456 ; 255 ; 3295 ;123 56 89;255; 5295 ;123 ;14.03.09 ; Лунинецкий р-н        ; М10, совм.башня 72м                       ; 52.309400; 26.643230;Y
$;V;R  ;BRO; Юшковичи            ; YUSHKOVICHI  ; 254 ; 243 ;123 ;456 ; 254 ; 3418 ;123456 89;254; 5418 ;123 ;24.04.09 ; Барановичский р-н     ; башня 70м                                 ; 53.223755; 26.226324;G
$;V;R  ;BRO; Осовцы              ; OSOVCY       ; 252 ; 244 ;123 ;4   ; 252 ; 3399 ;123456   ;252; 5399 ;123 ;06.04.09 ; Березовский р-н       ; башня 70м                                 ; 52.546906; 24.839621;G
$;V;R  ;BRO; Велятичи            ; VELYATICHI   ; 255 ; 244 ;123 ;    ; 255 ; 3331 ;1 34     ;   ;      ;    ;03.03.09 ; Пинский р-н           ; опорная мачта                             ; 52.029900; 26.151650;G
$;V;R  ;BRO; Лядец               ; LYADEC       ; 255 ; 245 ;1 3 ;    ;     ;      ;         ;   ;      ;    ;14.03.09 ; Столинский р-н        ; опорная мачта                             ; 52.067520; 27.083030;G
$;V;R  ;BRO; Любань              ; LUBAN'       ; 255 ; 246 ;123 ;456 ; 255 ; 3311 ;1 34 67  ;255; 5311 ;1 3 ;04.04.09 ; Лунинецкий р-н        ; башня                                     ; 52.204303; 27.148971;Y
$;V;R  ;BRO; Барановичи          ;              ; 254 ; 248 ;123 ;456 ; 254 ; 3439 ;123456789;254; 5439 ;123 ;16.01.15 ; Крайняя 10            ; опорная мачта                             ; 53.114135; 25.956060;G
$;V;R  ;BRO; Барановичи          ;              ; 254 ; 249 ;123 ;456 ; 254 ; 3391 ;1        ;254; 5925 ;1   ;08.05.16 ; ?                     ; р-н Кирова-Парковая *питон*               ; 53.146750; 26.056200;*
$;V;R  ;BRO; Клейники            ; KLEYNIKI     ; 251 ; 250 ;1 3 ; 5  ; 251 ; 3458 ;12 4    9;251; 5458 ;1 3 ;22.03.17 ; Брестский р-н         ; Харитончика, совм. столб c life:)         ; 52.138899; 23.609697;G
$;V;R  ;BRO; Барановичи          ;              ; 254 ; 251 ;123 ;456 ; 254 ; 3460 ;123456789;254; 5460 ;12  ;08.05.16 ; Грунтовая?            ; восточнее ж/д ст."Барановичи Полесские" *питон*;     ;          ; 
$;V;R  ;BRO; Пинск               ;              ; 253 ; 252 ; 2  ; 5  ; 253 ; 3458 ; 2 456789;253; 5458 ;12  ;11.04.17 ; пер.Ожешко 32А        ; Крайновичи, опорная мачта                 ; 52.138080; 26.029165;G
$;V;R  ;BRO; Пинск               ;              ; 253 ; 253 ; 2  ;    ; 253 ; 3462 ; 23 56 89;253; 5462 ; 23 ;11.04.17 ; Парковая 160?         ; ЦТП-70, мачта life:) 5573? *питон*        ; 52.130560; 26.068910;*
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ; 254 ;1   ;    ; 254 ; 3464 ;1  4  7  ;254; 5464 ;1   ;16.07.17 ; Советский пр. 2       ; ТЦ "Корона", внутри                       ; 53.153785; 25.994461;Y
$;V;R  ;BRO; Кобрин              ;              ; 252 ; 255 ;123 ;456 ; 252 ; 3465 ; 2 45  8 ;252; 5465 ;123 ;23.06.16 ; Северная-Тухачевского ; опорная мачта                             ; 52.229400; 24.321240;G
$;V;R  ;BRO; Мухавец             ;              ; 251 ; 256 ;123 ;456 ; 251 ; 3469 ;1 3 56   ;251; 5469 ;1 3 ;07.05.16 ; Брестский р-н         ; башня life:) 72м                          ; 52.024155; 23.833215;G
$;V;R  ;BRO; Барановичи          ;              ; 254 ; 258 ;123 ;456 ; 254 ; 3455 ;12345678 ;254; 5455 ;123 ;15.10.15 ; мкр-н Боровки         ; Домейко, башня МТС 40м? *питон*           ; 53.102560; 25.989200;G*
$;V;R  ;BRO; Барановичи          ;              ;     ; 258 ;    ;    ; 254 ; 4455 ;1        ;   ;      ;    ;15.10.15 ; мкр-н Боровки         ; Домейко, башня МТС 40м? *питон*           ; 53.102560; 25.989200;G*
$;V;R  ;BRO; Кобрин              ; KOBRIN       ; 252 ; 259 ;123 ;456 ; 252 ; 3480 ;123456789;252; 5480 ;123 ;23.06.16 ; Кутузова 54           ; опорная мачта                             ; 52.233970; 24.344910;G
$;V;R  ;BRO; Пинск               ;              ; 253 ; 260 ;123 ;45  ; 253 ; 3481 ;12345 78 ;253; 5481 ; 2  ;11.04.17 ; Ж.Гуренковой 3?       ; одна из мачт на общежитии? *питон*        ; 52.133720; 26.122040;*
$;V;R  ;BRO; Пинск               ;              ;     ; 260 ;    ;    ; 253 ; 4481 ; 2       ;   ;      ;    ;11.04.17 ; Ж.Гуренковой 3?       ; одна из мачт на общежитии? *питон*        ; 52.133720; 26.122040;*
$;V;R  ;BRO; Могиляны?           ;              ; 254 ; 261 ;123 ;    ; 254 ; 3482 ;12345    ;254; 5482 ;123 ;10.05.16 ; Барановичский р-н     ; башня МТС или life:)? *питон*             ;          ;          ;
$;V;R  ;BRO; Сушитница           ;              ; 252 ; 263 ;    ;    ;     ;      ;         ;   ;      ;    ;03.06.17 ; Малоритский р-н       ; опорная мачта *питон*                     ; 51.706060; 24.166910;G
$;V;R  ;BRO; Завидчицы           ; ZAVIDCHICY   ; 255 ; 271 ;123 ;    ;     ;      ;         ;255; 5430 ;  3 ;02.08.09 ; Пинский р-н           ; опорная мачта                             ; 52.053150; 26.062310;G
$;V;R  ;BRO; Саневичи            ;              ; 254 ; 273 ;123 ;456 ; 254 ; 3287 ;123456  9;254; 5287 ;123 ;03.06.17 ; Ивацевичский р-н      ; башня 72м                                 ; 52.735200; 25.443600;Y* 
$;V;R  ;BRO; Пинск               ;              ; 253 ; 274 ;1   ;    ;     ;      ;         ;   ;      ;    ;11.04.17 ; ?                     ; на юге города                             ;          ;          ; 
$;V;R  ;BRO; Старое Село         ; STAROE SELO  ; 251 ; 275 ;123 ;456 ; 251 ; 3426 ; 2345    ;251; 5391 ;123 ;19.09.17 ; Брестский р-н         ; Бригадная, опорная мачта                  ; 52.162294; 23.649086;G
$;V;R  ;BRO; Черни               ;              ; 251 ; 276 ;123 ;456 ;     ;      ;         ;   ;      ;    ;03.11.17 ; Брестский р-н         ; опорная мачта                             ; 52.159618; 23.763483;Y
$;V;R  ;BRO; Каменюки            ;              ; 252 ; 277 ;123 ;456 ; 252 ; 1277 ;1234     ;252; 2277 ;123 ;03.11.17 ; Каменецкий р-н        ; башня                                     ; 52.555977; 23.798645;G
$;V;R  ;BRO; Пинск               ;              ; 253 ; 278 ;1   ;4   ; 253 ; 3128 ;  3      ;253; 5128 ;1 3 ;11.04.17 ; 60 лет Октября 11а    ; столб                                     ; 52.113932; 26.061955;G
$;V;R  ;BRO; Пинск               ;              ;     ; 278 ;    ;    ; 253 ; 4128 ; 2       ;   ;      ;    ;11.04.17 ; 60 лет Октября 11а    ; столб                                     ; 52.113932; 26.061955;G
$;V;R  ;BRO; Пинск               ;              ; 253 ; 279 ;123 ;456 ; 253 ; 3129 ;12345    ;253; 5129 ;12  ;11.04.17 ; ?                     ; на юге города                             ;          ;          ; 
$;V;R  ;BRO; Пинск               ;              ;     ; 279 ;    ;    ; 253 ; 4129 ;1        ;   ;      ;    ;11.04.17 ; ?                     ; на юге города                             ;          ;          ; 
$;V;R  ;BRO; Кустовичи?          ;              ; 252 ; 283 ;    ;    ;     ;      ;         ;   ;      ;    ;12.10.17 ; Кобринский р-н        ; двухсекторная БС? *питон*                 ;          ;          ;
$;V;R  ;BRO; Ленинский?          ;              ; 252 ; 302 ;    ;    ;     ;      ;         ;   ;      ;    ;03.06.17 ; Жабинковский р-н      ; по М1 около Рогозно-Федьковичи *питон*    ;          ;          ;
$;V;R  ;BRO; Пинск               ;              ; 253 ; 336 ;    ;4 6 ; 253 ; 3336 ;123456789;253; 5336 ;12  ;17.04.13 ; Черняховского 80      ; СТО, столб                                ; 52.118240; 26.091255;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ; 822 ; 2  ; 5  ;     ;  336 ;         ;   ;      ;    ;17.04.13 ; Черняховского 80      ; СТО, столб                                ; 52.118240; 26.091255;G
$;V;R  ;BRO; Тельмы-2            ;              ; 251 ; 400 ;123 ;456 ; 251 ; 3400 ;1 34 67 9;251; 5400 ;1 3 ;26.08.17 ; Брестский р-н         ; СЭЗ "Брест", столб                        ; 52.117139; 23.886500;G
$;V;R  ;BRO; Псыщево?            ;              ; 252 ; 405 ;  3 ;    ;     ;      ;         ;   ;      ;    ;12.10.17 ; Ивановский р-н        ; ? *питон*                                 ;          ;          ;
$;V;R  ;BRO; Барановичи          ;              ; 254 ; 459 ;    ;456 ; 254 ; 3459 ;123456789;254; 5459 ;123 ;09.07.16 ; Матросова 20А         ; РайПО, склад вторсырья, столб             ; 53.134670; 25.992760;G
$;V;R  ;BRO; Барановичи          ;              ;     ; 459 ;    ;    ; 254 ; 4459 ; 2       ;   ;      ;    ;09.07.16 ; Матросова 20А         ; РайПО, склад вторсырья, столб             ; 53.134670; 25.992760;G
$;V;R  ;BRO; Сомино              ; SOMINO       ; 254 ; 517 ;123 ;456 ;     ;      ;         ;   ;      ;    ;03.06.09 ; Ивацевичский р-н      ; башня                                     ; 52.538600; 25.925410;G
$;V;R  ;BRO; Ермаки              ; ERMAKI       ; 255 ; 518 ;123 ;456 ; 255 ; 3442 ;12345678 ;255; 5442 ;123 ;20.05.09 ; Пинский р-н           ; совм.башня 40м                            ; 52.224940; 26.320995;G
$;V;R  ;BRO; Кожан-Городок       ;KOZHAN-GORODOK; 255 ; 526 ;123 ;4   ; 255 ; 3335 ;1  4     ;255; 5335 ;1   ;03.06.09 ; Лунинецкий р-н        ; Гимбатова 1А, магазин, мачта              ; 52.206135; 27.009170;G
