KIND;OPR;STAT;AREA;CITY;CB            ;LAC;CID ;GSM ;DCS ;3G L;3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE  ; ADDR                ; REM                                  ;  OZIN    ;  OZIE  ;LOCK

/;Могилев
$;V;R;MOO;Бобруйск      ;                  ;431; 218;    ;4   ;431; 1218 ;1  4  7  ;   ;      ;    ;30.10.16;Минская 135          ;ТЦ "Карусель", внутри         ; 53.169777; 29.203425;G
$;V;R;MOO;Буйничи       ;BUJNICHI          ;401; 220;123 ;456 ;401; 1220 ;12 45   9;401; 2220 ;12  ;18.07.18;Могилевский р-н      ;райагропромтехника? мачта?    ;          ;          ; 
$;V;R;MOO;Бобруйск      ;                  ;431; 221;123 ;456 ;431; 1221 ; 23 56  9;431; 2221 ; 23 ;18.04.18;Черепичная           ;столб                         ; 53.157225; 29.157126;G
$;V;R;MOO;Узкий         ;UZKOE             ;432; 246;123 ;    ;432; 3434 ;123      ;   ;      ;    ;18.07.11;Кричевский р-н       ;совм.башня 70м                ; 53.855403; 31.589637;G
$;V;R;MOO;Татарка       ;TATARKA           ;433; 247;1234;    ;433; 3338 ;123456   ;433; 5247 ;1234;21.04.08;Осиповичский р-н     ;совм.башня 70м                ; 53.258449; 28.808979;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431; 248;123 ;456 ;431; 3274 ;123456789;431; 5274 ;123 ;29.12.13;Крылова 44           ;быткомбинат, мачта            ; 53.152120; 29.200930;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 248;    ;    ;431; 4274 ;123      ;   ;      ;    ;29.12.13;Крылова 44           ;быткомбинат, мачта            ; 53.152120; 29.200930;G
$;V;R;MOO;Климовичи     ;KLIMOVICHI        ;432; 249;123 ;456 ;432; 3235 ;123456   ;   ;      ;    ;18.07.11;Герцена 26           ;общежитие, мачта              ; 53.603340; 31.958390;G
$;V;R;MOO;Заболотье     ;ZABOLOT'E         ;433; 250;123 ;  6 ;433; 3350 ;123456  9;433; 5350 ;123 ;13.10.08;Осиповичский р-н     ;мачта                         ; 53.300222; 28.591893;G
$;V;R;MOO;Волоки        ;VOLOKI            ;403; 251;123 ;456 ;403; 3761 ;123456789;403; 5761 ;123 ;28.05.10;Могилевский р-н      ;совм.башня 70м                ; 54.033780; 30.275640;G
$;V;R;MOO;Волоки        ;                  ;   ; 251;    ;    ;403; 4761 ;1        ;   ;      ;    ;28.05.10;Могилевский р-н      ;совм.башня 70м                ; 54.033780; 30.275640;G
$;V;R;MOO;Чаусы         ;CHAUSY            ;402; 252;123 ; 5  ;402; 3278 ;123456   ;   ;      ;    ;28.11.15;Первомайская 36      ;гостиница "Чаусы", мачта      ; 53.810232; 30.961148;G
$;V;R;MOO;Голынец       ;GOLYNEС           ;402; 253;123 ;4 6 ;402; 3265 ;1234 6789;402; 5265 ;1 3 ;10.02.10;Могилевский р-н      ;совм.башня 70м                ; 53.847350; 30.165690;G
$;V;R;MOO;Хотимск       ;HOTIMSK           ;432; 254;123 ;    ;432; 3301 ;123456   ;   ;      ;    ;25.01.11;Чапаева 10   1       ;ПМК-276, опорная мачта        ; 53.412380; 32.600520;G
$;V;R;MOO;Литовск       ;LITOVSK           ;403; 255;123 ;    ;403; 3370 ;1234567 9;403; 5370 ;123 ;27.05.11;Шкловский р-н        ;башня 70м                     ; 54.134339; 30.303471;G
$;V;R;MOO;Сосновая      ;SOSNOVAYA         ;431; 256;123 ;45  ;431; 3354 ;123456 89;431; 5256 ;123 ;26.10.13;Бобруйский р-н       ;совм.башня 70м                ; 53.226843; 29.079494;G
$;V;R;MOO;Староселье    ;STAROSEL'E        ;403; 257;123 ;    ;403; 3439 ; 23 56   ;   ;      ;    ;25.01.11;Шкловский р-н        ;телятники, опорная мачта      ; 54.312698; 30.124217;G
$;V;R;MOO;Клеевичи      ;KLEEVICHI         ;432; 259;123 ;    ;   ;      ;         ;   ;      ;    ;20.02.09;Костюковичский р-н   ;совм.башня 70м                ; 53.219068; 31.924641;G
$;V;R;MOO;Кузьминичи    ;                  ;402; 260;123 ;    ;   ;      ;         ;   ;      ;    ;20.08.09;Чаусский р-н         ;совм.башня 70м                ; 53.684680; 30.943647;G
$;V;R;MOO;Лобжа         ;LOBZHA            ;432; 261;123 ;    ;   ;      ;         ;   ;      ;    ;28.06.09;Климовичский р-н     ;совм.башня 70м                ; 53.600865; 31.780479;G
$;V;R;MOO;Батаево       ;                  ;432; 262;1 3 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Хотимский р-н        ;совм.башня 70м                ; 53.256441; 32.377187;G
$;V;R;MOO;Березовка     ;BEREZOVKA         ;435; 263;123 ;    ;   ;      ;         ;   ;      ;    ;02.03.14;Глусский р-н         ;совм.башня 70м                ; 52.813695; 28.800836;G
$;V;R;MOO;Сурды         ;SURDY             ;402; 264;123 ;    ;402; 3381 ;123 5    ;402; 5381 ; 2  ;18.09.11;Белыничский р-н      ;совм.башня 70м                ; 54.036649; 29.956675;G
$;V;R;MOO;Карница       ;KORNICA           ;435; 265;123 ;    ;   ;      ;         ;   ;      ;    ;29.04.09;Глусский р-н         ;совм.башня 70м                ; 52.893369; 28.557185;G
$;V;R;MOO;Сеньково      ;SEN'KOVO          ;403; 266;123 ;    ;403; 3365 ;123  6   ;403; 5365 ; 23 ;29.06.10;Горецкий р-н         ;совм.башня 70м                ; 54.322523; 30.877255;G
$;V;R;MOO;Шклов         ;RYZHKOVICHI       ;403; 267;123 ;    ;403; 3312 ;12345678 ;403; 5312 ;123 ;22.06.11;1я Заводская 9 ;з-д газетной бумаги "Основа",триподы; 54.181413; 30.275692;G
$;V;R;MOO;Новобращино   ;NOVOBRASCHINO     ;403; 268;123 ;    ;403; 3440 ;1  4     ;403; 5440 ;1   ;27.05.11;Шкловский р-н        ;совм.башня 70м                ; 54.242430; 30.091824;G
$;V;R;MOO;Любуж         ;LYUBUZH           ;402; 269;123 ;    ;402; 3245 ;12 456 8 ;402; 5245 ;123 ;27.05.11;Могилевский р-н      ;                              ; 53.901690; 30.460265;*
$;V;R;MOO;Н. Максимовичи;NOVYE MAKSIMOVICHI;433; 269;123 ;    ;433; 3347 ;123      ;433; 5347 ; 2  ;25.01.11;Кличевский р-н       ;совм.башня 70м                ; 53.610649; 29.130630;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;436; 270;123 ;456 ;436; 3446 ;123456789;436; 5446 ;12  ;08.01.16;Кирова 25            ;воен.городок N9, столб        ; 53.121350; 29.251140;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431; 271;123 ;456 ;431; 3221 ;123456789;431; 5221 ;123 ;29.12.13;Горелика 20А         ;магазин "Евроопт", мачта      ; 53.140317; 29.165118;G
$;V;R;MOO;Глуск         ;GLUSK             ;435; 272;123 ;45  ;   ;      ;         ;   ;      ;    ;25.01.11;Семенова 5А?         ; где-то на ЦРБ с life:) 6340? ; 52.905040; 28.673453;*
$;V;R;MOO;Маслаки       ;MASLAKI           ;403; 273;123 ;    ;403; 3363 ;123  6   ;403; 5363 ;1 3 ;29.11.10;Горецкий р-н         ;совм.башня 70м                ; 54.319954; 30.660506;G
$;V;R;MOO;Лапичи        ;LAPICHI           ;433; 275;123 ;45  ;433; 3391 ; 2  5  8 ;   ;      ;    ;02.09.11;Осиповичский р-н     ;башня ОАО"БелТрансГаз"        ; 53.461183; 28.530929;G
$;V;R;MOO;Дараганово    ;DARAGANOVO        ;433; 276;123 ;    ;433; 3275 ;1 3      ;433; 5275 ;1 3 ;12.12.10;Осиповичский р-н     ;совм.башня 70м                ; 53.177453; 28.497950;G
$;V;R;MOO;Боханы        ;BOHANY            ;432; 277;123 ;    ;   ;      ;         ;   ;      ;    ;25.01.11;Хотимский р-н        ;опорная мачта                 ; 53.374747; 32.465761;G
$;V;R;MOO;Старое Село   ;STAROE SELO       ;432; 278;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Мстиславский р-н     ;совм.башня 70м                ; 54.069623; 31.626308;G
$;V;R;MOO;Старое Село   ;STAROE SELO       ;433; 279;123 ;    ;433; 3424 ;1 3      ;433; 5279 ;123 ;31.08.12;Осиповичский р-н     ;совм.башня 70м                ; 53.187790; 28.720940;G
$;V;R;MOO;Утро          ;UTRO              ;402; 280;123 ;    ;402; 3293 ;123456   ;   ;      ;    ;20.08.09;Чаусский р-н         ;башня 70м                     ; 53.878450; 30.597412;G
$;V;R;MOO;Кремок        ;KREMOK            ;433; 281;12  ;    ;   ;      ;         ;   ;      ;    ;31.08.12;Осиповичский р-н     ;совм.башня 70м                ; 53.235013; 28.219288;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431; 281;123 ;456 ;431; 3288 ;12345678 ;431; 5288 ;123 ;27.04.14;Глинки 44            ;столб, 14-е почтовое отделение; 53.180750; 29.233520;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 281;    ;    ;431; 4288 ;1 3      ;   ;      ;    ;27.04.14;Глинки 44            ;столб, 14-е почтовое отделение; 53.180750; 29.233520;G
$;V;R;MOO;Голени 1      ;GOLENI            ;402; 282;123 ;    ;402; 3378 ;12345    ;   ;      ;    ;20.08.09;Могилевский р-н      ;башня 70м                     ; 53.791620; 30.596260;G
$;V;R;MOO;Булино        ;BULINO            ;403; 282;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Мстиславский р-н     ;совм.башня 70м                ; 54.148352; 31.446678;G
$;V;R;MOO;Пильня        ;PIL`NYA           ;432; 283;123 ;4   ;   ;      ;         ;   ;      ;    ;16.10.09;Чериковский р-н      ;Р74, совм.башня 70м           ; 53.457587; 31.350825;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431; 285;123 ;456 ;431; 3276 ;123456789;431; 5276 ;123 ;29.12.13;Орджоникидзе 54      ;комбинат ЖБИ                  ; 53.158310; 29.187310;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 285;    ;    ;431; 4276 ;12       ;   ;      ;    ;29.12.13;Орджоникидзе 54      ;комбинат ЖБИ                  ; 53.158310; 29.187310;G
$;V;R;MOO;Заполье       ;                  ;403; 286;123 ;    ;403; 3437 ;123      ;   ;      ;    ;15.07.15;Дрибинский р-н       ;башня 70м                     ; 54.023371; 31.187212;G
$;V;R;MOO;Глуша         ;                  ;435; 287;1   ;    ;   ;      ;         ;   ;      ;    ;05.01.17;Бобруйский р-н       ;башня 40м? *питон*            ; 53.085090; 28.855940;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;436; 288;123 ;456 ;436; 3414 ;123456789;436; 5414 ;123 ;02.05.15;К.Маркса 115         ;ЧПУП"Дизайн Комфорт Мебель", мачта; 53.131405; 29.216056;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 288;    ;    ;436; 4414 ;  3      ;   ;      ;    ;02.05.15;К.Маркса 115         ;ЧПУП"Дизайн Комфорт Мебель", мачта; 53.131405; 29.216056;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;436; 289;123 ;456 ;436; 3415 ;123456789;436; 5415 ;1 3 ;11.11.15;Ковзана 5            ;СТО "СитиГрандСервис", мачта  ; 53.113630; 29.230320;G
$;V;R;MOO;Осиповичи     ;OSIPOVICHI        ;433; 290;123 ;456 ;433; 3417 ;123456789;433; 5417 ;123 ;26.04.15;Короткая 5           ;мачта                         ; 53.299420; 28.657771;G
$;V;R;MOO;Осиповичи     ;                  ;   ; 290;    ;    ;433; 4417 ;123      ;   ;      ;    ;26.04.15;Короткая 5           ;мачта                         ; 53.299420; 28.657771;G
$;V;R;MOO;Осиповичи     ;OSIPOVICHI        ;433; 291;123 ;456 ;433; 3418 ;1234567  ;433; 5418 ;123 ;20.07.16;Сумченко 59          ;магазин, мачта                ; 53.318930; 28.640369;G
$;V;R;MOO;Мышковичи     ;MYSHKOVICHI       ;433; 292;123 ;  6 ;433; 3448 ; 23 56   ;433; 5448 ;  3 ;11.11.15;Кировский р-н        ;гостиница, трипод             ; 53.229863; 29.502937;G
$;V;R;MOO;Лысковщина    ;                  ;402; 293;  3 ;    ;   ;      ;         ;   ;      ;    ;10.01.16;Круглянский р-н      ;комплекс Николаевский пруды, столб ; 54.2785978 ; 29.7375455;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;436; 294;123 ;456 ;436; 3449 ;123456789;436; 5449 ;123 ;08.01.16;Ново-шоссейная 2     ;Бобруйск-мебель, мачта        ; 53.130900; 29.203080;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 294;    ;    ;436; 4449 ;1 3      ;   ;      ;    ;08.01.16;Ново-шоссейная 2     ;Бобруйск-мебель, мачта        ; 53.130900; 29.203080;G
$;V;R;MOO;Александрия   ;ALEKSANDRIYA      ;403; 295;123 ;456 ;403; 3447 ;123456789;403; 5447 ;123 ;28.11.15;Шкловский р-н        ;станция "Копысь", столб       ; 54.319623; 30.274462;G
$;V;R;MOO;Александрия   ;                  ;   ; 295;    ;    ;403; 1971 ;123456789;   ;      ;    ;28.11.15;Шкловский р-н        ;станция "Копысь", столб       ; 54.319623; 30.274462;G
$;V;R;MOO;Александрия   ;                  ;   ; 295;    ;    ;403; 1972 ;012      ;   ;      ;    ;28.11.15;Шкловский р-н        ;станция "Копысь", столб       ; 54.319623; 30.274462;G
$;V;R;MOO;Бобруйск      ;                  ;436; 485;123 ;456 ;436; 3485 ;123456789;436; 5495 ;123 ;05.01.17;Интернациональная 48 ;Филиал БНТУ "БГАК"/Модельный центр, мачта; 53.140192; 29.210135;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 485;    ;    ;436; 4485 ; 2       ;   ;      ;    ;05.01.17;Интернациональная 48 ;Филиал БНТУ "БГАК"/Модельный центр, мачта; 53.140192; 29.210135;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;436; 497;123 ;456 ;436; 3222 ;1234567 9;436; 5222 ;123 ;29.12.13;Орловского 9         ;цех фабрики мягкой мебели, мачта; 53.125555; 29.177624;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 497;    ;    ;436; 4222 ;1        ;   ;      ;    ;29.12.13;Орловского 9         ;цех фабрики мягкой мебели, мачта; 53.125555; 29.177624;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431; 498;123 ;456 ;431; 3451 ;123456789;431; 5494 ;123 ;02.01.17;Сикорского           ;опора освещения               ; 53.197713; 29.220281;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 498;    ;    ;431; 4451 ;1 3      ;   ;      ;    ;02.01.17;Сикорского           ;опора освещения               ; 53.197713; 29.220281;G
$;V;R;MOO;Виляховка     ;VILYAHOVKA        ;402; 509;123 ;    ;402; 3394 ;123      ;402; 5528 ;  3 ;22.12.09;Быховский р-н        ;башня 70м                     ; 53.264549; 30.289164;G
$;V;R;MOO;Славгород     ;                  ;402; 524;123 ;4   ;402; 3318 ;123456   ;402; 5318 ;12  ;07.05.12;Семашко              ;?                             ; 53.434350; 30.994420;*
$;V;R;MOO;Белынковичи   ;BELYNKOVICHI      ;432; 550;  3 ;    ;   ;      ;         ;   ;      ;    ;18.02.10;Костюковичский р-н   ;башня 70м                     ; 53.237648; 32.128607;G
$;V;R;MOO;Застенок Устерхи;ZASTENOK-USTERHI;435; 581;123 ;    ;   ;      ;         ;   ;      ;    ;26.10.13;Глусский р-н         ;совм.башня 70м                ; 52.887825; 28.848745;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;436; 582;123 ;456 ;436; 3252 ;1234567 9;436; 5582 ;123 ;29.12.13;Карбышева 11         ;Бобруйск-Арена                ; 53.142317; 29.247008;G
$;V;R;MOO;Рысин         ;RYSIN             ;432; 583;123 ;    ;   ;      ;         ;   ;      ;    ;20.08.09;Климовичский р-н     ;башня 70м                     ; 53.451331; 31.859037;G
$;V;R;MOO;Потока        ;POTOKA            ;433; 584;123 ;    ;   ;      ;         ;   ;      ;    ;22.06.10;Кличевский р-н       ;совм.башня 70м                ; 53.558652; 29.367210;G
$;V;R;MOO;Вязье         ;VYAZ'E            ;433; 585;123 ;4 6 ;433; 3307 ;12  5    ;433; 5585 ;123 ;22.06.10;Осиповичский р-н     ;башня 70м                     ; 53.359462; 28.686435;G
$;V;R;MOO;Салтановка    ;SOLTANOVKA        ;402; 586;123 ;    ;402; 3297 ;123456789;402; 5297 ;1 3 ;10.02.10;Могилевский р-н      ;опорная мачта                 ; 53.810007; 30.228681;G
$;V;R;MOO;Дашковка      ;DASHKOVKA         ;402; 587;1234;    ;402; 3444 ;12345 7 9;   ;      ;    ;23.11.15;Могилевский р-н      ;Могилев-Быхов по ЖД, мачта?   ; 53.737630; 30.271040;Gw
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;436; 588;12  ;45  ;436; 3445 ;12 45 78 ;436; 5445 ;12  ;11.11.15;пл.Ленина 1          ;горисполком                   ; 53.146335; 29.223406;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 588;    ;    ;436; 4445 ;12       ;   ;      ;    ;11.11.15;пл.Ленина 1          ;горисполком                   ; 53.146335; 29.223406;G
$;V;R;MOO;Осиповичи     ;OSIPOVICHI        ;433; 614;123 ;456 ;433; 3228 ;123456789;433; 5228 ;123 ;23.07.12;Потоцкого 11А        ;магазин N17 ОАО"ЖелДорСервис", мачта; 53.309628; 28.615123;G
$;V;R;MOO;Черебомир     ;CHEREBOMIR        ;433; 623;123 ;    ;433; 3422 ;123      ;433; 5422 ;1   ;06.11.11;Кировский р-н        ;башня 70м                     ; 53.344823; 29.769799;G
$;V;R;MOO;Чериков       ;                  ;432; 625;123 ;    ;432; 3295 ;123456   ;   ;      ;    ;18.09.11;Гагарина 19/Х?     ;север Черикова, мачта на здании?; 53.580180; 31.396760;G*
$;V;R;MOO;Быхов         ;BYHOV             ;402; 631;123 ;456 ;402; 3246 ;     6   ;   ;      ;    ;10.02.10;                   ;в районе ул.Авиационной, мачта? ; 53.521480; 30.212500;Gw
$;V;R;MOO;Бель          ;BEL'              ;403; 647;1234;  7 ;403; 3382 ;123456  9;403; 5382 ;1234;29.11.10;Шкловский р-н        ;М8, башня 70м                 ; 54.109534; 30.463382;G
$;V;R;MOO;Свекрово      ;SVEKROVO          ;433; 653;1 3 ;    ;   ;      ;         ;   ;      ;    ;31.08.12;Кличевский р-н       ;совм.башня 70м                ; 53.559777; 29.669679;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;436; 660;123 ;456 ;436; 3223 ;123456789;436; 5223 ;123 ;29.12.13;Ленина 92            ;общежитие ОАО "Фандок", мачта ; 53.160960; 29.233700;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 660;    ;    ;436; 4223 ; 23      ;   ;      ;    ;29.12.13;Ленина 92            ;общежитие ОАО "Фандок", мачта ; 53.160960; 29.233700;G
$;V;R;MOO;Сущев         ;SUSCHEV           ;402; 662;123 ;    ;402; 3408 ;1234     ;402; 5408 ;1   ;04.05.11;Быховский р-н        ;башня 70м                     ; 53.560944; 30.120376;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431; 680;123 ;45  ;431; 3263 ;123456789;431; 5263 ; 23 ;29.12.13;Батова 29            ;торговый центр БАС, мачта     ; 53.193008; 29.231534;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 680;    ;    ;431; 4263 ; 2       ;   ;      ;    ;29.12.13;Батова 29            ;торговый центр БАС, мачта     ; 53.193008; 29.231534;G
$;V;R;MOO;Михеевичи     ;MIHEEVICHI        ;432; 687;123 ;    ;432; 3315 ;123 56   ;   ;      ;    ;18.07.11;Кричевский р-н       ;промзона                      ; 53.671567; 31.830510;G*
$;V;R;MOO;Осмоловичи    ;OSMOLOVICHI       ;432; 689;123 ;    ;432; 3430 ;123      ;   ;      ;    ;18.07.11;Климовичский р-н     ;башня 70м                     ; 53.523865; 31.996883;G
$;V;R;MOO;Фойно         ;FOJNO             ;401; 690;1   ;    ;   ;      ;         ;   ;      ;    ;27.05.11;Могилевский р-н      ;в р-не М8 и санатория Сосны   ; 53.960140; 30.473310;*
$;V;R;MOO;Гонча         ;GONCHA            ;433; 728;123 ;    ;433; 3436 ;  3      ;   ;      ;    ;31.08.12;Кличевский р-н       ;башня 70м                     ; 53.539039; 29.491022;G
$;V;R;MOO;Боровая       ;                  ;432; 729;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Чериковский р-н      ;башня *питон*                 ; 53.543180; 31.663640;Y
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431; 730;123 ;456 ;431; 3246 ;123456789;431; 5492 ;123 ;02.01.17;Западная 19          ;ОАО"БСТМ-1", столб            ; 53.166681; 29.172345;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 730;    ;    ;431; 4246 ;123      ;   ;      ;    ;02.01.17;Западная 19          ;ОАО"БСТМ-1", столб            ; 53.166681; 29.172345;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431; 731;1   ;    ;431; 3342 ;1  4  7  ;431; 5342 ;1   ;29.12.13;50 лет ВЛКСМ 33      ;ТЦ "Корона", внутри           ; 53.165328; 29.186884;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 731;1   ;    ;431; 4342 ;1        ;   ;      ;    ;29.12.13;50 лет ВЛКСМ 33      ;ТЦ "Корона", внутри           ; 53.165328; 29.186884;G
$;V;R;MOO;Бобруйск      ;                  ;431; 732;123 ;456 ;431; 3249 ;123456789;431; 5493 ;123 ;23.08.16;Крылова 11           ;общежитие, трипод             ; 53.155440; 29.213600;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431; 739;123 ;456 ;431; 3280 ;123456789;431; 5280 ;123 ;29.12.13;Гагарина 46          ;райотдел МЧС, пож.часть, мачта; 53.169627; 29.169139;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 739;    ;    ;431; 4280 ;123      ;   ;      ;    ;29.12.13;Гагарина 46          ;райотдел МЧС, пож.часть, мачта; 53.169627; 29.169139;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431; 744;123 ;456 ;431; 3763 ;123456789;431; 5763 ;123 ;29.12.13;Наумова              ;гаражи, мачта                 ; 53.144293; 29.149742;G
$;V;R;MOO;Загатье       ;ZAGAT'E           ;402; 749;123 ;    ;402; 3431 ;1 34 6   ;   ;      ;    ;05.10.15;Кличевский р-н       ;башня 70м                     ; 53.659386; 29.682811;G
$;V;R;MOO;Галузы        ;                  ;402; 770; 2  ;    ;   ;      ;         ;   ;      ;    ;15.07.15;Чаусский р-н         ;башня *питон*                 ; 53.908830; 31.083960;Y
$;V;R;MOO;Осиповичи     ;OSIPOVICHI        ;433; 799;123 ;456 ;433; 3316 ;123456789;433; 5316 ;123 ;23.07.12;Юбилейная 45         ;автопарк N19, мачта           ; 53.309070; 28.655919;G
$;V;R;MOO;Осиповичи     ;OSIPOVICHI        ;433; 800;123 ; 5  ;433; 3317 ;123456789;433; 5317 ;123 ;07.02.14;Сташкевича 31        ;консервный з-д, склады, мачта ; 53.315394; 28.631168;G
$;V;R;MOO;Шклов         ;SHKLOV            ;403; 832;123 ;    ;403; 3304 ;123456   ;403; 5304 ;123 ;04.09.12;Больничный городок 1 ;ЦРБ, трипод                   ; 54.210813; 30.322335;G
$;V;R;MOO;Шклов         ;SHKLOV            ;403; 833;123 ;456 ;403; 3355 ;123456  9;403; 5355 ;123 ;26.10.13;Парковая 16          ;общ. бумажной фабрики, мачта  ; 54.212715; 30.294475;G
$;V;R;MOO;Шклов         ;                  ;   ; 833;    ;    ;403; 4355 ;  3      ;   ;      ;    ;26.10.13;Парковая 16          ;общ. бумажной фабрики, мачта  ; 54.212715; 30.294475;G
$;V;R;MOO;Щатково       ;SCHATKOVO         ;431; 835;1   ;    ;431; 3303 ;1        ;   ;      ;    ;15.08.12;Бобруйский р-н       ;г/компл."Вишневый Сад",микроБС; 53.234602; 29.175428;G
$;V;R;MOO;Горки         ;GORKI             ;403; 836;123 ; 5  ;403; 3328 ;123456   ;403; 5328 ;123 ;23.09.12;Вокзальная 28        ;магазин "Планета", мачта      ; 54.275788; 30.996600;G
$;V;R;MOO;Горки         ;GORKI             ;403; 845;123 ;    ;403; 3345 ;123456789;403; 5345 ;123 ;23.09.12;Строителей 11Б       ;ЦТП, мачта                    ; 54.295205; 30.971349;G
$;V;R;MOO;Костюковичи   ;KOSTYUKOVICHI     ;432; 861; 23 ;    ;432; 3341 ;12  5    ;   ;      ;    ;23.09.15;пер.Юбилейный        ;в р-не ст.Коммунары           ; 53.370860; 32.054820;*
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431; 885;123 ; 56 ;431; 3380 ;123456 89;431; 5380 ; 23 ;12.02.14;Чехова 35            ;завод сборного железобетона N2; 53.164830; 29.217380;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 885;    ;    ;431; 4380 ; 2       ;   ;      ;    ;12.02.14;Чехова 35            ;завод сборного железобетона N2; 53.164830; 29.217380;G
$;V;R;MOO;Красное       ;KRASNOE           ;431; 890;12  ;    ;431; 3421 ;12       ;431; 5890 ;12  ;05.05.15;Осиповичский р-н     ;опорная мачта МТС             ; 53.303515; 29.050410;G
$;V;R;MOO;Присно        ;PRISNO            ;401; 940;123 ;4 6 ;401; 3387 ;123456   ;401; 5387 ;1 3 ;29.12.14;Могилевский р-н      ;столб                         ; 53.931600; 30.228620;G
$;V;R;MOO;Николаевка    ;NIKONOVICHI       ;401; 955;123 ;    ;401; 3343 ;123456   ;401; 5343 ;1   ;15.01.15;Могилевский р-н      ;опорная мачта                 ; 53.927500; 30.416100;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;436; 960;123 ;    ;436; 3388 ;123456789;436; 5388 ;123 ;02.05.14;пер.Привокзальный    ;товарная контора ст.Березина, мачта; 53.131285; 29.247869;G
$;V;R;MOO;Ковали        ;                  ;436; 967;123 ;    ;436; 3967 ; 23      ;436; 5967 ; 23 ;18.12.18;Бобруйский р-н       ;башня 40м                     ; 53.024858; 29.324863;Y
$;V;R;MOO;Ковали        ;                  ;436; 967;   7;    ;436; 2967 ;1  4     ;436; 5967 ;    ;18.12.18;Бобруйский р-н       ;башня 40м                     ; 53.024858; 29.324863;Y
$;V;R;MOO;Бобруйск      ;                  ;431; 968;123 ;    ;431; 3968 ;  3  67 9;431; 5968 ;1 3 ;18.12.18;Киселевичская        ;башня 50м                     ; 53.158754; 29.142995;Y
$;V;R;MOO;Борколабово   ;                  ;402; 970;12  ; 56 ;402; 3970 ; 23 56   ;402; 5970 ; 23 ;09.07.19;Быховский р-н        ;башня 40м                     ; 53.620161; 30.269376;Y                    
$;V;R;MOO;Бабино        ;                  ;436; 973;123 ;456 ;436; 3973 ; 2  5    ;436; 5973 ; 23 ;18.12.18;Бобруйский р-н       ;ж/д ст., башня                ; 53.024858; 29.324863;Y
$;V;R;MOO;?             ;                  ;433; 975;1 3 ;4 6 ;433; 3975 ;         ;433; 5975 ;    ;18.12.18;Осиповичский р-н     ;Осиповичи-Елизово             ;          ;          ;
$;V;R;MOO;Тощица        ;                  ;402; 976; 23 ;456 ;402; 3976 ;  3  6   ;402; 5976 ;1 3 ;09.07.19;Быховский р-н        ;ж/д ст., башня                ; 53.307021; 30.129978;Y
$;V;R;MOO;Малинник      ;                  ;436; 978;123 ;456 ;436; 3978 ; 23  6   ;436; 5978 ; 23 ;18.12.18;Бобруйский р-н       ;ж/д ст., башня 50м            ; 53.057734; 29.446892;Y
$;V;R;MOO;Сидоровичи    ;                  ;402; 982; 23 ; 56 ;402; 3982 ;         ;402; 5982 ; 23 ;09.07.19;Могилевский р-н      ;СТ "Химик", башня             ;          ;          ;                      
$;V;R;MOO;Бобруйск      ;                  ;431; 985;123 ;456 ;431; 3985 ;12345678 ;431; 5985 ;    ;18.12.18;Сосновый пер. 40     ;межрайонный онкодиспансер, мачта; 53.145271; 29.168146;G
