KIND;OPR;STAT;AREA;CITY         ; CB                ; LAC ; CID ; GSM; DCS; 3G L; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                     ;  OZIN    ;  OZIE    ;LOCK
/;Гомель
$;V;R  ;GOO; Кливы              ; KLIVY             ; 306 ; 386 ;123 ;    ; 306 ; 3449 ;123      ;306; 5449 ; 2  ;23.04.10 ; Хойникский р-н        ; Р35, башня 70м                          ; 51.910591; 29.827931;G 
$;V;R  ;GOO; Светлогорск        ; SVETLOGORSK       ; 305 ; 387 ;123 ;456 ;     ;      ;         ;   ;      ;    ;30.07.09 ;                       ; ловится в районе ДСК                    ;          ;          ;
$;V;R  ;GOO; Светлогорск        ; SVETLOGORSK       ; 305 ; 388 ;123 ;456 ; 305 ; 3318 ;123 56 89;   ;      ;    ;30.07.09 ; Заводская 1           ; ЦКК, мачта                              ; 52.620233; 29.783099;G
$;V;R  ;GOO; Борщовка           ; BORSCHOVKA        ; 302 ; 389 ;123 ;456 ; 302 ; 3284 ;123456   ;302; 5284 ;1 3 ;16.12.09 ; Речицкий р-н          ; опорная мачта                           ; 52.347019; 30.648540;G
$;V;R  ;GOO; Цыкуны             ; CYKUNY            ; 303 ; 390 ;123 ;    ; 303 ; 3419 ;123      ;   ;      ;    ;21.03.09 ; Гомельский р-н        ; опорная мачта                           ; 52.321806; 30.804857;+
$;V;R  ;GOO; Жлобин             ; ZHLOBIN           ; 308 ; 391 ;123 ;456 ; 308 ; 3270 ;1234 6  9;308; 5270 ;1 3 ;04.05.11 ; Колхозная, 23а        ; рабочий поселок, опорная мачта          ; 52.889648; 29.962624;G
$;V;R  ;GOO; Жлобин             ; ZHLOBIN           ; 308 ; 392 ;123 ;456 ; 308 ; 3210 ;123456789;308; 5210 ;1 3 ;04.05.11 ; Шоссейная, 169        ; бывший ПКП-2 Белтелеком, мачта          ; 52.883445; 30.002423;G
$;V;R  ;GOO; Комарин            ; KOMARIN           ; 302 ; 393 ;123 ;456 ; 302 ; 3345 ;123456789;302; 5345 ;123 ;02.07.08 ; Комсомольская, 14     ; КЖУП "Брагинское", опорная мачта        ; 51.439840; 30.563741;G
$;V;R  ;GOO; Стрельск           ;                   ; 306 ; 394 ;123 ;    ; 306 ; 3523 ;1234 6   ;306; 5532 ;1234;22.04.09 ; Мозырский р-н         ; опорная мачта                           ; 51.954314; 29.420061;Y
$;V;R  ;GOO; Речица             ;                   ; 302 ; 398 ;123 ;    ; 302 ; 3619 ;123456789;302; 5402 ;123 ;16.12.09 ; Краснознаменная-Дзержинского; столб                             ; 52.376595; 30.355300;Y
$;V;R  ;GOO; Речица             ;                   ; 302 ; 399 ;123 ;456 ; 302 ; 3900 ; 2 45 789;302; 5900 ;123 ;19.01.18 ; Ивановская            ; башня 40м                               ; 52.366359; 30.362373;Y
$;V;R  ;GOO; Житковичи-1        ;                   ; 306 ; 400 ;123 ;    ; 306 ; 3617 ;1 34567 9;306; 5617 ;123 ;03.12.16 ; Житковичский р-н      ; военный городок, опорная мачта          ; 52.201357; 27.814164;Y 
$;V;R  ;GOO;                    ;                   ;     ; 401 ;1   ;    ;     ;      ;         ;   ;      ;    ;22.04.09 ; ?                     ; в районе п/п Новая Гута SCh115          ;          ;          ;
$;V;R  ;GOO; Сосновка           ; SOSNOVKA          ; 303 ; 415 ;1234;    ; 303 ; 3337 ;1234 67 9;303; 5415 ;1 34;02.12.09 ; Гомельский р-н        ; М10, 58 км, башня                       ; 52.383943; 30.828849;G
$;V;R  ;GOO; Березки            ; BEREZKI           ; 301 ; 416 ;123 ;456 ; 301 ; 3212 ;123456789;301; 5212 ;123 ;03.02.11 ; Гомельский р-н        ; тепличный комбинат, труба котельной     ; 52.399763; 31.095825;G
$;V;R  ;GOO; Урицкое            ; URIСKOE           ; 303 ; 417 ;123 ;456 ; 303 ; 3399 ;123456789;303; 5399 ;12  ;03.02.10 ; Гомельский р-н        ; Гомельская ТЭЦ-2, труба                 ; 52.448818; 30.816425;G
$;V;R  ;GOO; Уза                ; UZA               ; 303 ; 418 ;123 ;456 ; 303 ; 3477 ;123456789;303; 5477 ;123 ;10.05.10 ; Буда-Кошелевский р-н  ; ж/д ст., сельсовет, мачта               ; 52.600989; 30.820123;+
$;V;R  ;GOO; СОТ Спутник        ; SPUTNIK           ; 301 ; 419 ;123 ;456 ; 301 ; 3424 ;123  6  9;301; 5424 ;  3 ;03.02.11 ; Гомельский р-н        ; опорная мачта                           ; 52.34528 ; 31.06134 ;G
$;V;R  ;GOO; Кистени            ;                   ; 305 ; 419 ;123 ;    ;     ;      ;         ;   ;      ;    ;13.08.11 ; Рогачевский р-н       ;                                         ; 53.171838; 30.245380;
$;V;R  ;GOO; Унорица            ;                   ; 302 ; 420 ; 2  ;    ;     ;      ;         ;   ;      ;    ;15.04.09 ; Речицкий р-н          ; опорная мачта *питон*                   ; 52.458735; 30.327555;G
$;V;R  ;GOO; Заспа              ; ZASPA             ; 302 ; 421 ;123 ;456 ; 302 ; 3358 ;123456789;302; 5421 ;123 ;27.07.10 ; Речицкий р-н          ; Р32, магазин, мачта                     ; 52.26066 ; 30.49930 ;G
$;V;R  ;GOO; Глыбоцкое          ; GLYBOCKOE         ; 303 ; 422 ;123 ;    ; 303 ; 3527 ; 23      ;   ;      ;    ;29.05.10 ; Гомельский р-н        ; сельсовет, мачта                        ; 52.065517; 31.261166;
$;V;R  ;GOO; Речица             ; RECHIСA           ; 302 ; 423 ;123 ;456 ; 302 ; 3215 ;123456   ;   ;      ;    ;20.07.10 ; Строителей, 25        ; жилой дом                               ; 52.368180; 30.351992;+
$;V;R  ;GOO; Защебье            ; ZASCHEB'E         ; 302 ; 424 ;1   ;    ;     ;      ;         ;   ;      ;    ;16.12.09 ; Речицкий р-н          ; М10, башня МТС, доп.микроБС?            ; 52.177185; 29.902025;Y
$;V;R  ;GOO; Добруш             ; DOBRUSH           ; 303 ; 425 ;123 ;456 ; 303 ; 3263 ;123 56 8 ;303; 5263 ;12  ;19.05.10 ; Чапаева, 3            ; ЦРБ, мачта                              ; 52.413428; 31.321110;G
$;V;R  ;GOO; Жлобин             ;                   ; 308 ; 471 ;123 ;45  ; 308 ; 3471 ;12 45 78 ;308; 5471 ;12  ;21.12.14 ; Барташова, 4а         ; малосемейка, триподы                    ; 52.897956; 30.036012;G 
$;V;R  ;GOO; Терешковичи        ; TERESHKOVICHI     ; 303 ; 488 ;123 ;    ; 303 ; 3382 ;  3  6   ;303; 5382 ; 2  ;06.06.09 ; Гомельский р-н        ; опорная мачта                           ; 52.258750; 30.937130;G
$;V;R  ;GOO; Куритичи           ; KURITICHI         ; 306 ; 498 ;123 ;    ;     ;      ;         ;   ;      ;    ;31.12.09 ; Петриковский р-н      ; опорная мачта                           ; 52.282281; 28.611461;
$;V;R  ;GOO; СОТ Металлург-4    ; METALLURG         ; 301 ; 499 ;123 ;    ; 301 ; 3381 ;123456  9;   ;      ;    ;03.02.11 ; Гомельский р-н        ; опорная мачта                           ; 52.476089; 31.110449;
$;V;R  ;GOO; Красное            ; KRASNOE           ; 304 ; 500 ;123 ;456 ; 304 ; 3500 ;123456   ;304; 5500 ;12  ;25.05.09 ; Гомельский р-н        ; МТС, мачта                              ; 52.470275; 30.913687;G
$;V;R  ;GOO; Янтарный           ;                   ; 303 ; 501 ;123 ;456 ; 303 ; 3518 ;123456789;303; 5518 ;12  ;24.05.15 ; Гомельский р-н        ; столб                                   ; 52.501374; 30.990540;G
$;V;R  ;GOO; Светлогорск        ;                   ; 305 ; 502 ;123 ;456 ; 305 ; 3353 ;123456789;305; 5353 ; 23 ;28.10.15 ; м-н Полесье           ; башня возле ГСК                         ; 52.639592; 29.723508;G 
$;V;R  ;GOO; Жлобин             ;                   ; 308 ; 503 ;123 ;456 ; 308 ; 3523 ;12345678 ;308; 5523 ; 23 ;24.05.09 ; Промышленная, 37      ; БМЗ, АБК, мачта                         ; 52.847043; 29.981276;G 
$;V;R  ;GOO; Жлобин             ;                   ; 308 ; 504 ;123 ;456 ;     ;      ;         ;   ;      ;    ;23.11.15 ; Войкова 12?           ; столб? *питон*                          ; 52.914750; 30.028830;G* 
$;V;R  ;GOO; СОТ Дударево       ; ZHGUNO-BUDA       ; 303 ; 505 ;123 ;45  ; 303 ; 3524 ;1 34 67 9;303; 5249 ;1 3 ;23.05.15 ; Добрушский р-н        ; опорная мачта                           ; 52.376302; 31.217928;G
$;V;R  ;GOO; Бринев             ;                   ; 306 ; 507 ;123 ;    ;     ;      ;         ;306; 5217 ;1 3 ;03.12.16 ; Петриковский р-н      ; башня                                   ; 52.182876; 28.179551;G
$;V;R  ;GOO; Житковичи          ;                   ; 306 ; 508 ;1   ;4   ; 306 ; 3615 ;1  4     ;306; 5615 ;1   ;02.06.18 ; Социалистическая 28   ; моторостроительный завод, труба         ; 52.174632; 27.854810;G
$;V;R  ;GOO; Жлобин             ;                   ; 308 ; 509 ;123 ;456 ; 308 ; 3667 ;12 45 78 ;   ;      ;    ;09.12.16 ; Ленинграская?         ; возле о.п. Больница, столб?             ; 52.903390; 30.002300;*   
$;V;R  ;GOO; Новый Кривск       ; NOVYJ KRIVSK      ; 305 ; 512 ;123 ;    ; 305 ; 3414 ; 23456   ;305; 5414 ; 23 ;11.07.09 ; Рогачевский р-н       ; М8, башня 40м                           ; 53.088387; 30.517342;+
$;V;R  ;GOO; Хальч              ; HAL'CH            ; 305 ; 515 ;123 ;456 ; 305 ; 3418 ;123456789;305; 5418 ;123 ;13.08.11 ; Жлобинский р-н        ; ж/д ст., башня                          ; 52.859829; 30.187197;+
$;V;R  ;GOO; Рогачев            ; ROGACHEV          ; 305 ; 516 ;123 ;456 ; 305 ; 3314 ;123456789;   ;      ;    ;10.02.10 ; Ленина 27             ; строительный колледж, мачта             ; 53.072454; 30.051094;G*
$;V;R  ;GOO; Добруш             ;                   ; 303 ; 521 ;    ;456 ; 303 ; 3521 ;123  6   ;   ;      ;    ;11.04.17 ;                       ; столб в р-не ул.Гоголя                  ; 
$;V;R  ;GOO; Папоротное         ; PAPOROTNOE        ; 305 ; 523 ;123 ;4   ; 305 ; 3365 ;1 34 6   ;305; 5365 ;  3 ;17.06.09 ; Жлобинский р-н        ; башня?                                  ; 52.760438; 29.990926;
$;V;R  ;GOO; Дорошевичи         ; DOROSHEVICHI      ; 306 ; 527 ;123 ;    ;     ;      ;         ;   ;      ;    ;12.04.10 ; Петриковский р-н      ; опорная мачта                           ; 52.119121; 28.206873;+
$;V;R  ;GOO; Валавск            ;                   ; 306 ; 528 ;  3 ;    ;     ;      ;         ;   ;      ;    ;04.08.09 ; Ельский р-н           ; Р128, совм.башня 70м                    ; 51.676211; 28.760275;G
$;V;R  ;GOO; Ректа              ; REKTA             ; 305 ; 532 ;123 ;    ;     ;      ;         ;   ;      ;    ;10.02.10 ; Рогачевский р-н       ; совм.башня                              ; 53.271750; 29.929320;G
$;V;R  ;GOO; Гать               ; GAT'              ; 306 ; 540 ;123 ;    ;     ;      ;         ;   ;      ;    ;04.08.09 ; Октябрьский р-н       ; Р34, башня                              ; 52.602780; 28.958150;Y
$;V;R  ;GOO; Луки               ; LUKI              ; 305 ; 541 ;123 ;    ; 305 ; 3503 ; 23 5    ;305; 5503 ; 2  ;25.08.09 ; Калинковичский р-н    ; башня                                   ; 52.354280; 29.752385;G
$;V;R  ;GOO; Великие Немки      ; VELIKIE NEMKI     ; 303 ; 542 ;123 ;    ; 303 ; 3478 ;123  6   ;303; 5478 ; 3  ;04.08.09 ; Ветковский р-н        ; башня с МТС                             ; 52.881056; 31.336497;G
$;V;R  ;GOO; Новый Барсук       ; NOVYJ BARSUK      ; 302 ; 544 ;123 ;4 6 ; 302 ; 3363 ;  34 6   ;302; 5363 ;123 ;27.07.10 ; Речицкий р-н          ; совм.башня 70м                          ; 52.113117; 30.279160;G
$;V;R  ;GOO; Партизанская       ; PARTIZANSKAYA     ; 302 ; 545 ;1234;567 ; 302 ; 3486 ;1234     ;302; 5486 ; 23 ;25.08.09 ; Хойникский р-н        ; совм.башня 70м                          ; 52.047067; 29.990332;G
$;V;R  ;GOO; Бобровичи          ; BOBROVICHI        ; 306 ; 553 ;123 ;    ; 306 ; 3508 ; 2  5    ;306; 5508 ;1   ;06.07.09 ; Калинковичский р-н    ; опорная мачта? (чья?)                   ; 52.292525; 29.372285;G*w
$;V;R  ;GOO; Калинковичи        ;                   ; 306 ; 560 ;123 ;456 ; 306 ; 3560 ;1 3456789;306; 5560 ;123 ;18.12.18 ; Октябрьская, 16       ; почта (ж/д), мачта                      ; 52.138478; 29.316971;G
$;V;R  ;GOO; Бабичи             ; BABICHI           ; 302 ; 574 ;123 ;4 6 ; 302 ; 3359 ;1234 67  ;302; 5359 ;123 ;04.02.10 ; Речицкий р-н          ; совх.двор, совм.башня 70м               ; 52.276072; 30.002745;G
$;V;R  ;GOO; Волосовичи         ; VOLOSOVICHI       ; 303 ; 588 ;123 ;    ; 303 ; 3567 ;123456   ;303; 5567 ; 2  ;20.08.09 ; Чечерский р-н         ; Р38, совм.башня 70м                     ; 52.995984; 31.171453;G
$;V;R  ;GOO; Полесье            ; POLES'E           ; 303 ; 589 ;123 ;    ; 303 ; 3572 ;123456   ;   ;      ;    ;20.08.09 ; Чечерский р-н         ; Р38, совм.башня 70м                     ; 53.087709; 31.285098;G
$;V;R  ;GOO; Светлогорск        ; SVETLOGORSK       ; 305 ; 590 ;123 ;456 ; 305 ; 3316 ;123456789;305; 5316 ;  3 ;28.04.13 ; м-н Березина          ; опорная мачта около СШ 12               ; 52.642890; 29.726600;G
$;V;R  ;GOO; Вербовичи          ;                   ; 306 ; 591 ;1234;    ;     ;      ;         ;306; 5609 ;4   ;15.05.13 ; Наровлянский р-н      ; Р37, башня с МТС                        ; 51.714993; 29.509438;G
$;V;R  ;GOO; Лоев               ; LOEV              ; 303 ; 603 ;123 ;456 ; 303 ; 3275 ;123456789;303; 5275 ;123 ;27.07.10 ; Синякова, 13          ; ДРСУ-206, опорная мачта                 ; 51.933589; 30.783973;G
$;V;R  ;GOO; Глиница            ; GLINICA           ; 306 ; 607 ;123 ;    ;     ;      ;         ;   ;      ;    ;14.03.10 ; Мозырский р-н         ; совм.башня 70м                          ; 52.057701; 28.609399;G
$;V;R  ;GOO; Ченки              ; CHENKI            ; 303 ; 609 ;123 ; 56 ; 303 ; 3395 ;123456  9;303; 5395 ; 2  ;13.04.10 ; Гомельский р-н        ; профилакторий РУП Гомсельмаш, мачта     ; 52.335751; 30.956037;G
$;V;R  ;GOO; Боровое            ;                   ; 306 ; 616 ;123 ;    ;     ;      ;         ;   ;      ;    ;24.10.11 ; Лельчицкий р-н        ; совм.башня 70м                          ; 51.715164; 28.072182;G
$;V;R  ;GOO; Хойники            ; HOJNIKI           ; 306 ; 627 ;123 ;456 ; 306 ; 3292 ;123456789;306; 5292 ;123 ;27.07.10 ; Лермонтова            ; ЦТП, мачта                              ; 51.90660 ; 29.98467 ;G
$;V;R  ;GOO; Студеная Гута      ; STUDENAYA GUTA    ; 303 ; 629 ;123 ;    ; 303 ; 3417 ;123 56   ;303; 5417 ; 23 ;09.12.09 ; Гомельский р-н        ; м8, башня                               ; 52.15254 ; 30.99895 ;GPS
$;V;R  ;GOO; Светлогорск        ; SVETLOGORSK       ; 305 ; 630 ;123 ;456 ; 305 ; 3319 ;1234567 9;   ;      ;    ;28.04.13 ; Ленина 45а            ; дом быта, мачта                         ; 52.633355; 29.743710;G
$;V;R  ;GOO; Мозырь             ; MOZYR'            ; 306 ; 632 ;123 ;    ;     ;      ;         ;   ;      ;    ;04.02.10 ;                       ; .1 - в р-не н.п. Нагорные *питон*       ; 52.026146; 29.312145;*
$;V;R  ;GOO; Светлогорск        ; SVETLOGORSK       ; 305 ; 643 ;123 ;456 ; 305 ; 3320 ;1234567 9;305; 5320 ;12  ;04.05.11 ; Авиационная, 16       ; хлебозавод, мачта                       ; 52.625280; 29.708100;G
$;V;R  ;GOO; Горваль?           ;                   ;     ; 645 ;1   ;    ;     ;      ;         ;   ;      ;    ;23.04.10 ; Речицкий р-н          ; ДОЛ им. Марата Казея? *питон*           ; 52.553750; 30.215180;*
$;V;R  ;GOO; Осинское           ; OSINSKOE          ; 306 ; 648 ;123 ;    ;     ;      ;         ;   ;      ;    ;21.01.10 ; Лельчицкий р-н        ; башня с МТС                             ; 51.737015; 28.251096;G
$;V;R  ;GOO; Большевик          ; BOL`SHEVIK        ; 303 ; 650 ;123 ;456 ; 303 ; 3266 ;123456789;303; 5266 ;12  ;13.11.11 ; Гомельский р-н        ; опорная мачта                           ; 52.555952; 30.878878;G
$;V;R  ;GOO; Вялье              ; VYAL''E           ; 302 ; 652 ;123 ;4 6 ; 302 ; 3607 ;123456   ;302; 5607 ;123 ;10.02.14 ; Брагинский р-н        ; Р35, совм.башня 70м                     ; 51.563661; 30.500378;G
$;V;R  ;GOO; Буда-Кошелево      ;                   ; 303 ; 653 ;123 ;456 ; 303 ; 3618 ;123456   ;303; 5700 ;12  ;26.06.16 ; Дрозда                ; башня 50м                               ; 52.729828; 30.554652;G
$;V;R  ;GOO; Цагельня           ;                   ; 303 ; 654 ;  3 ;    ;     ;      ;         ;303; 5654 ; 23 ;28.11.18 ; Гомельский р-н        ; опорная мачта                           ; 52.312060; 31.045075;Y
$;V;R  ;GOO; Буда-Кошелево      ; BUDA-KOSHELEVO    ; 303 ; 655 ;123 ;456 ; 303 ; 3330 ;123456  9;303; 5330 ; 23 ;11.06.08 ; 50 лет Октября, 29    ; ЦРБ, мачта                              ; 52.719028; 30.575056;G
$;V;R  ;GOO; Бухаловка          ; BUHALOVKA         ; 303 ; 656 ;123 ;  6 ; 303 ; 3267 ;1234 67  ;303; 5267 ;1 3 ;13.04.10 ; Гомельский р-н        ; М8, 430 км по объездной, башня          ; 52.287129; 30.968705;G
$;V;R  ;GOO; Тереховка          ; TEREHOVKA         ; 303 ; 657 ;123 ;456 ; 303 ; 3325 ;123456 89;   ;      ;    ;24.09.08 ; Добрушский р-н        ; Ленина, 31, ЦРБ, мачта                  ; 52.219764; 31.425731;G
$;V;R  ;GOO; Терюха             ; TERYUHA           ; 303 ; 658 ;1234;    ; 303 ; 3348 ;1234     ;303; 5348 ;123 ;19.05.10 ; Гомельский р-н        ; М8, 443 км, башня                       ; 52.202170; 31.001550;G
$;V;R  ;GOO; Рудня-Журавлева    ; RUDNYA-ZHURAVLEVA ; 302 ; 659 ;1234;    ; 302 ; 3588 ;123456   ;302; 5659 ;1234;19.05.10 ; Брагинский р-н        ; совм.башня 70м                          ; 51.927529; 30.313387;G
$;V;R  ;GOO; Октябрьский        ; OKTYABR'SKIJ      ; 306 ; 661 ;123 ;456 ; 306 ; 3265 ;123456   ;   ;      ;    ;06.11.10 ; Я.Купалы              ; опорная мачта возле ГСК                 ; 52.653140; 28.888050;G
$;V;R  ;GOO; Еремино            ;                   ; 303 ; 662 ;123 ; 56 ;     ;      ;         ;   ;      ;    ;23.07.17 ; Гомельский р-н        ; Гомельагрокомплект, башня               ; 52.515350; 30.960448;Y
$;V;R  ;GOO; Ремезы             ; REMEZY            ; 306 ; 664 ;123 ;    ;     ;      ;         ;   ;      ;    ;23.04.10 ; Ельский р-н           ; башня 70м                               ; 51.818384; 28.972610;G
$;V;R  ;GOO; Новые Марковичи    ; NOVYE MARKOVICHI  ; 305 ; 666 ;123 ;    ;     ;      ;         ;   ;      ;    ;23.04.10 ; Жлобинский р-н        ; башня                                   ; 52.654130; 30.087000;G
$;V;R  ;GOO; Житковичи          ; ZHITKOVICHI       ; 306 ; 667 ;123 ;45  ; 306 ; 3260 ;1234567  ;306; 5260 ;123 ;22.06.10 ; Молодежная, 31        ; межрайгаз, опорная мачта                ; 52.229833; 27.856124;G
$;V;R  ;GOO; Папанин            ; PAPANIN           ; 303 ; 668 ;123 ; 56 ; 303 ; 3390 ;123      ;303; 5390 ; 2  ;04.07.10 ; Гомельский р-н        ; башня                                   ; 52.155320; 30.751800;G
$;V;R  ;GOO; Светлогорск        ; SVETLOGORSK       ; 305 ; 669 ;123 ;456 ; 305 ; 3321 ;123456789;   ;      ;    ;28.04.13 ; Свердлова 8           ; центр гигиены и эпидемиологии, мачта    ; 52.623066; 29.746050;G
$;V;R  ;GOO; Светлогорск        ; SVETLOGORSK       ; 305 ; 670 ;123 ;456 ; 305 ; 3322 ;123456789;305; 5322 ;  3 ;28.04.13 ; м-н Молодежный 78а    ; ТД "Мир Детства", мачта                 ; 52.627150; 29.723590;G
$;V;R  ;GOO; Октябрьский        ; OKTYABR'SKIJ      ; 306 ; 676 ;123 ;4 6 ; 306 ; 3421 ;123456   ;   ;      ;    ;06.11.10 ; Калинина 24           ; ЦРБ, мачта                              ; 52.637090; 28.891430;Y*
$;V;R  ;GOO; Просмычи           ; PROSMYCHI         ; 302 ; 682 ;123 ;456 ; 302 ; 3515 ;123456   ;302; 5682 ;123 ;27.07.10 ; Брагинский р-н        ; Р35, башня                              ; 51.658200; 30.366307;G
$;V;R  ;GOO; Грабов             ; GRABOV            ; 306 ; 683 ;123 ;    ;     ;      ;         ;   ;      ;    ;24.10.11 ; Петриковский р-н      ; башня                                   ; 52.362810; 28.263590;Y
$;V;R  ;GOO; Комсомольск        ;                   ; 302 ; 691 ;1   ;    ;     ;      ;         ;   ;      ;    ;27.09.12 ; Речицкий р-н          ; башня с МТС *питон*                     ; 52.521388; 30.096949;G
$;V;R  ;GOO; Чирковичи?         ; CHIRKOVICHI       ; 305 ; 694 ;123 ;    ; 305 ; 3372 ;      7  ;   ;      ;    ;06.11.10 ; Светлогорский р-н     ; башня лайф в Стужках? *питон*           ; 52.687520; 29.608470;G*
$;V;R  ;GOO; Мотневичи          ; MOTNEVICHI        ; 303 ; 697 ;123 ; 5  ; 303 ; 3570 ;1 345    ;303; 5570 ;1 3 ;27.05.11 ; Чечерский р-н         ; совм.башня 70м                          ; 52.896755; 30.767488;G
$;V;R  ;GOO; Голубица           ; GOLYBICA          ; 306 ; 698 ;123 ;    ;     ;      ;         ;   ;      ;    ;14.11.10 ; Петриковский р-н      ; башня                                   ; 52.106223; 28.291235;+
$;V;R  ;GOO; Долголесье         ; DOLGOLES'E        ; 303 ; 699 ;123 ;    ; 303 ; 3439 ;123      ;303; 5699 ;1 3 ;24.10.11 ; Гомельский р-н        ; башня с МТС                             ; 52.263837; 30.713849;G
$;V;R  ;GOO; ???                ;                   ; 305 ; 701 ;123 ; 5  ;     ;      ;         ;305; 5701 ;  3 ;28.07.18 ; Жлобинский р-н        ; Горбачевка-Красный Берег                ;
$;V;R  ;GOO; Калинковичи        ;                   ; 306 ; 702 ;123 ;456 ; 306 ; 3702 ;123456789;306; 5702 ;123 ;21.12.18 ; Чехова, 15          ; Филиал №13 ОАО "Гомельоблавтотранс", мачта; 52.124026; 29.350840;G
$;V;R  ;GOO; Поколюбичи         ;                   ; 303 ; 703 ; 2  ;    ;     ;      ;         ;   ;      ;    ;24.10.17 ; Гомельский р-н        ; музей, столб                            ; 52.505317; 31.033145;Y
$;V;R  ;GOO; Замостье           ; ZAMOST'E          ; 306 ; 709 ;123 ;    ;     ;      ;         ;306; 5595 ;123 ;24.10.11 ; Калинковичский р-н    ; башня с МТС                             ; 52.252750; 29.628206;G
$;V;R  ;GOO; Гомель             ; GM AIRPORT        ; 303 ; 712 ;123 ;456 ; 303 ; 3277 ;12345678 ;303; 5277 ;12  ;02.01.12 ; аэропорт              ; опорная мачта                           ; 52.520621; 31.013656;G
$;V;R  ;GOO; Зябровка           ; ZYABROVKA         ; 303 ; 713 ;123 ; 56 ; 303 ; 3329 ;123456   ;303; 5329 ;1   ;15.12.10 ; Гомельский р-н        ; военный городок, опорная мачта          ; 52.296389; 31.184757;G
$;V;R  ;GOO; Лукский            ; LUKSKIJ           ; 305 ; 714 ;123 ;45  ; 305 ; 3473 ;123458   ;305; 5473 ;1   ;28.08.12 ; Жлобинский р-н        ; опорная мачта                           ; 52.973300; 29.956420;G
$;V;R  ;GOO; Слобода            ; SLOBODA           ; 306 ; 715 ;123 ;    ;     ;      ;         ;   ;      ;    ;24.10.11 ; Лельчицкий р-н        ; башня                                   ; 51.873640; 27.938600;G 
$;V;R  ;GOO; Добруш-6           ;                   ; 303 ; 737 ;123 ;    ; 303 ; 3437 ;12  5    ;   ;      ;    ;15.10.15 ; Добрушский р-н        ; центр утилизации артиллерийских и инженерных боеприпасов; 52.448451; 31.527715;*
$;V;R  ;GOO; Светлогорск        ; SVETLOGORSK       ; 305 ; 738 ;123 ;456 ; 305 ; 3293 ;123456 89;   ;      ;    ;28.04.13 ; Калинина 39а          ; штаб по ликвидации ЧС, мачта            ; 52.635260; 29.732710;G
$;V;R  ;GOO; Лельчицы           ;                   ; 306 ; 742 ;123 ;45  ;     ;      ;         ;   ;      ;    ;24.10.11 ; Пролетарская          ; опорная мачта *питон*                   ; 51.771705; 28.321895;Y
$;V;R  ;GOO; Корма              ;                   ; 303 ; 745 ;123 ; 56 ; 303 ; 3398 ;123456   ;303; 5398 ;  3 ;11.11.15 ; Советская             ; мачта на здании                         ; 53.135567; 30.798960;G
$;V;R  ;GOO; Буда-Лельчицкая    ; BUDA LEL'CHICKAYA ; 306 ; 746 ;123 ;    ;     ;      ;         ;   ;      ;    ;24.10.11 ; Лельчицкий р-н        ; башня                                   ; 51.851295; 28.370315;G
$;V;R  ;GOO; Дубовый Лог        ; DUBOVIY LOG       ; 303 ; 768 ;123 ;    ; 303 ; 3568 ;1        ;303; 5568 ;1 3 ;03.01.12 ; Добрушский р-н        ; совм.башня 70м                          ; 52.529962; 31.366637;G
$;V;R  ;GOO; Молчаны            ; MOLCHANY          ; 302 ; 769 ;1   ;4   ; 302 ; 3602 ;1  4  7  ;302; 5602 ;1   ;24.10.11 ; Речицкий р-н          ; Белоруснефть?, мачта?                   ; 52.287998; 30.266690;*
$;V;R  ;GOO; Пиревичи           ;                   ; 305 ; 773 ;12  ;4   ; 305 ; 3773 ;1        ;   ;      ;    ;15.10.18 ; Жлобинский р-н        ; Суворова, 4а, спиртзавод, мачта         ; 52.790579; 30.321782;Y
$;V;R  ;GOO; Ченки              ;                   ; 303 ; 777 ;123 ;456 ; 303 ; 3620 ;123456789;   ;      ;    ;04.06.16 ; Гомельский р-н        ; детская больница, опорная мачта life    ; 52.343930; 30.972530;G 
$;V;R  ;GOO; Соболи             ; SOBOLI            ; 302 ; 789 ;123 ;456 ; 302 ; 3789 ;123456   ;302; 5789 ;123 ;10.07.16 ; Брагинский р-н        ; солнечная электростанция, столб         ; 51.794561; 30.212269;G 
$;V;R  ;GOO; Александровка      ; SOLNECHNYJ BEREG  ; 302 ; 796 ;123 ;456 ; 302 ; 3392 ;123456 89;302; 5796 ;123 ;28.08.12 ; Речицкий р-н          ; сан."Солнечный Берег", трипод           ; 52.308784; 30.561524;G
$;V;R  ;GOO; Мозырь             ;                   ; 306 ; 801 ;123 ;    ; 306 ; 3380 ;123456789;306; 5380 ;123 ;13.08.14 ; Полесская 32а         ; магазин "Дары от Зари", мачта           ; 52.056961; 29.224380;G 
$;V;R  ;GOO; Калинковичи        ; KALINKOVICHI      ; 306 ; 805 ;123 ;456 ; 306 ; 3375 ;1234567 9;306; 5375 ;123 ;25.03.13 ; Энгельса 11           ; мачта                                   ; 52.138065; 29.334642;G
$;V;R  ;GOO; Жлобин             ;                   ; 308 ; 810 ;123 ; 56 ; 308 ; 3810 ;    5    ;308; 5810 ; 2  ;29.11.18 ; Первомайская, 5       ; студия мебели "ДОМ-5", мачта            ; 52.894592; 30.056551;Y
