KIND;OPR;STAT;AREA;CITY          ; CB                ;LAC ;  CID ;GSM ;DCS ; 3G L; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                   ;  OZIN    ;  OZIE    ;LOCK
$;M;R  ;GOO; Муравчий            ;                   ;    ;  469 ;    ;    ; 153 ; 3469 ;1 4      ;   ;      ;    ;23.08.16 ; Гомельский р-н        ; М5, 282 км, башня, доп.               ; 52.500720; 30.645320;G
$;M;Z  ;GOO; Корма               ; KORMA             ;    ;  648 ;    ;    ; 152 ;  648 ;1234 6   ;   ;      ;    ;12.02.06 ; Ленина, 25            ; РУПС, мачта                           ; 53.131333; 30.800889;G
$;M;R  ;GOO; Корма               ;                   ; 52 ;  648 ;123 ;456 ; 152 ; 4635 ; 23456   ;152; 4854 ;  3 ;12.02.06 ; Ленина, 25            ; РУПС, мачта                           ; 53.131333; 30.800889;G
$;M;R  ;GOO; Довск               ; DOVSK             ; 52 ;  694 ;123 ;    ; 152 ; 4636 ;12 45    ;152; 4854 ;456 ;04.02.06 ; Рогачевский р-н       ; М8, 322 км, РТПС                      ; 53.152622; 30.442981;G
$;M;R  ;GOO; Кучинск             ; KUCHINSK          ;152 ;  695 ;123 ;    ;     ;      ;         ;152; 4854 ;789 ;04.02.06 ; Буда-Кошелевский р-н  ; М8, 365 км, РТПС                      ; 52.797365; 30.740256;G
$;M;R  ;GOO; Меркуловичи         ; MERKULOVICHI      ; 52 ;  696 ;123 ;    ;     ;      ;         ;152; 4856 ;012 ;04.02.06 ; Чечерский р-н         ; М8, 343 км, башня                     ; 52.979018; 30.598392;G
$;M;Z  ;GOO; Буда-Кошелево       ; BUDA-KOSHELEVO    ;    ;  699 ;    ;    ; 153 ;  699 ;1234567  ;   ;      ;    ;09.02.09 ; Головачева, 8         ; дом быта, мачта                       ; 52.716984; 30.569125;G
$;M;R  ;GOO; Буда-Кошелево       ;                   ;153 ;  699 ;123 ;456 ; 153 ; 4637 ;  3 5    ;153; 4856 ; 45 ;09.02.09 ; Головачева, 8         ; дом быта, мачта                       ; 52.716984; 30.569125;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ;  902 ;    ;    ; 151 ;  902 ;123456 8 ;   ;      ;    ;31.03.07 ; Нефтестроителей, 10   ; жилой дом (малосемейка), трубостойки  ; 52.040691; 29.215433;Gw
$;M;R  ;GOO; Мозырь              ;                   ;151 ;  902 ;123 ;456 ; 151 ; 1664 ;123456789;151;  560 ;345 ;26.05.17 ; Нефтестроителей, 10   ; жилой дом (малосемейка), трубостойки  ; 52.040691; 29.215433;Gw
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ;  903 ;    ;    ; 151 ;  903 ;123  6  9;   ;      ;    ;04.02.06 ; Октябрьская, 15       ; Беларускабель, трипод                 ; 52.053960; 29.241340;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ;  903 ;123 ;456 ; 151 ; 1665 ;123456789;151;  560 ;678 ;26.05.17 ; Октябрьская, 15       ; Беларускабель, трипод                 ; 52.053960; 29.241340;G
$;M;R  ;GOO; Мозырь              ;                   ;    ;  903 ;    ;    ; 151 ; 1446 ;1  4  7  ;   ;      ;    ;08.06.18 ; Октябрьская, 15       ; Беларускабель, трипод, доп.           ; 52.053960; 29.241340;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ;  904 ;    ;    ; 151 ;  904 ;123456 89;   ;      ;    ;31.03.07 ; Студенческая, 12      ; общежитие МГПУ, триподы               ; 52.050176; 29.261500;Gw
$;M;R  ;GOO; Мозырь              ;                   ;151 ;  904 ;123 ;456 ; 151 ; 1668 ;123456789;151; 4373 ;89  ;30.09.17 ; Студенческая, 12      ; общежитие МГПУ, триподы               ; 52.050176; 29.261500;Gw
$;M;R  ;GOO; Мозырь              ;                   ;    ;  904 ;    ;    ;     ;      ;         ;151; 4376 ;0   ;14.02.18 ; Студенческая, 12      ; общежитие МГПУ, триподы               ; 52.050176; 29.261500;Gw
$;M;R  ;GOO; Мозырь              ;                   ;    ;  904 ;    ;    ; 151 ; 1669 ;12 45 78 ;   ;      ;    ;26.05.17 ; Студенческая, 12      ; общежитие МГПУ, триподы, доп.         ; 52.050176; 29.261500;Gw
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ;  905 ;    ;    ; 151 ;  905 ;123 56789;   ;      ;    ;01.04.08 ; Страконицкого, 14а    ; общежитие МНПЗ, мачта                 ; 52.028704; 29.238080;G
$;M;Z  ;GOO; Мозырь              ;                   ;    ;  905 ;    ;    ; 151 ; 3509 ;1 4 7    ;   ;      ;    ;03.07.16 ; Страконицкого, 14а    ; общежитие МНПЗ, мачта, доп.           ; 52.028704; 29.238080;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ;  905 ;123 ;456 ; 151 ; 1677 ;123456789;151;  560 ;9   ;09.05.17 ; Страконицкого, 14а    ; общежитие МНПЗ, мачта                 ; 52.028704; 29.238080;G
$;M;R  ;GOO; Мозырь              ;                   ;    ;  905 ;    ;    ;     ;      ;         ;151;  561 ;01  ;01.04.08 ; Страконицкого, 14а    ; общежитие МНПЗ, мачта                 ; 52.028704; 29.238080;G
$;M;R  ;GOO; Мозырь              ;                   ;    ;  905 ;    ;    ; 151 ; 1685 ;124578   ;   ;      ;    ;09.05.17 ; Страконицкого, 14а    ; общежитие МНПЗ, мачта, доп.           ; 52.028704; 29.238080;G
$;M;R  ;GOO; Наровля             ;                   ; 55 ;  907 ;123 ;456 ; 151 ; 4639 ; 23456 8 ;151; 4856 ;678 ;04.02.06 ; Фабричная, 2          ; ОАО "Красный Мозырянин", мачта        ; 51.806147; 29.497626;G 
$;M;R  ;GOO; Ельск               ; EL'SK             ; 55 ;  908 ;1237;456 ; 151 ; 5047 ;1 34 6   ;151; 4856 ;9   ;01.04.08 ; Ленинская, 6          ; РУПС, мачта                           ; 51.802972; 29.152528;G
$;M;R  ;GOO; Ельск               ;                   ;    ;  908 ;    ;    ;     ;      ;         ;151; 4857 ;01  ;17.07.18 ; Ленинская, 6          ; РУПС, мачта                           ; 51.802972; 29.152528;G
$;M;Z  ;GOO; Хойники             ; HOINIKI           ;    ;  909 ;    ;    ; 152 ;  909 ;123456   ;   ;      ;    ;04.09.08 ; Революционная, 1      ; труба котельной завода ЖБИ            ; 51.902194; 30.003694;G
$;M;R  ;GOO; Хойники             ;                   ;151 ;  909 ;1237;456 ; 151 ; 5204 ;123456   ;151; 4857 ;3456;05.06.18 ; Революционная, 1      ; труба котельной завода ЖБИ            ; 51.902194; 30.003694;G
$;M;Z  ;GOO; Брагин              ; BRAGIN            ;    ;  911 ;    ;    ; 152 ;  911 ;123456   ;   ;      ;    ;08.05.07 ; Зеленая, 2            ; РТПС                                  ; 51.797364; 30.259775;G
$;M;R  ;GOO; Брагин              ;                   ;151 ;  911 ;123 ;    ; 151 ; 5205 ;123456 8 ;151; 4857 ;789 ;20.01.18 ; Зеленая, 2            ; РТПС                                  ; 51.797364; 30.259775;G
$;M;R  ;GOO; Борщовка            ; BORSCHOVKA        ;152 ;  912 ;123 ;    ; 152 ;  717 ;123456789;152; 4870 ;012 ;21.03.09 ; Речицкий р-н          ; М10, 72 км, РТПС в Чижовке            ; 52.371874; 30.629049;G
$;M;R  ;GOO; Борщовка            ;                   ;152 ;  912 ;   7;    ; 152 ;  718 ;1  4     ;152; 4870 ;   3;28.07.18 ; Речицкий р-н          ; М10, 72 км, РТПС в Чижовке, доп.      ; 52.371874; 30.629049;G
$;M;Z  ;GOO; Речица              ; RECHITSA          ;    ;  913 ;    ;    ; 152 ;  913 ;123 5  8 ;   ;      ;    ;22.09.05 ; Конева, 2             ; башня ТРК Телевид                     ; 52.370944; 30.384348;+
$;M;R  ;GOO; Речица              ;                   ;152 ;  913 ;123 ;456 ; 152 ; 5230 ;123456   ;152; 4870 ;456 ;22.09.05 ; Конева, 2             ; башня ТРК Телевид                     ; 52.370944; 30.384348;+
$;M;Z  ;GOO; Речица              ; RECHITSA          ;    ;  914 ;    ;    ; 152 ;  914 ;12345    ;   ;      ;    ;22.09.05 ; Чапаева, 61а          ; ДСУ-19, мачта                         ; 52.350820; 30.382260;G
$;M;R  ;GOO; Речица              ;                   ;152 ;  914 ;1237;4568; 152 ; 5368 ;123456 8 ;152; 4870 ;789 ;20.01.18 ; Чапаева, 61а          ; ДСУ-19, мачта                         ; 52.350820; 30.382260;G
$;M;R  ;GOO; Речица              ;                   ;    ;  914 ;    ;    ;     ;      ;         ;152; 4873 ;0   ;20.01.18 ; Чапаева, 61а          ; ДСУ-19, мачта                         ; 52.350820; 30.382260;G
$;M;R  ;GOO; Горочичи            ; GOROCHICHI        ;154 ;  917 ;123 ;4   ;     ;      ;         ;151; 4873 ;123 ;09.07.08 ; Калинковичский р-н    ; совм.башня 70м                        ; 52.254525; 29.441350;G
$;M;Z  ;GOO; Речица              ; RECHITSA          ;    ;  918 ;    ;    ; 152 ;  918 ;123  6 8 ;   ;      ;    ;22.09.06 ; Строителей, 4         ; общежитие, мачта                      ; 52.372199; 30.348569;+
$;M;R  ;GOO; Речица              ;                   ;152 ;  918 ;123 ;456 ; 152 ; 5545 ;1 34 6  9;152; 4873 ;456 ;22.09.06 ; Строителей, 4         ; общежитие, мачта                      ; 52.372199; 30.348569;+
$;M;Z  ;GOO; Калинковичи         ; KALINKOVICHI      ;    ;  919 ;    ;    ; 151 ;  919 ;1234 6  9;   ;      ;    ;01.04.08 ; Мира, 1               ; общежитие с/х техникума, мачта        ; 52.126032; 29.337291;G
$;M;R  ;GOO; Калинковичи         ;                   ;151 ;  919 ;1237;4568; 151 ; 1699 ;123456789;151;  561 ;2345;08.07.17 ; Мира, 1               ; общежитие с/х техникума, мачта        ; 52.126032; 29.337291;G
$;M;R  ;GOO; Калинковичи         ;                   ;    ;  919 ;    ;    ; 151 ; 1332 ;1  4  7  ;   ;      ;    ;28.02.18 ; Мира, 1               ; общежитие с/х техникума, мачта, доп.  ; 52.126032; 29.337291;G
$;M;Z  ;GOO; Василевичи          ; VASILEVICHI       ;    ;  920 ;    ;    ; 152 ;  920 ;1234567  ;   ;      ;    ;03.12.07 ; Речицкий р-н          ; ЦРБ, мачта                            ; 52.251056; 29.828750;G
$;M;R  ;GOO; Василевичи          ;                   ;154 ;  920 ;123 ;456 ; 151 ; 5636 ;1234567 9;151; 4873 ;7 9 ;26.06.18 ; Речицкий р-н          ; ЦРБ, мачта                            ; 52.251056; 29.828750;G
$;M;R  ;GOO; Василевичи          ;                   ;154 ;  920 ;   7;    ;     ;      ;         ;151; 4879 ;0   ;20.01.18 ; Речицкий р-н          ; ЦРБ, мачта                            ; 52.251056; 29.828750;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ;  922 ;    ;    ; 151 ;  922 ;1234 67  ;   ;      ;    ;17.02.06 ; Интернациональная, 109; ОАО Мозырьпромстрой, мачта            ; 52.035022; 29.262739;G
$;M;Z  ;GOO; Мозырь              ;                   ;    ;  922 ;    ;    ; 151 ; 3922 ;         ;   ;      ;    ;03.07.16 ; Интернациональная, 109; ОАО Мозырьпромстрой, мачта, доп.      ; 52.035022; 29.262739;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ;  922 ;123 ;456 ; 151 ; 1701 ;123456789;151;  559 ;456 ;09.05.17 ; Интернациональная, 109; ОАО Мозырьпромстрой, мачта            ; 52.035022; 29.262739;G
$;M;R  ;GOO; Мозырь              ;                   ;    ;  922 ;    ;    ; 151 ; 1702 ;12 45 78 ;   ;      ;    ;09.05.17 ; Интернациональная, 109; ОАО Мозырьпромстрой, мачта, доп.      ; 52.035022; 29.262739;G
$;M;R  ;GOO; Петриков            ; PETRIKOV          ;154 ;  923 ;123 ;456 ; 154 ; 5639 ;1 34 67 9;154; 4879 ;1 3 ;04.05.11 ; пл.Ленина             ; дом быта, мачта                       ; 52.125470; 28.496220;G
$;M;Z  ;GOO; Житковичи           ; ZHITKOVICHI       ;    ;  927 ;    ;    ; 151 ;  927 ;123456  9;   ;      ;    ;14.11.07 ; Маркса, 23            ; РУЭС, башня 40м                       ; 52.217472; 27.860671;G
$;M;R  ;GOO; Житковичи           ;                   ; 54 ;  927 ;1237;4568; 151 ; 1708 ;123456789;151; 4879 ;4567;23.06.17 ; Маркса, 23            ; РУЭС, башня 40м                       ; 52.217472; 27.860671;G
$;M;R  ;GOO; Житковичи           ;                   ;    ;  927 ;    ;    ; 151 ; 1711 ;1  4  7  ;   ;      ;    ;23.06.17 ; Маркса, 23            ; РУЭС, башня 40м, доп.                 ; 52.217472; 27.860671;G
$;M;R  ;GOO; Туров               ; TUROV             ; 54 ;  928 ;123 ;456 ; 151 ;  928 ;1234     ;151; 4879 ;89  ;14.11.07 ; Житковичский р-н      ; Красная Площадь, 1, башня             ; 52.071791; 27.725531;G
$;M;R  ;GOO; Туров               ;                   ;    ;  928 ;    ;    ;     ;      ;         ;151; 4884 ;0   ;14.11.07 ; Житковичский р-н      ; Красная Площадь, 1, башня             ; 52.071791; 27.725531;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ;  930 ;    ;    ; 151 ;  930 ;123456789;   ;      ;    ;20.12.08 ; Юности б-р, 26        ; общежитие/г-ца Эллада, мачта, триподы ; 52.032994; 29.213401;Gw
$;M;R  ;GOO; Мозырь              ;                   ;151 ;  930 ;123 ;456 ; 151 ; 1712 ;123456789;151; 4376 ;123 ;09.05.17 ; Юности б-р, 26        ; общежитие/г-ца Эллада, мачта, триподы ; 52.032994; 29.213401;Gw
$;M;R  ;GOO; Мозырь              ;                   ;    ;  930 ;    ;    ; 151 ; 1713 ;123456789;   ;      ;    ;09.05.17 ; Юности б-р, 26    ;общежитие/г-ца Эллада, мачта, триподы, доп.; 52.032994; 29.213401;Gw
$;M;Z  ;GOO; Светлогорск         ; SVETLOGORSK       ;    ;  942 ;    ;    ; 152 ;  942 ;123  6   ;   ;      ;    ;25.10.08 ; Ленина, 47в           ; общежитие проф. лицея химиков, мачта  ; 52.634420; 29.734797;+
$;M;R  ;GOO; Светлогорск         ;                   ;154 ;  942 ;123 ;456 ; 152 ; 1424 ;  3  6  9;152; 4884 ;1 3 ;25.10.08 ; Ленина, 47в           ; общежитие проф. лицея химиков, мачта  ; 52.634420; 29.734797;+
$;M;Z  ;GOO; Светлогорск         ; SVETLOGORSK       ;    ;  943 ;    ;    ; 152 ;  943 ;123  6   ;   ;      ;    ;25.10.08 ; м-н Молодежный, 113   ; малосемейка, мачта                    ; 52.628330; 29.720370;G
$;M;R  ;GOO; Светлогорск         ;                   ;154 ;  943 ;123 ;456 ; 154 ; 5689 ; 23 56 89;154; 4884 ; 56 ;25.10.08 ; м-н Молодежный, 113   ; малосемейка, мачта                    ; 52.628330; 29.720370;G
$;M;R  ;GOO; Октябрьский         ; OKTIABR'SKII      ; 52 ;  944 ;123 ;456 ; 152 ;  944 ;123      ;   ;      ;    ;16.04.08 ; Советская 59          ; районный центр досуга, мачта          ; 52.647874; 28.882622;G
$;M;R  ;GOO; Скрыгалов           ; SKRYGALOV         ; 57 ;  945 ;123 ;    ;     ;      ;         ;151; 4886 ;0   ;04.05.11 ; Мозырский р-н         ; башня Велком                          ; 52.102890; 28.821580;G
