KIND;OPR;STAT;AREA;CITY;CB   ;LAC ;CID;GSM;DCS;3G L;3G C;3G S    ;U-L; U900 ;U-S ;  DATE  ; ADDR                ; REM                                   ;  OZIN    ;  OZIE    ;LOCK
$;M;R;MOO;Знаменка      ;ZNAMENKA          ; 68;2406;123 ;    ;   ;      ;         ;161; 2743 ;89  ;05.04.11;Осиповичский р-н        ;совм.башня 70м                      ; 53.420511; 28.850495;G
$;M;R;MOO;Знаменка      ;                  ;   ;2406;    ;    ;   ;      ;         ;161; 2746 ;0   ;19.05.17;Осиповичский р-н        ;совм.башня 70м                      ; 53.420511; 28.850495;G
$;M;R;MOO;Осиповичи     ;OSIPOVICHI        ;161;2407;123 ;456 ;161;  960 ; 23 56 89;161; 2746 ;123 ;02.11.10;Интернациональная 5     ;почта, мачта                        ; 53.300647; 28.644450;G
$;M;R;MOO;Осиповичи     ;                  ;   ;2407;    ;    ;161;  161 ;1  4  7  ;   ;      ;    ;02.11.10;Интернациональная 5     ;почта, мачта                        ; 53.300647; 28.644450;G
$;M;R;MOO;Осиповичи     ;OSIPOVICHI        ;161;2408;123 ;456 ;161;  963 ; 23 56 89;161; 2746 ;456 ;02.11.10;Дмитриева 6             ;общежитие ОАО"Кровля", мачта        ; 53.308504; 28.634719;G
$;M;R;MOO;Ореховка      ;OREHOVKA          ; 68;2409;123 ;    ;161;  965 ;         ;   ;      ;    ;05.04.11;Кличевский р-н          ;совм.башня 70м                      ; 53.497551; 29.142485;G
$;M;R;MOO;Заелица       ;ZAELITSA          ;161;2410;123 ;    ;   ;      ;         ;   ;      ;    ;23.09.06;Глусский р-н            ;совм.башня 70м                      ; 52.738789; 28.542076;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;2436;123 ;456 ;161;  967 ;123456   ;161; 2755 ;345 ;23.10.10;Энергетиков 26А         ;Техстройкомплект, мачта             ; 53.201349; 29.202723;G
$;M;R;MOO;Красное       ;KRASNOE           ;161;2449;123 ;    ;161;  968 ;12       ;161; 2755 ;78  ;01.05.14;Осиповичский р-н        ;опорная мачта                       ; 53.303515; 29.050410;G
$;M;R;MOO;Сычково       ;SYCHKOVO          ;161;2450;123 ;    ;   ;      ;         ;161; 2755 ;9   ;01.05.14;Бобруйский р-н          ;опорная мачта                       ; 53.211661; 29.102182;G
$;M;R;MOO;Сычково       ;                  ;   ;2450;    ;    ;   ;      ;         ;161; 2759 ;01  ;19.05.17;Бобруйский р-н          ;опорная мачта                       ; 53.211661; 29.102182;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;2451;123 ;456 ;161;  969 ;123456789;161; 2759 ;234 ;23.10.10;50 лет ВЛКСМ 61         ;общежитие N7 стройтреста N13, мачта ; 53.161482; 29.174717;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;2452;123 ;456 ;161;  971 ;123456789;161; 2759 ;567 ;23.10.10;пл.Ленина 1             ;горисполком                         ; 53.146335; 29.223406;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;2455;123 ;456 ;161;  974 ;123456789;161; 2759 ;89  ;23.10.10;К.Маркса 337            ;ЧУП "Контакт-Бобруйск"              ; 53.134993; 29.178560;G
$;M;R;MOO;Бобруйск      ;                  ;   ;2455;    ;    ;   ;      ;         ;161; 2784 ;0   ;30.09.17;К.Маркса 337            ;ЧУП "Контакт-Бобруйск"              ; 53.134993; 29.178560;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;2456;123 ;456 ;161;  975 ;123 5  8 ;161; 2784 ;123 ;23.10.10;бул.Приберезинский 21   ;ЖЭУ 12, мачта                       ; 53.192825; 29.227826;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;2457;123 ;456 ;161;  979 ;123  6789;161; 2784 ;456 ;23.10.10;Социалистическая 84     ;ОАО "Славянка", мачта               ; 53.138835; 29.227300;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;2458;123 ;456 ;161;  981 ;123456789;161; 2784 ;789 ;23.10.10;Парковая 57             ;обувная фабрика, мачта              ; 53.122781; 29.234171;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;2459;123 ;456 ;161;  983 ;123456789;161; 2785 ;012 ;23.10.10;Минская 130             ;завод КПД, мачта                    ; 53.173036; 29.206369;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;2460;123 ;456 ;161;  985 ;123  6  9;161; 2785 ;345 ;23.10.10;пер.Шмидта 6            ;УМ-79, столб                        ; 53.155690; 29.222880;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;2462;123 ;456 ;161;  987 ;123456789;161; 2785 ;678 ;23.10.10;Гагарина 20             ;центральная больница                ; 53.175354; 29.185600;G
$;M;R;MOO;Дубовка       ;DUBOVKA           ;161;2463;123 ;    ;161;  162 ;1 34  7  ;161; 2785 ;9   ;01.05.14;Бобруйский р-н          ;М5, совм.башня 70м                  ; 53.083692; 29.366884;G
$;M;R;MOO;Дубовка       ;                  ;   ;2463;    ;    ;   ;      ;         ;161; 2786 ; 1  ;01.05.14;Бобруйский р-н          ;М5, совм.башня 70м                  ; 53.083692; 29.366884;G
$;M;R;MOO;Н. Максимовичи;NOVYE MAKSIMOVICHI; 68;2499;123 ;456 ;   ;      ;         ;   ;      ;    ;02.11.10;Кличевский р-н          ;совм.башня 70м                      ; 53.610649; 29.130630;G
$;M;R;MOO;Поповка       ;POPOVKA           ; 62;2600;123 ;    ;   ;      ;         ;   ;      ;    ;22.01.15;Славгородский р-н       ;опорная мачта                       ; 53.397092; 30.923381;G
$;M;R;MOO;Вендорож      ;VENDOROZH         ; 62;2613;123 ;    ;   ;      ;         ;   ;      ;    ;02.11.10;Могилевский р-н         ;башня 70м                           ; 53.827050; 30.039170;G
$;M;R;MOO;Рог           ;ROG               ;161;2617;1237;    ;   ;      ;         ;161; 2787 ;7   ;01.05.14;Кировский р-н           ;совм.башня 70м                      ; 53.185420; 29.623540;G
$;M;R;MOO;Городище      ;GORODISHCHE       ;162;2618;123 ;456 ;   ;      ;         ;   ;      ;    ;29.06.10;Шкловский р-н           ;совм.башня 70м                      ; 54.186971; 30.600354;G
$;M;R;MOO;Горбовичи     ;GORBOVICHI        ; 67;2620;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Костюковичский р-н      ;Р74, совм.башня 70м                 ; 53.325625; 31.903480;G
$;M;R;MOO;Бель 1-я      ;BEL'              ; 67;2621;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Кричевский р-н          ;башня 70м                           ; 53.789347; 31.699922;G
$;M;R;MOO;Белыничи      ;BELYNICHI         ; 62;2626;123 ;456 ;162;      ;         ;   ;      ;    ;02.04.11;Советская 31            ;ЗАГС, мачта                         ; 53.998563; 29.709495;G
$;M;R;MOO;Бол. Крапивня;BOL'SHAIA KRAPIVNIA; 67;2627;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Костюковичский р-н      ;совм.башня 70м                      ; 53.265104; 32.230387;G
$;M;R;MOO;Пильня?       ;                  ; 62;2628;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Чериковский р-н         ;совм.башня 70м ???                  ; 53.457587; 31.350825;G?
$;M;R;MOO;Костюшковичи  ;KOSTIUSHKOVICHI   ; 67;2629;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Кричевский р-н          ;опорная мачта                       ; 53.698898; 31.586431;G
$;M;R;MOO;Горки         ;GORKI             ; 61;2630;123 ;456 ;162;      ;         ;   ;      ;    ;27.06.10;Куйбышева 60            ;магазин N15, мачта                  ; 54.292790; 30.970494;G
$;M;R;MOO;Пудовня       ;PUDOVNIA          ;162;2640;123 ;    ;   ;      ;         ;162; 2795 ;3   ;28.05.11;Дрибинский р-н          ;совм.башня 70м                      ; 54.060077; 30.617432;G
$;M;R;MOO;Овсянка       ;OVSIANKA          ;162;2641;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Горецкий р-н            ;совм.башня 70м                      ; 54.217195; 30.786937;G
$;M;R;MOO;Бол. Межник   ;BOL'SHOI MEZHNIK  ;162;2642;123 ;456 ;162; 2843 ; 2 45    ;162; 2795 ;78  ;21.06.08;Шкловский р-н           ;башня 70м                           ; 54.320449; 30.246088;G
$;M;R;MOO;Устье         ;UST`E             ; 62;2643;123 ;    ;   ;      ;         ;   ;      ;    ;05.07.11;Чаусский р-н            ;совм.башня 70м                      ; 53.720145; 30.806463;G
$;M;R;MOO;Кутня         ;KUTNIA            ;164;2644;123 ;    ;   ;      ;         ;   ;      ;    ;28.05.11;Чаусский р-н            ;башня 70м                           ; 53.702303; 30.630043;G
$;M;R;MOO;Искра         ;ISKRA             ; 62;2645;123 ;    ;   ;      ;         ;   ;      ;    ;09.09.11;Белыничский р-н         ;совм.башня 70м                      ; 54.099680; 29.747110;G
$;M;R;MOO;Солодовня     ;SOLODOVNIA        ; 61;2646;123 ;    ;162;      ;         ;   ;      ;    ;19.09.06;Круглянский р-н         ;совм.башня 70м                      ; 54.167705; 29.861248;G
$;M;R;MOO;Говяды        ;GOVIADY           ;162;2647;123 ;    ;   ;      ;         ;162; 2798 ;2   ;01.11.07;Шкловский р-н           ;совм.башня 70м                      ; 54.109113; 30.111417;G
$;M;R;MOO;Ржавка 1-я    ;RZHAVKA           ; 62;2648;123 ;    ;   ;      ;         ;   ;      ;    ;28.05.11;Славгородский р-н       ;совм.башня 70м                      ; 53.395706; 30.796784;G
$;M;R;MOO;Езеры         ;EZERY             ; 67;2649;123 ;    ;162;      ;         ;   ;      ;    ;18.09.11;Чериковский р-н         ;а/г Заболотье, совм.башня 70м       ; 53.569695; 31.239795;G
$;M;R;MOO;Локути        ;LOKUTI            ;162;2657;1237;    ;   ;      ;         ;162; 2930 ;3456;07.04.11;Шкловский р-н           ;М8, совм.башня 70м                  ; 54.116069; 30.454327;G
$;M;R;MOO;Рязанцы       ;RIAZANTSY         ; 67;2660;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Мстиславский р-н        ;совм.башня 70м                      ; 54.039932; 31.829935;G
$;M;R;MOO;Мазолово      ;MAZOLOVO          ; 67;2661;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Мстиславский р-н        ;совм.башня 70м                      ; 53.976433; 31.581614;G
$;M;R;MOO;Мишни         ;MISHNI            ; 61;2662;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Мстиславский р-н        ;совм.башня 70м                      ; 54.002685; 31.328365;G
$;M;R;MOO;Буйничи       ;BUINICHI          ; 63;2663;123 ;456 ;160; 2864 ;         ;   ;      ;    ;10.02.10;Могилевский р-н         ; общежитие? заменена на БС 4643? *питон*; 53.857970; 30.264400;*
$;M;R;MOO;Зимница       ;ZIMNITSA          ;160;2664;1237;456 ;160; 2865 ;  3  6   ;160; 4087 ;1   ;05.05.11;Могилевский р-н         ;башня 70м                           ; 53.812973; 30.453340;G
$;M;R;MOO;Горки         ;GORKI             ; 61;2665;123 ;456 ;162; 2872 ;         ;   ;      ;    ;23.09.12;Железнодорожная 39      ;Горецкая РайАгроПромТехника, мачта  ; 54.262179; 30.985128;G
$;M;R;MOO;Горки         ;GORKI             ; 61;2666;123 ;456 ;162; 2873 ;         ;   ;      ;    ;27.06.10;Мичурина 9              ;корпус N1 БГСХА, мачта              ; 54.296494; 30.989148;G
$;M;R;MOO;Ходосы        ;HODOSY            ; 67;2667;123 ;456 ;162; 2877 ;         ;   ;      ;    ;08.04.11;Мстиславский р-н        ;комбикормовой завод, мачта          ; 53.928044; 31.476725;G
$;M;R;MOO;Ходосы        ;                  ;   ;2667;    ;    ;162; 2876 ;         ;   ;      ;    ;15.07.15;Мстиславский р-н        ;комбикормовой завод, мачта          ; 53.928044; 31.476725;G
$;M;R;MOO;Юровка        ;IUROVKA           ; 61;2668;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Дрибинский р-н          ;совм.башня 70м                      ; 54.078335; 30.837282;G
$;M;R;MOO;Голышено      ;GOLYSHENO         ; 61;2669;123 ;    ;   ;      ;         ;   ;      ;    ;02.05.10;Горецкий р-н            ;совм.башня 70м                      ; 54.202444; 30.990415;G
$;M;R;MOO;Климовичи     ;KLIMOVICHI        ; 67;2675;1237;4568;162;      ;         ;   ;      ;    ;08.04.11;50 лет СССР 5           ;общежитие, мачта                    ; 53.596630; 31.952670;G
$;M;R;MOO;Межисетки     ;MEZHISETKI        ;160;2676;1237;    ;160; 3801 ; 2  5    ;160; 4256 ;567 ;02.11.10;Могилевский р-н         ;Р93, совм.башня 70м                 ; 53.767330; 30.165214;G
$;M;R;MOO;Чечевичи      ;CHECHEVICHI       ; 68;2677;123 ;    ;   ;      ;         ;   ;      ;    ;11.08.12;Быховский р-н           ;Р93, совм.башня 70м                 ; 53.524831; 29.825714;G
$;M;R;MOO;Смолица       ;SMOLITSA          ;164;2678;123 ;    ;   ;      ;         ;   ;      ;    ;05.05.11;Быховский р-н           ;совм.башня 70м                      ; 53.523380; 30.550050;G
$;M;R;MOO;Юрьевичи      ;IUR'EVICHI        ; 67;2679;123 ;    ;   ;      ;         ;   ;      ;    ;11.11.15;Климовичский р-н        ;совм.башня 70м                      ; 53.675443; 32.352455;G
$;M;R;MOO;Чериков       ;CHERIKOV          ; 67;2680;123 ;456 ;162;      ;         ;   ;      ;    ;08.04.11;Болдина 31              ;райисполком, мачта                  ; 53.568800; 31.379800;G
$;M;R;MOO;Хотимск       ;HOTIMSK           ; 67;2681;123 ;456 ;162;      ;         ;   ;      ;    ;18.09.11;Дзержинского 1          ;ЦРБ, мачта                          ; 53.411589; 32.573803;G
$;M;R;MOO;Краснополье   ;KRASNOPOL'E       ; 67;2683;123 ;456 ;162;      ;         ;   ;      ;    ;08.04.11;Ленинская 1             ;райисполком, мачта                  ; 53.333190; 31.401110;G
$;M;R;MOO;Славгород     ;SLAVGOROD         ; 62;2685;123 ;456 ;   ;      ;         ;   ;      ;    ;29.10.08;Ленинская 3             ;кафе Березка                        ; 53.445100; 31.006200;*
$;M;R;MOO;Красная Заря  ;KRASNAIA ZARIA    ; 67;2686;1237;    ;   ;      ;         ;   ;      ;    ;18.07.11;Хотимский р-н           ;совм.башня 70м                      ; 53.367712; 32.337047;G
$;M;R;MOO;Забелышин     ;ZABELYSHINO       ; 67;2687;123 ;    ;   ;      ;         ;   ;      ;    ;02.05.10;Хотимский р-н           ;совм.башня 70м                      ; 53.504566; 32.378012;G
$;M;R;MOO;Яновка        ;IANOVKA           ; 67;2688;123 ;    ;   ;      ;         ;   ;      ;    ;15.11.06;Краснопольский р-н      ;совм.башня 70м                      ; 53.305290; 31.625685;G
$;M;R;MOO;Смольки       ;SMOL'KOVSKAIA BUDA; 67;2689;123 ;    ;   ;      ;         ;   ;      ;    ;11.11.15;Костюковичский р-н      ;граница с РФ, совм.башня 70м        ; 53.139907; 32.226562;G
$;M;R;MOO;Ректа         ;REKTA             ;164;2690;123 ;    ;   ;      ;         ;   ;      ;    ;12.07.10;Славгородский р-н       ;совм.башня 70м                      ; 53.300170; 30.710427;G
$;M;R;MOO;Полипень      ;POLIPEN`          ; 67;2691;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Чериковский р-н         ;Р43, совм.башня 70м                 ; 53.518709; 31.213816;G
$;M;R;MOO;Заволочицы    ;ZAVALOCHITSY      ;161;2692;123 ;    ;   ;      ;         ;   ;      ;    ;03.12.10;Глусский р-н            ;совм.башня 70м                      ; 53.078394; 28.656854;G
$;M;R;MOO;Коробовщина   ;KOROBOVSCHINA     ;161;2693;123 ;    ;   ;      ;         ;   ;      ;    ;03.12.10;Бобруйский р-н          ;Р43, совм.башня 70м                 ; 53.086744; 28.822042;G
$;M;R;MOO;Горбацевичи   ;GORBATSEVICHI     ;161;2694;123 ;    ;   ;      ;         ;161; 4724 ;3   ;03.12.10;Бобруйский р-н          ;Р43, совм.башня 70м                 ; 53.095712; 29.005548;G
$;M;R;MOO;Полошково     ;POLOSHKOVO        ; 67;2696;123 ;    ;162;      ;         ;   ;      ;    ;08.04.11;Климовичский р-н        ;совм.башня 70м                      ; 53.712090; 31.937197;G
$;M;R;MOO;Речица        ;RECHITSA          ; 67;2697;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Чериковский р-н         ;совм.башня 70м                      ; 53.630206; 31.541127;G
$;M;R;MOO;Кричев        ;KRICHEV           ; 67;2698;123 ;456 ;162;      ;         ;   ;      ;    ;08.04.11;Ленинская 38            ;дом культуры, мачта                 ; 53.696215; 31.715412;G
$;M;R;MOO;Туголица      ;TUGOLITSA         ;161;3657;123 ;    ;   ;      ;         ;   ;      ;    ;11.08.12;Бобруйский р-н          ;дом культуры, мачта                 ; 53.071005; 29.161596;G
$;M;R;MOO;Дашковка      ;                  ;160;3677;12  ;    ;160;      ;         ;160; 4520 ;0   ;05.05.11;Могилевский р-н         ;мачта?                              ; 53.737630; 30.271040;Gw
$;M;R;MOO;Красный Курган;KRASNYI KURGAN    ; 67;3679;1   ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Костюковичский р-н      ;мачта 70м  нефтепровода "Дружба"    ; 53.448620; 31.888370;G
$;M;R;MOO;Долгое        ;                  ; 62;3876;1 3 ;    ;   ;      ;         ;   ;      ;    ;28.08.12;Кличевский р-н          ;мачта?                              ; 53.599344; 29.697485;G?
$;M;R;MOO;Кричев        ;                  ;   ;4076;    ;    ;162;      ;         ;   ;      ;    ;15.07.15;мкрн. Сож               ;котельная, мачта                    ; 53.713295; 31.721255;G
$;M;R;MOO;Темный лес    ;                  ; 61;4108;    ;45  ;162;      ;         ;   ;      ;    ;15.07.15;Дрибинский р-н          ;мачта                               ; 54.096450; 31.220740;G
$;M;R;MOO;Александрия   ;ALEKSANDRIIA      ;162;4133;123 ;456 ;162; 4496 ; 23 56 89;162; 4235 ;9   ;07.01.15;Шкловский р-н           ;гостиница, столб                    ; 54.330175; 30.281000;G
$;M;R;MOO;Александрия   ;ALEKSANDRIIA      ;   ;4133;    ;    ;   ;      ;         ;162; 4236 ;0   ;07.01.15;Шкловский р-н           ;гостиница, столб                    ; 54.330175; 30.281000;G
$;M;R;MOO;Шклов         ;                  ;162;4151;    ;456 ;162; 4801 ;  3 56  9;   ;      ;    ;14.01.15;Ленинская 49            ;УКП "БытУслуги", мачта              ; 54.201581; 30.297344;G
$;M;R;MOO;Бобруйск      ;                  ;   ;4176;    ;    ;161; 4805 ;123456789;   ;      ;    ;28.12.14;Интернациональная 37А   ;КУП "БобруйскКино", мачта           ; 53.138530; 29.217850;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;4177;123 ;456 ;161; 4807 ;123456789;161; 4236 ;56  ;28.12.14;Минская 102             ;ОАО"БеларусьРезиноТехника", мачта   ; 53.164920; 29.211220;G
$;M;R;MOO;Бобруйск      ;                  ;   ;4177;    ;    ;   ;      ;         ;161; 4519 ;0   ;28.09.17;Минская 102             ;ОАО"БеларусьРезиноТехника", мачта   ; 53.164920; 29.211220;G
$;M;R;MOO;Цель          ;                  ;161;4191;    ;4568;161; 4810 ;1 34  7  ;   ;      ;    ;20.07.16;Осиповичский р-н        ;воинская часть, башня 50м.          ; 53.398632; 28.468983;G
$;M;R;MOO;Цель          ;                  ;   ;4191;    ;    ;161; 4809 ;1        ;   ;      ;    ;20.07.16;Осиповичский р-н        ;воинская часть, башня 50м.          ; 53.398632; 28.468983;G
$;M;R;MOO;Межисетки     ;                  ;160;4245;123 ;456 ;160; 4824 ;1  45 7  ;   ;      ;    ;27.07.15;Могилевский р-н         ;птицефабрика, водонап.башня ???     ; 53.782016; 30.201934;G
$;M;R;MOO;Вейно         ;                  ;160;4248;    ;456 ;160; 4832 ; 23      ;   ;      ;    ;14.11.15;Могилевский р-н         ;Школьная, общежитие, мачта          ; 53.827200; 30.384500;G
$;M;R;MOO;Желвинец      ;ZHELVINETS        ;161;4311;1237;    ;   ;      ;         ;161; 4519 ;34  ;15.05.15;Глусский р-н            ;башня 70м                           ; 52.987917; 28.756917;G
$;M;R;MOO;Бобруйск      ;                  ;   ;4318;    ;    ;161; 4862 ;123 56 89;   ;      ;    ;13.02.14;Черепичная              ;магазин, мачта                      ; 53.157219; 29.155301;G
$;M;R;MOO;Осиповичи     ;                  ;   ;4319;    ;    ;161; 4863 ;  3  6  9;   ;      ;    ;04.05.14;Сташкевича 31           ;консервный з-д, склады, мачта       ; 53.315433; 28.631286;G
$;M;R;MOO;Климовичи     ;                  ; 67;4351;123 ;456 ;   ;      ;         ;   ;      ;    ;08.11.15;???                     ;р-н ул.Набережная и ЛВЗ             ;          ;          ;
$;M;R;MOO;Каменичи      ;KAMENICHI         ; 68;4406;123 ;    ;   ;      ;         ;   ;      ;    ;18.09.11;Осиповичский р-н        ;совм.башня 70м                      ; 53.536886; 28.835177;G
$;M;R;MOO;Любоничи      ;LUBONICHI         ;161;4409;123 ;    ;   ;      ;         ;161; 4530 ;45  ;01.05.14;Кировский р-н           ;совм.башня 70м                      ; 53.266390; 29.243197;G
$;M;R;MOO;Бацевичи      ;BATSEVICHI        ;161;4410;123 ;    ;161; 4872 ;         ;   ;      ;    ;01.05.14;Кличевский р-н          ;совм.башня 70м                      ; 53.403782; 29.216933;G
$;M;R;MOO;Катка         ;KATKA             ;161;4411;123 ;    ;   ;      ;         ;   ;      ;    ;15.05.15;Глусский р-н            ;совм.башня 70м                      ; 52.720958; 28.709159;G
$;M;R;MOO;Заболотье     ;ZABOLOT'E         ;161;4439;123 ;456 ;161; 4874 ;  3  6   ;161; 4531 ;34  ;02.11.10;Осиповичский р-н        ;мачта                               ; 53.299930; 28.591927;G
$;M;R;MOO;Березовка     ;BEREZOVKA         ;161;4440;123 ;    ;   ;      ;         ;   ;      ;    ;11.08.12;Глусский р-н            ;совм.башня 70м                      ; 52.813695; 28.800836;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;4451;123 ;456 ;161; 4875 ; 23 56 89;161; 4533 ;012 ;23.10.10;Рогачевская             ;цех завода "Керамика", мачта        ; 53.140255; 29.291761;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;4454;123 ;456 ;161; 4876 ;12345678 ;161; 4533 ;345 ;23.10.10;Строителей пр. 37       ;поликлиника N7, мачта               ; 53.190459; 29.223506;G
$;M;R;MOO;Лапичи        ;RUCHEI            ;161;4455;123 ;45  ;161; 4878 ; 23  6   ;161; 4555 ;01  ;02.11.10;Осиповичский р-н        ;башня 40м                           ; 53.423258; 28.495340;G
$;M;R;MOO;Клетное       ;KLETNOE           ;161;4458;123 ;    ;   ;      ;         ;   ;      ;    ;15.05.15;Глусский р-н            ;совм.башня 70м                      ; 52.815435; 28.631744;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;4459;123 ;456 ;161; 4880 ;123  67 9;161; 4533 ;9   ;23.10.10;Войкова 20              ;гостиница Турист                    ; 53.154716; 29.247106;G
$;M;R;MOO;Бобруйск      ;                  ;   ;4459;    ;    ;   ;      ;         ;161; 4536 ;01  ;28.09.17;Войкова 20              ;гостиница Турист                    ; 53.154716; 29.247106;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;4475;123 ;456 ;161; 4885 ;123456789;161; 4536 ;234 ;15.04.14;Горелика 20А            ;магазин "Евроопт", мачта            ; 53.140317; 29.165118;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;4482;123 ;456 ;161; 4890 ;123456789;161; 4536 ;567 ;23.10.10;Интернациональная 72А   ;общежитие, мачта                    ; 53.141060; 29.201910;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;4486;123 ;456 ;161; 4891 ;123456 89;161; 4536 ;89  ;23.10.10;Минская 172А            ;рынок Еловики, склад, мачта         ; 53.193207; 29.180792;G
$;M;R;MOO;Бобруйск      ;                  ;   ;4486;    ;    ;   ;      ;         ;161; 4537 ;0   ;30.09.17;Минская 172А            ;рынок Еловики, склад, мачта         ; 53.193207; 29.180792;G
$;M;R;MOO;Воловцы       ;VOLOVTSY          ;162;4567;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Горецкий р-н            ;совместная башня 70м                ; 54.411182; 30.709206;G
$;M;R;MOO;Бобруйск      ;BOBRUISK          ;161;4625;123 ;456 ;161; 4897 ;123456789;161; 4540 ;456 ;23.10.10;Орджоникидзе 12         ;отд.образов.админ.Первомайского р-на; 53.164080; 29.202780;G
$;M;R;MOO;Пролетарское  ;PROLETARSKOE      ; 67;4628;1237;    ;   ;      ;         ;   ;      ;    ;08.04.11;Костюковичский р-н      ;опорная мачта                       ; 53.427396; 32.122796;G
$;M;R;MOO;Черноручье    ;CHERNORUCH'E      ; 61;4629;123 ;    ;   ;      ;         ;   ;      ;    ;13.05.08;Шкловский р-н           ;мачта                               ; 54.164233; 30.036503;G
$;M;R;MOO;Маслаки       ;MASLAKI           ;162;4640;123 ;    ;162; 4898 ;    5    ;   ;      ;    ;29.06.10;Горецкий р-н            ;совм.башня 70м                      ; 54.319954; 30.660506;G
$;M;R;MOO;Сухари        ;SUHARI            ;162;4642;123 ;    ;   ;      ;         ;   ;      ;    ;02.05.10;Могилевский р-н         ;совм?башня 70м                      ; 53.961775; 30.719560;G
$;M;R;MOO;Буйничи       ;BUINICHI          ;160;4643;123 ;456 ;160;      ;         ;   ;      ;    ;12.05.15;Могилевский р-н         ;башня 40м                           ; 53.853721; 30.252939;G
$;M;R;MOO;Лопатичи      ;LOPATICHI         ; 62;4644;1237;    ;   ;      ;         ;   ;      ;    ;28.05.11;Славгородский р-н       ;совм.башня 70м                      ; 53.572401; 30.872154;G
$;M;R;MOO;Стайки        ;STAIKI            ; 67;4645;123 ;    ;   ;      ;         ;   ;      ;    ;08.04.11;Краснопольский р-н      ;                                    ; 53.217340; 31.490720;G*
$;M;R;MOO;Коптевка      ;KOPTEVKA          ; 61;4646;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Горецкий р-н            ;совм.башня 70м                      ; 54.187302; 31.275175;G
$;M;R;MOO;Горки         ;GORKI             ; 61;4647;123 ;456 ;162; 4964 ;         ;   ;      ;    ;27.06.10;Горького 3А             ;РУЭС, мачта                         ; 54.288657; 30.980964;G
$;M;R;MOO;Горки         ;                  ;   ;4647;    ;    ;162; 4963 ;         ;   ;      ;    ;27.12.16;Горького 3А             ;РУЭС, мачта                         ; 54.288657; 30.980964;G
$;M;R;MOO;Княжицы       ;KNIAZHITSY        ;163;4648;123 ;456 ;163; 5018 ;1  4     ;   ;      ;    ;02.04.11;Могилевский р-н         ;мачта                               ; 53.972240; 30.145300;G
$;M;R;MOO;Батаево       ;BATAEVO           ; 67;4650;1   ;    ;   ;      ;         ;   ;      ;    ;10.11.15;Хотимский р-н           ;совм.башня 70м                      ; 53.256441; 32.377187;G
$;M;R;MOO;Росинка(Чаусы);ROSINKA           ; 62;4660;123 ;456 ;   ;      ;         ;   ;      ;    ;05.07.11;Чаусский р-н            ;психоневролог. дом-интернат, мачта  ; 53.785156; 31.013796;G
$;M;R;MOO;Сусловка      ;SUSLOVKA          ; 61;4662;1237;    ;   ;      ;         ;   ;      ;    ;15.02.07;Дрибинский р-н          ;совм.башня 70м                      ; 54.003208; 30.988129;G
$;M;R;MOO;Борки         ;BORKI             ; 68;4664;123 ;    ;   ;      ;         ;   ;      ;    ;03.12.10;Кировский р-н           ;Р93, совм.башня 70м                 ; 53.457502; 29.733403;G
$;M;R;MOO;Скачок        ;SKACHOK           ;161;4665;123 ;    ;   ;      ;         ;   ;      ;    ;03.12.10;Кировский р-н           ;Р93, совм.башня 70м                 ; 53.357510; 29.604910;G
$;M;R;MOO;Дуброва       ;DUBROVO           ; 62;4666;123 ;    ;   ;      ;         ;   ;      ;    ;03.12.10;Быховский р-н           ;Р93, совм.башня 70м                 ; 53.589540; 29.912496;G
