KIND;OPR;STAT;AREA;CITY ;CB  ;LAC; CID ; GSM ; DCS;3G L; 3G C;  3G S   ;U-L; U900 ;U-S ;DATE; ADDR ; REM                    ;  OZIN     ;  OZIE  ;LOCK

/;Витебск

$;4;R;VI.; Витебск           ;;     ;       ;         ;;240;205565;123      ;240;205565;  7  :10 ;15.04.18; пр. Победы          ; мкрн. Юг-7, опорная мачта МТС        ; 55.153910; 30.210128;G
$;4;R;VI.; Витебск          ;v;     ;       ;         ;;240;205565;:51:52:53;   ;      ;         ;15.04.18; пр. Победы          ; мкрн. Юг-7, опорная мачта МТС        ; 55.153910; 30.210128;G
$;4;R;VI.; Витебск           ;;     ;       ;         ;;245;205576;123      ;245;205576; 6  9    ;30.11.16; Шрадера 1           ; стоматолог. поликлиника, мачта МТС   ; 55.186353; 30.208309;G
$;4;R;VI.; Витебск          ;v;     ;       ;         ;;245;205576;:51:52:53;   ;      ;         ;30.11.16; Шрадера 1           ; стоматолог. поликлиника, мачта МТС   ; 55.186353; 30.208309;G
$;4;R;VI.; Витебск           ;;     ;       ;         ;;245;205637;123      ;245;205637;56 89    ;14.04.18; Лазо 110            ;оптовая база ОАО "Хозторг", мачта МТС ; 55.201933; 30.257936;G
$;4;R;VI.; Витебск          ;v;     ;       ;         ;;245;205637;:51:52:53;   ;      ;         ;14.04.18; Лазо 110            ;оптовая база ОАО "Хозторг", мачта МТС ; 55.201933; 30.257936;G
$;4;R;VI.; Витебск           ;;     ;       ;         ;;245;205970;123      ;   ;      ;         ;17.04.18; Журжево             ; промзона СЭЗ, мачта МТС              ; 55.249324; 30.258467;G
$;4;R;VI.; Витебск          ;v;     ;       ;         ;;245;205970;:51:52:53;   ;      ;         ;17.04.18; Журжево             ; промзона СЭЗ, мачта МТС              ; 55.249324; 30.258467;G
$;4;R;VI.; Руба              ;;     ;       ;         ;;245;211862;123      ;   ;      ;         ;17.04.18; Витебский р-н; Центральная 23, заводоупр. "Доломит", мачта A1; 55.293754; 30.308887;G
$;4;R;VI.; Руба             ;v;     ;       ;         ;;245;211862;:51:52:53;   ;      ;         ;17.04.18; Витебский р-н; Центральная 23, заводоупр. "Доломит", мачта A1; 55.293754; 30.308887;G

$;4;D;VI.; Витебск           ;;     ;       ;         ;;240;201109 ;    4    ;;;;09.05.17; Московский пр. 130-1; гипермаркет "Евроопт", внутри       ; 55.174910; 30.266379;G


/;Витебская область          ;;     ;       ;         ;;          ;;     ;       ;         ;;;;;

$;4;P;VIO; Сенно?                 ;;     ;       ;         ;;   ;      ;         ;   ;      ;         ;16.10.18; ?                   ; ?                     *новости бота*
$;4;S;VIO; Ушачи                  ;;     ;       ;         ;;   ;200519;         ;   ;      ;         ;07.01.18; Ленинская 25        ; РАЙПО, мачта МТС?                   ; 55.179416; 28.612257;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;200521;123      ;241;200521;5  8    ;08.02.17; Успенская           ; ОАО "ПСВ", трубостойки МТС?         ; 55.483851; 28.793085;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;200521;:51:52:53;   ;      ;         ;08.02.17; Успенская           ; ОАО "ПСВ", трубостойки МТС?         ; 55.483851; 28.793085;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;200522;123      ;241;200522;5  8    ;12.08.18; промзона            ; ОАО "ПСВ", труба                    ; 55.458912; 28.720931;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;200522;:51:52:53;   ;      ;         ;12.08.18; промзона            ; ОАО "ПСВ", труба                    ; 55.458912; 28.720931;G
$;4;R;VIO; Новополоцк             ;; 241 ; 200523;:21:22:23;;241;200523;123      ;241;200523;56789:10 ;28.01.17; Молодёжная 49Б      ; общежитие ПГУ, отдельные трубостойки; 55.536211; 28.649511;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;200523;:51:52:53;   ;      ;         ;28.01.17; Молодёжная 49Б      ; общежитие ПГУ, отдельные трубостойки; 55.536211; 28.649511;G
$;4;R;VIO; Новополоцк             ;; 241 ; 200524;:21:22:23;;241;200524;123      ;241;200524;56 89    ;27.01.17; Олимпийская 4    ;общежитие ОАО "Измеритель", трубостойки МТС;55.519554; 28.670095;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;200524;:51:52:53;   ;      ;         ;27.01.17; Олимпийская 4    ;общежитие ОАО "Измеритель", трубостойки МТС;55.519554; 28.670095;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;200525;123      ;241;200525;5  8     ;30.10.17; Я. Коласа 14        ; РУП "Белтелеком", большой трипод МТС; 55.530134; 28.673483;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;200525;:51:52:53;   ;      ;         ;30.10.17; Я. Коласа 14        ; РУП "Белтелеком", большой трипод МТС; 55.530134; 28.673483;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;200526;123      ;241;200526;56789:10 ;16.02.17; Евфр. Полоцкой 29   ; общ. фабрики "Мона", труб-ки МТС    ; 55.495008; 28.769012;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;200526;:51:52:53;   ;      ;         ;16.02.17; Евфр. Полоцкой 29   ; общ. фабрики "Мона", труб-ки МТС    ; 55.495008; 28.769012;G
$;4;R;VIO; Новополоцк             ;; 241 ; 200527;:21      ;;241;200527;123      ;241;200527;67  9:10 ;01.02.17; промзона            ; поликлиника №2, башня связи "Нафтан"; 55.521519; 28.560476;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;200527;:51      ;   ;      ;         ;01.02.17; промзона            ; поликлиника №2, башня связи "Нафтан"; 55.521519; 28.560476;G
$;4;R;VIO; Новополоцк             ;; 241 ; 200528;:21:22:23;;241;200528;123      ;241;200528;56 89    ;28.01.17; Калинина 5А         ; жилой дом, трубостойки МТС          ; 55.531469; 28.660010;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;200528;:51:52:53;   ;      ;         ;30.10.17; Калинина 5А         ; жилой дом, трубостойки МТС          ; 55.531469; 28.660010;G
$;4;R;VIO; Докшицы                ;;     ;       ;         ;;244;200534;123      ;   ;      ;         ;07.01.18; Ленинская 24        ; дом быта, мачта МТС                 ; 54.890331; 27.767850;G
$;4;R;VIO; Докшицы               ;v;     ;       ;         ;;244;200534;:51:52:53;   ;      ;         ;07.01.18; Ленинская 24        ; дом быта, мачта МТС                 ; 54.890331; 27.767850;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;200538;123      ;241;200538;56 89    ;08.02.17; Мариненко 16        ; РУП "Белтелеком", мачта МТС         ; 55.469030; 28.760785;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;200538;:51:52:53;   ;      ;         ;08.02.17; Мариненко 16        ; РУП "Белтелеком", мачта МТС         ; 55.469030; 28.760785;G
$;4;R;VIO; Верхнедвинск           ;;     ;       ;         ;;241;200542;123      ;   ;      ;         ;30.05.19; Московского 1       ; хлебзавод, мачта МТС                ; 55.785121; 27.948068;G
$;4;R;VIO; Верхнедвинск          ;v;     ;       ;         ;;241;200542;:51   :53;   ;      ;         ;30.05.19; Московского 1       ; хлебзавод, мачта МТС                ; 55.785121; 27.948068;G
$;4;R;VIO; Миоры                  ;;     ;       ;         ;;244;200543;123      ;   ;      ;         ;07.01.18; Свердлова           ; котельная "Северная", труба         ; 55.627695; 27.626926;G
$;4;R;VIO; Шарковщина             ;;     ;       ;         ;;244;200585;123      ;   ;      ;         ;12.12.18; Рабочая 3           ; РТПС                                ; 55.372887; 27.480444;G
$;4;R;VIO; Глубокое               ;;     ;       ;         ;;244;200586;123      ;244;200586;56789:10 ;14.09.17; Ленина 42           ; райисполком, мачта МТС              ; 55.139355; 27.685338;G
$;4;R;VIO; Глубокое              ;v;     ;       ;         ;;244;200586;:51:52:53;   ;      ;         ;14.09.17; Ленина 42           ; райисполком, мачта МТС              ; 55.139355; 27.685338;G
$;4;R;VIO; Городок                ;;     ;       ;         ;;246;200593;123      ;246;200593;  7  :10 ;23.05.18; Баграмяна 42А    ;КУПП "Городокское ПК и ТС", котельная, труба; 55.453848; 29.994062;G
$;4;R;VIO; Городок               ;v;     ;       ;         ;;246;200593;:51:52:53;   ;      ;         ;23.05.18; Баграмяна 42А    ;КУПП "Городокское ПК и ТС", котельная, труба; 55.453848; 29.994062;G
$;4;R;VIO; Лиозно                 ;;     ;       ;         ;;242;200595;123      ;242;200595;5  8     ;29.05.18; Ленина 74           ; кафе "Ивушка", мачта МТС            ; 55.024821; 30.795506;G
$;4;R;VIO; Лиозно                ;v;     ;       ;         ;;242;200595;:51:52:53;   ;      ;         ;29.05.18; Ленина 74           ; кафе "Ивушка", мачта МТС            ; 55.024821; 30.795506;G
$;4;R;VIO; Толочин                ;;     ;       ;         ;;242;200607;123      ;242;200607;5 78 :10 ;05.01.17; пл. 40 лет Октября 7; РУЭС, мачта МТС                     ; 54.409264; 29.691734;G
$;4;R;VIO; Толочин               ;v;     ;       ;         ;;242;200607;:51      ;   ;      ;         ;05.01.17; пл. 40 лет Октября 7; РУЭС, мачта МТС                     ; 54.409264; 29.691734;G
$;4;R;VIO; Дубровно               ;;     ;       ;         ;;242;200610;123      ;242;200610;5 78 :10 ;30.10.17; Красноармейская 9Б  ; ТЦ "Элегант", мачта МТС             ; 54.573330; 30.690129;G
$;4;R;VIO; Дубровно              ;v;     ;       ;         ;;242;200610;   :52:53;   ;      ;         ;30.10.17; Красноармейская 9Б  ; ТЦ "Элегант", мачта МТС             ; 54.573330; 30.690129;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;200631;123      ;242;200631;5 78 :10 ;29.12.16; Сергея Кирова 7     ; общ. ОКВГУ им. Машерова, труб-ки МТС; 54.507866; 30.414403;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;200631;:51   :53;   ;      ;         ;29.12.16; Сергея Кирова 7     ; общ. ОКВГУ им. Машерова, труб-ки МТС; 54.507866; 30.414403;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;200632;123      ;   ;      ;         ;01.08.18; Владимира Ленина 238; мачта МТС                           ; 54.548333; 30.448121;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;200632;:51:52:53;   ;      ;         ;01.08.18; Владимира Ленина 238; мачта МТС                           ; 54.548333; 30.448121;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;200633;123      ;242;200633;56789:10 ;04.01.17; пер. Восточный 17   ; з-д "Легмаш", котельная, выс. труба ; 54.509985; 30.396040;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;200633;:51   :53;   ;      ;         ;04.01.17; пер. Восточный 17   ; з-д "Легмаш", котельная, выс. труба ; 54.509985; 30.396040;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;200635;123      ;242;200635;7    :10 ;08.03.17; Могилёвская 85      ; КУП ВКХ "Оршаводоканал", мачта МТС  ; 54.488993; 30.427989;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;200635;:51:52:53;   ;      ;         ;04.01.17; Могилёвская 85      ; КУП ВКХ "Оршаводоканал", мачта МТС  ; 54.488993; 30.427989;G
$;4;R;VIO; Барань                 ;;     ;       ;         ;;242;200636;123      ;   ;      ;         ;27.05.18; Оршанский р-н       ; Набережная 1, ОАО "ТС", мачта МТС   ; 54.477021; 30.318200;G
$;4;R;VIO; Барань                ;v;     ;       ;         ;;242;200636;:51:52:53;   ;      ;         ;27.05.18; Оршанский р-н       ; Набережная 1, ОАО "ТС", мачта МТС   ; 54.477021; 30.318200;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;200637;123      ;242;200637; 67 9:10 ;08.03.17; Новаторов 9         ; общежитие льнокомбината, мачта МТС  ; 54.492162; 30.402561;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;200637;:51:52:53;   ;      ;         ;08.03.17; Новаторов 9         ; общежитие льнокомбината, мачта МТС  ; 54.492162; 30.402561;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;200638;123      ;242;200638;56789:10 ;28.01.17; Владимира Ленина 46 ; РУЭС, мачта МТС                     ; 54.515156; 30.431232;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;200638;:51:52:53;   ;      ;         ;28.01.17; Владимира Ленина 46 ; РУЭС, мачта МТС                     ; 54.515156; 30.431232;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;200639;123      ;242;200639;5 78 :10 ;08.03.17;4-й пер. Чернышевского 4; магазин "Евроопт", мачта МТС     ; 54.524869; 30.431678;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;200639;:51:52:53;   ;      ;         ;08.03.17;4-й пер. Чернышевского 4; магазин "Евроопт", мачта МТС     ; 54.524869; 30.431678;G
$;4;R;VIO; Чашники                ;;     ;       ;         ;;243;200683;123      ;   ;      ;         ;29.04.19; Советская 77        ; Чашникский РОЧС, башня ПАСЧ-1       ; 54.849632; 29.156383;G
$;4;R;VIO; Бешенковичи            ;;     ;       ;         ;;243;200685;123      ;243;200685; 6  9    ;20.10.17; Ивана Чуклая 13     ; райисполком, мачта МТС?             ; 55.045431; 29.456533;G
$;4;R;VIO; Бешенковичи           ;v;     ;       ;         ;;243;200685;:51:52:53;   ;      ;         ;20.10.17; Ивана Чуклая 13     ; райисполком, мачта МТС?             ; 55.045431; 29.456533;G
$;4;R;VIO; Сенно                  ;;     ;       ;         ;;242;200690;123      ;242;200690;  7  :10 ;05.01.17; Машерова 2          ; гостиница, мачта МТС                ; 54.813819; 29.706582;G
$;4;R;VIO; Сенно                 ;v;     ;       ;         ;;242;200690;:51:52:53;   ;      ;         ;05.01.17; Машерова 2          ; гостиница, мачта МТС                ; 54.813819; 29.706582;G
$;4;R;VIO; Поставы                ;;     ;       ;         ;;244;200898;123      ;   ;      ;         ;26.04.19; Вокзальная          ; котельная, труба                    ; 55.116601; 26.861724;G
$;4;R;VIO; Поставы                ;;     ;       ;         ;;244;200899;123      ;   ;      ;         ;26.04.19; 17 Сентября 90      ; колледж с/х производства, мачта МТС ; 55.116309; 26.826975;G
$;4;R;VIO; Глубокое               ;;     ;       ;         ;;244;201140;123      ;244;201140;5  8     ;29.06.18; Советская 240А      ; ЦРБ, мачта МТС                      ; 55.168990; 27.679585;G
$;4;R;VIO; Глубокое              ;v;     ;       ;         ;;244;201140;:51      ;   ;      ;         ;29.06.18; Советская 240А      ; ЦРБ, мачта МТС                      ; 55.168990; 27.679585;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;201198;123      ;241;201198;5 78 :10 ;30.10.17; Денисова            ; столб МТС                           ; 55.511538; 28.692222;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;201198;:51:52:53;   ;      ;         ;30.10.17; Денисова            ; столб МТС                           ; 55.511538; 28.692222;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;201199;123      ;241;201199;  7  :10 ;22.03.18; Калинина 2А         ;общежитие з-да "Полимир", труб-ки МТС; 55.534449; 28.660058;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;201199;:51:52:53;   ;      ;         ;22.03.18; Калинина 2А         ;общежитие з-да "Полимир", труб-ки МТС; 55.534449; 28.660058;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;201209;123      ;242;201209; 67 9:10 ;22.04.18;пр. Текстильщиков 35А; столб МТС                           ; 54.499787; 30.409703;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;201209;:51:52:53;   ;      ;         ;22.04.18;пр. Текстильщиков 35А; столб МТС                           ; 54.499787; 30.409703;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;201210;123      ;242;201210;56 89    ;22.03.18; Василия Молокова 20 ; столб МТС                           ; 54.516548; 30.381087;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;201210;:51:52:53;   ;      ;         ;22.03.18; Василия Молокова 20 ; столб МТС                           ; 54.516548; 30.381087;G
$;4;R;VIO; Лиозно                 ;;     ;       ;         ;;242;201350;123      ;242;201350;5  8     ;18.07.19; Добромыслянская 3Б  ; РТПС                                ; 55.012311; 30.811086;G
$;4;R;VIO; Лиозно                ;v;     ;       ;         ;;242;201350;:51:52:53;   ;      ;         ;18.07.19; Добромыслянская 3Б  ; РТПС                                ; 55.012311; 30.811086;G
$;4;R;VIO; Дубровно               ;;     ;       ;         ;;242;201362;123      ;   ;      ;         ;14.09.19; Крупская            ; котельная ЖКХ, столб МТС            ; 54.567919; 30.700064;G
$;4;R;VIO; Дубровно              ;v;     ;       ;         ;;242;201362;:51   :53;   ;      ;         ;14.09.19; Крупская            ; котельная ЖКХ, столб МТС            ; 54.567919; 30.700064;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;201364;123      ;242;201364; 67 9:10 ;27.11.19; 1-я Красная 9       ; столб МТС                           ; 54.514720; 30.414392;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;201364;:51:52:53;   ;      ;         ;27.11.19; 1-я Красная 9       ; столб МТС                           ; 54.514720; 30.414392;G
$;4;R;VIO; Браслав                ;;     ;       ;         ;;244;201365;123      ;   ;      ;         ;14.09.19; Горная 2А           ; столб МТС                           ; 55.635820; 27.037300;G
$;4;R;VIO; Браслав               ;v;     ;       ;         ;;244;201365;         ;   ;      ;         ;14.09.19; Горная 2А           ; столб МТС                           ; 55.635820; 27.037300;G
$;4;R;VIO; А/п Витебск Восточный  ;;     ;       ;         ;;240;201480;123      ;   ;      ;         ;19.07.18; Витебский р-н      ;башня управления полетами, триподы МТС; 55.132352; 30.358278;G
$;4;R;VIO; А/п Витебск Восточный ;v;     ;       ;         ;;240;201480;:51:52:53;   ;      ;         ;19.07.18; Витебский р-н      ;башня управления полетами, триподы МТС; 55.132352; 30.358278;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;201488;123      ;241;201488;56789:10 ;08.02.17; П. Бровки 73        ; ПЦГБ, трипод МТС                    ; 55.476132; 28.742628;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;201488;:51:52:53;   ;      ;         ;08.02.17; П. Бровки 73        ; ПЦГБ, трипод МТС                    ; 55.476132; 28.742628;G
$;4;R;VIO; Бешенковичи            ;;     ;       ;         ;;243;201612;123      ;243;201612;  7  :10 ;20.10.17; Урицкого 100        ; башня МТС                           ; 55.033797; 29.456896;G
$;4;R;VIO; Бешенковичи           ;v;     ;       ;         ;;243;201612;:51:52:53;   ;      ;         ;20.10.17; Урицкого 100        ; башня МТС                           ; 55.033797; 29.456896;G
$;4;R;VIO; Толочин                ;;     ;       ;         ;;242;201617;1        ;   ;      ;         ;27.11.19; Островского 37 ; Толочинская ЦРБ, инф.отделение, мачта МТС; 54.415935; 29.690105;Y
$;4;R;VIO; Толочин               ;v;     ;       ;         ;;242;201617;:51      ;   ;      ;         ;27.11.19; Островского 37 ; Толочинская ЦРБ, инф.отделение, мачта МТС; 54.415935; 29.690105;Y
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;201638;12       ;   ;      ;         ;08.03.17; Народная 1          ; центральный рынок, трипод МТС       ; 54.508703; 30.417934;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;201638;:51:52:53;   ;      ;         ;08.03.17; Народная 1          ; центральный рынок, трипод МТС       ; 54.508703; 30.417934;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;201670;123      ;   ;      ;         ;16.09.19; Молодёжная 3        ; льнокомбинат, трипод МТС            ;54.4899788; 30.394694;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;201670;:51:52   ;   ;      ;         ;16.09.19; Молодёжная 3        ; льнокомбинат, трипод МТС            ;54.4899788; 30.394694;G
$;4;R;VIO; Глубокое               ;;     ;       ;         ;;244;201696;1 3      ;244;201696;         ;14.09.17; Я.Коласа 22Б        ; РЭС, башня?                         ; 55.126050; 27.670760;G*
$;4;R;VIO; Глубокое              ;v;     ;       ;         ;;244;201696;:51   :53;   ;      ;         ;14.09.17; Я.Коласа 22Б        ; РЭС, башня?                         ; 55.126050; 27.670760;G*
$;4;R;VIO; Городок                ;;     ;       ;         ;;246;201720;123      ;   ;      ;         ;23.05.18; Толкачёва 10        ; ООО "Автоснаббизнес", мачта МТС     ; 55.472269; 29.978022;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;202068;123      ;241;202068;         ;30.10.17; Нефтяников 6        ; ТЦ "Зодиак", трипод МТС             ; 55.514465; 28.683979;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;202068;:51:52:53;   ;      ;         ;30.10.17; Нефтяников 6        ; ТЦ "Зодиак", трипод МТС             ; 55.514465; 28.683979;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;202069;:11      ;   ;      ;         ;23.03.18; Вильнюсское ш. 1    ; ТЦ "Манеж", внутри                  ; 55.472010; 28.749840;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;202257;123      ;242;202257; 6  9    ;13.01.17; Заднепровская 1     ; башня МТС 40м                       ; 54.485076; 30.409019;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;202504;         ;   ;      ;         ;11.08.18; Молодёжная 25       ; ТЦ "Космос", мачта МТС              ; 55.539923; 28.636942;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;202504;   :52:53;   ;      ;         ;11.08.18; Молодёжная 25       ; ТЦ "Космос", мачта МТС              ; 55.539923; 28.636942;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;202515;123      ;241;202515; 67 9:10 ;31.01.17; Молодёжная 94Б      ; хоккейный клуб "Химик", мачта МТС   ; 55.531987; 28.651960;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;202515;:51:52:53;   ;      ;         ;31.01.17; Молодёжная 94Б      ; хоккейный клуб "Химик", мачта МТС   ; 55.531987; 28.651960;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;202516;123      ;241;202516; 6  9    ;23.03.18; Комарова 22         ; кафе "Спасское", мачта МТС          ; 55.509290; 28.774182;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;202516;   :52:53;   ;      ;         ;23.03.18; Комарова 22         ; кафе "Спасское", мачта МТС          ; 55.509290; 28.774182;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;202517;123      ;241;202517;5  8     ;12.08.18; Бабушкина           ; РТПС                                ; 55.473801; 28.828334;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;202517;:51:52:53;   ;      ;         ;12.08.18; Бабушкина           ; РТПС                                ; 55.473801; 28.828334;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;202518;123      ;241;202518;  7  :10 ;31.01.17; Ктаторова 12        ; магазин "Ёлочка", мачта МТС         ; 55.537787; 28.632259;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;202518;      :53;   ;      ;         ;31.01.17; Ктаторова 12        ; магазин "Ёлочка", мачта МТС         ; 55.537787; 28.632259;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;202524;123      ;241;202524;56789:10 ;12.08.18; Фабрициуса 30       ; Полоцкий КХП, элеватор, трубостойки?; 55.495327; 28.808802;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;202524;:51:52:53;   ;      ;         ;12.08.18; Фабрициуса 30       ; Полоцкий КХП, элеватор, трубостойки?; 55.495327; 28.808802;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;202525;123      ;241;202525;56789:10 ;31.01.17; Блохина 27          ; поликлиника N1,трубостойки МТС      ; 55.532034; 28.644946;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;202525;:51:52   ;   ;      ;         ;31.01.17; Блохина 27          ; поликлиника N1,трубостойки МТС      ; 55.532034; 28.644946;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;202526;123      ;241;202526;5 78 :10 ;31.01.17; Дзержинского 8      ; малосемейный дом, мачта МТС         ; 55.539604; 28.624889;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;202526;:51:52:53;   ;      ;         ;31.01.17; Дзержинского 8      ; малосемейный дом, мачта МТС         ; 55.539604; 28.624889;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;202527;123      ;   ;      ;         ;01.02.17; промзона            ;проходная N9 з-да "Полимир", мачта МТС;55.502907; 28.590300;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;202528;123      ;241;202528;56789:10 ;08.02.17; Ф. Скорины 14       ; "Полоцксельскстрой", мачта МТС      ; 55.487891; 28.776624;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;202528;:51:52:53;   ;      ;         ;08.02.17; Ф. Скорины 14       ; "Полоцксельскстрой", мачта МТС      ; 55.487891; 28.776624;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;202529;123      ;   ;      ;         ;23.03.18; Вологина 116        ; трёхэтажное здание, мачта МТС       ; 55.541069; 28.815020;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;202529;   :52:53;   ;      ;         ;23.03.18; Вологина 116        ; трёхэтажное здание, мачта МТС       ; 55.541069; 28.815020;G
$;4;R;VIO; Россоны                ;;     ;       ;         ;;241;202544;123      ;   ;      ;         ;07.01.18; Советская 4         ; райисполком, мачта                  ; 55.903570; 28.813770;G
$;4;R;VIO; Браслав                ;;     ;       ;         ;;244;202545;123      ;   ;      ;         ;24.08.18; Советская 119       ; инспекция МНС РБ, мачта МТС         ; 55.639900; 27.030760;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;202568;123      ;241;202568;56789:10 ;08.02.17; Зыгина 55           ; общежитие СМТ-22, мачта МТС         ; 55.495377; 28.757674;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;202568;:51:52:53;   ;      ;         ;08.02.17; Зыгина 55           ; общежитие СМТ-22, мачта МТС         ; 55.495377; 28.757674;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;202569;12       ;241;202569;5  8     ;23.03.18; Тябута 37           ; магазин ритуальных услуг, мачта МТС ; 55.477639; 28.770487;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;202569;   :52   ;   ;      ;         ;23.03.18; Тябута 37           ; магазин ритуальных услуг, мачта МТС ; 55.477639; 28.770487;G
$;4;D;VIO; Городок                ;;     ;       ;         ;;243;202581;123      ;   ;      ;         ;23.05.18; Толкачёва 6         ; СООО "Ланатэкс", мачта МТС          ; 55.471638; 29.975450;G
$;4;R;VIO; Глубокое               ;;     ;       ;         ;;244;202584;123      ;244;202584;56789:10 ;14.09.17; Ленина 142    ;"Глубокский комбикормовый завод", мачта МТС; 55.140167; 27.661793;G
$;4;R;VIO; Глубокое              ;v;     ;       ;         ;;244;202584;:51:52:53;   ;      ;         ;14.09.17; Ленина 142    ;"Глубокский комбикормовый завод", мачта МТС; 55.140167; 27.661793;G
$;4;R;VIO; Чашники                ;;     ;       ;         ;;243;202593;123      ;   ;      ;         ;26.05.18; Гагарина 20         ; бумажная фабрика, мачта МТС         ; 54.843419; 29.191602;G
$;4;R;VIO; Чашники               ;v;     ;       ;         ;;243;202593;      :53;   ;      ;         ;26.05.18; Гагарина 20         ; бумажная фабрика, мачта МТС         ; 54.843419; 29.191602;G
$;4;R;VIO; Болбасово              ;;     ;       ;         ;;242;202609;12       ;   ;      ;         ;26.05.18; Оршанский р-н       ; общежитие ЖЭУ N8, мачта МТС         ; 54.420200; 30.285941;G
