KIND;OPR;STAT;AREA;CITY ;CB;LAC;CID;GSM;DCS;3G L;3G C;3G S;U-L;U900;U-S;DATE; ADDR              ; REM                                                  ;  OZIN    ;  OZIE    ;LOCK

/;Менская вобласць
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;704381;:51:52:53;;   ;        ;14.02.20;Палка Нармандыя-Нёман 1; крама "Калядныя", мачта МТС                        ; 54.240676; 28.509916;Y
$;4;R  ;MIO; Заслаўль           ; ;   ;      ;         ;;216;704382;123;216;704382;5  8    ;30.04.18; Дзяржынская 26        ; тэхналагічная вежа                                ; 53.994473; 27.267903;G
$;4;R  ;MIO; Заслаўль           ;v;   ;      ;         ;;216;704382;:51:52:53;;   ;        ;24.08.20; Дзяржынская 26        ; тэхналагічная вежа                                ; 53.994473; 27.267903;G
$;4;R  ;MIO; Вуглы              ; ;173;704404;:21      ;;   ;      ;   ;   ;      ;        ;08.01.22; Капыльскі р-н        ; вежа 70м МТС                                        ; 53.115690; 27.237430;G
$;4;R  ;MIO; Шчыткавічы          ; ;175;704417;:21:22:23;;   ;      ;   ;   ;      ;        ;31.05.21; Старадарожскі р-н    ; вежа 70м                                            ; 53.224848; 27.985441;G
$;4;R  ;MIO; Дражна             ; ;170;704419;:21:22:23;;   ;      ;   ;   ;      ;        ;20.06.21; Старадарожскі р-н    ; Гагарына 26, вежа МТС 70м                           ; 53.162049; 28.131689;G
$;4;R  ;MIO; Слуцк              ; ;   ;      ;         ;;170;704420;123;   ;      ;        ;15.12.17; Леніна 177            ; Дом Побыту, мачта МТС?                                 ; 53.025253; 27.548279;G*
$;4;R  ;MIO; Слуцк              ;v;   ;      ;         ;;170;704420;:51:52:53;;   ;        ;21.02.20; Леніна 177            ; Дом Побыту, мачта МТС?                                 ; 53.025253; 27.548279;G*
$;4;R  ;MIO; Наваполле          ; ;174;704433;:21   :23;;   ;      ;   ;   ;      ;        ;31.05.21; Пухавіцкі р-н       ; вежа 70м                                            ; 53.606425; 27.647073;G
$;4;R  ;MIO; Вілейка            ; ;   ;      ;         ;;202;704435;123;202;704435;  7  :10;11.08.18; 17 Верасня 29        ; Дом Побыту, мачта МТС                                  ; 54.491865; 26.917205;G
$;4;R  ;MIO; Вілейка            ;v;   ;      ;         ;;202;704435;:51:52:53;;   ;        ;02.08.21; 17 Верасня 29        ; Дом Побыту, мачта МТС                                  ; 54.491865; 26.917205;G
$;4;R  ;MIO; Сакаўшчына         ; ;172;704445;:21:22:23;;   ;      ;   ;   ;      ;        ;07.06.21; Валожынскі р-н       ; вежа МТС 70м                                        ; 54.104820; 26.385330;G
$;4;R  ;MIO; Пацейкі            ; ;173;704457;:21      ;;   ;      ;   ;   ;      ;        ;08.01.22; Капыльскі р-н        ; вежа МТС 70м                                        ; 53.179645; 26.949776;G
$;4;R  ;MIO; Крупіца            ; ;   ;      ;         ;;175;704461;123;   ;      ;        ;17.05.18; Менскі р-н           ; ААТ "Рапс", мехдвор, апорная мачта МТС               ; 53.682852; 27.532819;G
$;4;R  ;MIO; Крупіца            ;v;   ;      ;         ;;175;704461;:51   :53;;   ;        ;19.11.20; Менскі р-н           ; ААТ "Рапс", мехдвор, апорная мачта МТС               ; 53.682852; 27.532819;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;704500;123;171;704500;5  8    ;03.12.19; Гагарына 91           ; корпус УА"БГКОУ", мачта МТС                          ; 54.212958; 28.488708;G
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;704500;:51:52:53;;   ;        ;02.08.20; Гагарына 91           ; корпус УА"БГКОУ", мачта МТС                          ; 54.212958; 28.488708;G
$;4;R  ;MIO; Жодзіна            ; ;   ;      ;         ;;203;704507;123;203;704507;  7  :10;26.05.18; Калініна              ; БелАЗ, мачта МТС                                     ; 54.104863; 28.341277;G
$;4;R  ;MIO; Жодзіна            ;v;   ;      ;         ;;203;704507;:51:52:53;;   ;        ;14.02.20; Калініна              ; БелАЗ, мачта МТС                                     ; 54.104863; 28.341277;G
$;4;R  ;MIO; Жодзіна            ; ;   ;      ;         ;;203;704508;123;203;704508;  7  :10;26.05.18; Міру пр. 9            ; ГУПС, мачта МТС                                      ; 54.094837; 28.316391;G*
$;4;R  ;MIO; Жодзіна            ;v;   ;      ;         ;;203;704508;:51:52:53;;   ;        ;14.02.20; Міру пр. 9            ; ГУПС, мачта МТС                                      ; 54.094837; 28.316391;G*
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;704509;123;171;704509;  7  :10;09.12.19; Пірагова 65А          ; крама N30 "Вясновы", слуп МТС                    ; 54.240611; 28.557662;*
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;704509;:51:52:53;;   ;        ;14.02.20; Пірагова 65А          ; крама N30 "Вясновы", слуп МТС                    ; 54.240611; 28.557662;*
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;704510;123;   ;      ;        ;26.05.18; Працы 37              ; штрафстаянка, слуп МТС                              ; 54.212040; 28.524759;G
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;704510;:51:52:53;;   ;        ;14.02.20; Працы 37              ; штрафстаянка, слуп МТС                              ; 54.212040; 28.524759;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;704511;123;   ;      ;        ;01.08.20; Рэвалюцыі пр. 49      ; Дом культуры, трыпод МТС                             ; 54.225593; 28.504594;G
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;704511;:51:52:53;;   ;        ;01.08.20; Рэвалюцыі пр. 49      ; Дом культуры, трыпод МТС                             ; 54.225593; 28.504594;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;704512;123;171;704512; 6  9   ;01.08.20; Горкага 75           ; крама N37, мачта МТС                               ; 54.214909; 28.508612;G
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;704512;:51:52:53;;   ;        ;01.08.20; Горкага 75           ; крама N37, мачта МТС                               ; 54.214909; 28.508612;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;704513;123;   ;      ;        ;08.03.17; Галіцкага 21          ; крама N20, мачта МТС                               ; 54.204642; 28.476310;G*
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;704513;:51:52:53;;   ;        ;02.08.20; Галіцкага 21          ; крама N20, мачта МТС                               ; 54.204642; 28.476310;G*
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;704514;123;171;704514;  7  :10;11.08.18; Завадская 121         ; прыёмны пункт шклотары, мачта МТС?                ; 54.203113; 28.543704;G
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;704514;      :53;;   ;        ;14.02.20; Завадская 121         ; прыёмны пункт шклотары, мачта МТС?                ; 54.203113; 28.543704;G
$;4;R  ;MIO; Крупкі             ; ;   ;      ;         ;;171;704602; 23;   ;      ;        ;26.05.18; Інтэрнацыянальная 2   ; кафэтэрый, мачта МТС?                                ; 54.316600; 29.139488;G*
$;4;R  ;MIO; Крупкі             ;v;   ;      ;         ;;171;704602;   :52   ;;   ;        ;14.02.20; Інтэрнацыянальная 2   ; кафэтэрый, мачта МТС?                                ; 54.316600; 29.139488;G*
$;4;R  ;MIO; Беразіно           ; ;   ;      ;         ;;174;704624; 23;   ;      ;        ;25.05.18; Горкага 48           ; аўтавакзал, мачта МТС?                               ; 53.830445; 28.984270;G*
$;4;R  ;MIO; Узда               ; ;   ;      ;         ;;175;704770;123;175;704770;56789:10;31.01.17; Савецкая 20          ; хоздвор рэстарана "Нёман", вежа МТС 40м             ; 53.465045; 27.213835;G
$;4;R  ;MIO; Узда               ;v;   ;      ;         ;;175;704770;:51:52:53;;   ;        ;25.01.22; Савецкая 20          ; хоздвор рэстарана "Нёман", вежа МТС 40м             ; 53.465045; 27.213835;G
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;704881;123;   ;      ;        ;11.02.17; В.Гасцінец 111        ; універсам "Рублёўскі", мачта МТС                    ; 54.303104; 26.847329;G
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;704882;123;172;704882;5  8    ;06.07.19; Маладзёжная 12         ; крама, мачта МТС                                   ; 54.317230; 26.892890;Y
$;4;R  ;MIO; Маладзечна         ;v;   ;      ;         ;;172;704882;:51:52:53;;   ;        ;23.07.21; Маладзёжная 12         ; крама, мачта МТС                                   ; 54.317230; 26.892890;Y
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;704883;123;   ;      ;        ;06.07.19; Міру 58               ; крама "Мірны", мачта МТС                          ; 54.290986; 26.848562;G
$;4;R  ;MIO; Маладзечна         ;v;   ;      ;         ;;172;704883;   :52   ;;   ;        ;05.03.20; Міру 58               ; крама "Мірны", мачта МТС                          ; 54.290986; 26.848562;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;704920;123;   ;      ;        ;01.08.20; Гагарына 60           ; крама "Веста", мачта МТС                           ; 54.209926; 28.484545;Y
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;704920;:51:52:53;;   ;        ;01.08.20; Гагарына 60           ; крама "Веста", мачта МТС                           ; 54.209926; 28.484545;Y
$;4;R  ;MIO; Узбор'е            ; ;   ;      ;         ;;201;704956;  3;   ;      ;        ;08.11.21; Менскі р-н           ; апорная мачта МТС                                    ; 54.037717; 27.717900;*
$;4;R  ;MIO; Узбор'е            ;v;   ;      ;         ;;201;704956;:51   :53;;   ;        ;30.04.22; Менскі р-н           ; апорная мачта МТС                                    ; 54.037717; 27.717900;*
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;704957;123;   ;      ;        ;01.08.20; Л.Чаловской 37        ; крама "Верас", мачта МТС                           ; 54.229320; 28.477610;G
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;704957;:51:52:53;;   ;        ;01.08.20; Л.Чаловской 37        ; крама "Верас", мачта МТС                           ; 54.229320; 28.477610;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;705025;123;171;705025; 6  9   ;01.08.20; Гагарына 68/2         ; УА "БГПК", мачта МТС                                 ; 54.215287; 28.485450;Y
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;705025;:51:52:53;;   ;        ;01.08.20; Гагарына 68/2         ; УА "БГПК", мачта МТС                                 ; 54.215287; 28.485450;Y
$;4;R  ;MIO; М3, Бараўляны      ; ;   ;      ;         ;;201;705057;123;   ;      ;        ;08.09.19; Менскі р-н           ; рэкламны шчыт                                        ; 53.994348; 27.657753;G
$;4;R  ;MIO; М3, Бараўляны      ;v;   ;      ;         ;;201;705057;:51:52:53;;   ;        ;26.12.19; Менскі р-н           ; рэкламны шчыт                                        ; 53.994348; 27.657753;G
$;4;R  ;MIO; Вялікі Камень      ; ;   ;      ;         ;;205;705183;12 ;205;705183;    9   ;15.01.17; Менскі пр.           ; вежа МТС 40м                                        ; 53.898309; 27.956916;G
$;4;R  ;MIO; Вялікі Камень      ;v;   ;      ;         ;;205;705183;:51:52   ;;   ;        ;13.01.20; Менскі пр.           ; вежа МТС 40м                                        ; 53.898309; 27.956916;G
$;4;R  ;MIO; Лагойск            ; ;   ;      ;         ;;203;705189;123;   ;      ;        ;23.04.18; Гайненское шаша 10   ; трыпод МТС                                           ; 54.200690; 27.835600;*
$;4;R  ;MIO; Лагойск            ;v;   ;      ;         ;;203;705189;:51:52:53;;   ;        ;22.02.20; Гайненское шаша 10   ; трыпод МТС                                           ; 54.200690; 27.835600;*
$;4;R  ;MIO; Мар'яліва          ; ;   ;      ;         ;;201;705331; 23;   ;      ;        ;08.11.21; Менскі р-н           ; вежа МТС 40м                                        ; 54.042929; 27.665807;G
$;4;R  ;MIO; Мар'яліва          ;v;   ;      ;         ;;201;705331;:51:52   ;;   ;        ;04.05.22; Менскі р-н           ; вежа МТС 40м                                        ; 54.042929; 27.665807;G
$;4;R  ;MIO; Ратамка            ; ;   ;      ;         ;;211;705336;123;   ;      ;        ;30.04.18; Менскі р-н           ; слуп МТС                                            ; 53.947352; 27.344383;G
$;4;R  ;MIO; Ратамка            ;v;   ;      ;         ;;211;705336;:51:52:53;;   ;        ;24.01.20; Менскі р-н           ; слуп МТС                                            ; 53.947352; 27.344383;G
$;4;R  ;MIO; Смалявічы          ; ;   ;      ;         ;;203;705374;123;203;705374;5 78 :10;13.09.17; Цэнтральная 12        ; Беларусбанк, аддзяленне N621, мачта МТС               ; 54.017210; 28.060066;G
$;4;R  ;MIO; Смалявічы          ;v;   ;      ;         ;;203;705374;:51:52:53;;   ;        ;14.02.20; Цэнтральная 12        ; Беларусбанк, аддзяленне N621, мачта МТС               ; 54.017210; 28.060066;G
$;4;R  ;MIO; Узда               ; ;   ;      ;         ;;175;705386;123;   ;      ;        ;17.11.19; Працоўная 2/Х           ; ТАА "Стдавто", мачта МТС                             ; 53.441755; 27.223240;G
$;4;R  ;MIO; Узда               ;v;   ;      ;         ;;175;705386;:51:52:53;;   ;        ;25.01.22; Працоўная 2/Х           ; ТАА "Стдавто", мачта МТС                             ; 53.441755; 27.223240;G
$;4;S  ;MIO; Салігорск          ; ;   ;      ;         ;;   ;705475;   ;   ;      ;        ;19.05.19; Кастрычніцкая 101-113   ; апора асвятлення                                      ; 52.791078; 27.498077;G*
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;705483;123;172;705483; 6  9   ;05.03.19; Машэрава 6А           ; Цэнтральны стадыён, мачта асвятлення                 ; 54.299256; 26.829444;G
$;4;R  ;MIO; Маладзечна         ;v;   ;      ;         ;;172;705483;   :52   ;;   ;        ;09.04.20; Машэрава 6А           ; Цэнтральны стадыён, мачта асвятлення                 ; 54.299256; 26.829444;G
$;4;R  ;MIO; Лясны              ; ;   ;      ;         ;;201;705486;123;201;705486;56789:10;02.10.17; Менскі р-н           ; жылы дом N20, мачта МТС                             ; 54.003365; 27.681540;G
$;4;R  ;MIO; Лясны              ;v;   ;      ;         ;;201;705486;:51:52:53;;   ;        ;26.12.19; Менскі р-н           ; жылы дом N20, мачта МТС                             ; 54.003365; 27.681540;G
$;4;R  ;MIO; Чэрвень            ; ;   ;      ;         ;;174;705487;123;174;705487; 67 9:10;08.03.18; Барыкіна 103          ; Аптэка, мачта МТС                                    ; 53.704848; 28.419507;Y
$;4;R  ;MIO; Чэрвень            ;v;   ;      ;         ;;174;705487;:51:52:53;;   ;        ;12.12.21; Барыкіна 103          ; Аптэка, мачта МТС                                    ; 53.704848; 28.419507;Y
$;4;R  ;MIO; Вілейка            ; ;   ;      ;         ;;202;705488;123;202;705488;5 78 :10;11.08.18; Шубіна 5              ; Інтэрнат ГУП "Вілейская ЖКГ", мачта МТС             ; 54.499772; 26.922272;G
$;4;R  ;MIO; Вілейка            ;v;   ;      ;         ;;202;705488;:51:52:53;;   ;        ;02.08.21; Шубіна 5              ; Інтэрнат ГУП "Вілейская ЖКГ", мачта МТС             ; 54.499772; 26.922272;G
$;4;R  ;MIO; Жодзіна            ; ;   ;      ;         ;;203;705500;123;   ;      ;        ;30.01.21; 8 сакавіка 13            ; крама Белмаркет, мачта МТС                         ; 54.091360; 28.298084;G
$;4;R  ;MIO; Жодзіна            ;v;   ;      ;         ;;203;705500;:51:52:53;;   ;        ;31.01.21; 8 сакавіка 13            ; крама Белмаркет, мачта МТС                         ; 54.091360; 28.298084;G
$;4;R  ;MIO; Жодзіна            ; ;   ;      ;         ;;203;705505;123;   ;      ;        ;06.01.18; Кавальская 26          ; Кавальскі завод цяжкіх штамповак, мачта МТС         ; 54.116141; 28.353019;G
$;4;R  ;MIO; Жодзіна            ;v;   ;      ;         ;;203;705505;:51:52:53;;   ;        ;14.02.20; Кавальская 26          ; Кавальскі завод цяжкіх штамповак, мачта МТС         ; 54.116141; 28.353019;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;705510;123;   ;      ;        ;01.08.20; Меліярацыйная 15А     ; былы ўніверсам, мачта МТС                          ; 54.247655; 28.538476;G
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;705510;:51:52:53;;   ;        ;01.08.20; Меліярацыйная 15А     ; былы ўніверсам, мачта МТС                          ; 54.247655; 28.538476;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;705512;123;   ;      ;        ;01.08.20; Лапаціна 170          ; раённая лякарня N2, мачта МТС                      ; 54.274710; 28.487700;G
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;705512;:51:52:53;;   ;        ;02.08.20; Лапаціна 170          ; раённая лякарня N2, мачта МТС                      ; 54.274710; 28.487700;G
$;4;R  ;MIO; Печы               ; ;   ;      ;         ;;171;705514;123;   ;      ;        ;26.02.20; Барысаўскі р-н  ;Братоў Вайнрубаў 15Б, ТАА "Спецпобытсэрвіс", лазня, мачта МТС; 54.182100; 28.480688;G
$;4;R  ;MIO; Печы               ;v;   ;      ;         ;;171;705514;:51:52:53;;   ;        ;02.08.20; Барысаўскі р-н  ;Братоў Вайнрубаў 15Б, ТАА "Спецпобытсэрвіс", лазня, мачта МТС; 54.182100; 28.480688;G
$;4;R  ;MIO; Узда               ; ;   ;      ;         ;;175;705758;123;175;705758;56 89   ;15.05.19; Сцяпанава 11          ; паліклініка, мачта МТС                               ; 53.470653; 27.209186;G
$;4;R  ;MIO; Узда               ;v;   ;      ;         ;;175;705758;:51:52:53;;   ;        ;25.01.22; Сцяпанава 11          ; паліклініка, мачта МТС                               ; 53.470653; 27.209186;G
$;4;R  ;MIO; Нясвіж             ; ;   ;      ;         ;;173;705760;123;173;705760;5 78 :10;06.08.18; Карла Лібкнехта 108   ; апорная мачта МТС                                    ; 53.210350; 26.663899;G
$;4;R  ;MIO; Нясвіж             ;v;   ;      ;         ;;173;705760;:51:52:53;;   ;        ;10.07.21; Карла Лібкнехта 108   ; апорная мачта МТС                                    ; 53.210350; 26.663899;G
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;705881;123;   ;      ;        ;09.08.18; Элеваторная 3         ; з-д "Стальканструкцыя", мачта МТС                    ; 54.302920; 26.809640;G*
$;4;R  ;MIO; Маладзечна         ;v;   ;      ;         ;;172;705881;:51:52:53;;   ;        ;09.04.20; Элеваторная 3         ; з-д "Стальканструкцыя", мачта МТС                    ; 54.302920; 26.809640;G*
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;705883;123;172;705883;56 89   ;10.02.17; Віленская 6           ; райвыканкам, трыподы МТС                             ; 54.309140; 26.840990;G
$;4;R  ;MIO; Маладзечна         ;v;   ;      ;         ;;172;705883;:51:52   ;;   ;        ;24.08.20; Віленская 6           ; райвыканкам, трыподы МТС                             ; 54.309140; 26.840990;G
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;705884;123;172;705884;5 78 :10;09.08.18; Паркавая 7            ; двор ЖРЭУ N4, слуп МТС                              ; 54.319055; 26.843285;*
$;4;R  ;MIO; Маладзечна         ;v;   ;      ;         ;;172;705884;:51:52:53;;   ;        ;24.08.20; Паркавая 7            ; двор ЖРЭУ N4, слуп МТС                              ; 54.319055; 26.843285;*
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;705885;123;172;705885; 67 9:10;10.02.17; В.Гасцінец 132        ; жылы дом, трыпод МТС                                ; 54.297680; 26.878390;G*
$;4;R  ;MIO; Маладзечна         ;v;   ;      ;         ;;172;705885;:51:52:53;;   ;        ;24.08.20; В.Гасцінец 132        ; жылы дом, трыпод МТС                                ; 54.297680; 26.878390;G*
$;4;R  ;MIO; Аксакаўшчына       ; ;   ;      ;         ;;216;705915;123;   ;      ;        ;09.09.18; Менскі р-н           ; РКБ мёд. рэабілітацыі, мачта МТС                     ; 53.952084; 27.100666;G
$;4;R  ;MIO; Аксакаўшчына       ;v;   ;      ;         ;;216;705915;:51:52:53;;   ;        ;17.03.20; Менскі р-н           ; РКБ мёд. рэабілітацыі, мачта МТС                     ; 53.952084; 27.100666;G
$;4;R  ;MIO; Старыя Дарогі      ;v;   ;      ;         ;;170;705959;:51:52:53;;   ;        ;23.07.21; Маскоўская 44А        ; аўтавакзал, мачта МТС                                ; 53.033590; 28.264970;G
$;4;R  ;MIO; Старыя Дарогі      ; ;   ;      ;         ;;170;705959;123;   ;      ;        ;23.07.21; Маскоўская 44А        ; аўтавакзал, мачта МТС                                ; 53.033590; 28.264970;G
$;4;R  ;MIO; Калодзішчы         ; ;   ;      ;         ;;208;706046;123;   ;      ;        ;07.01.21; Менскі р-н           ; Энтузіястаў 110А, ТП878, слуп МТС                   ; 53.905453; 27.782440;*
$;4;R  ;MIO; Калодзішчы         ;v;   ;      ;         ;;208;706046;:51:52:53;;   ;        ;07.01.21; Менскі р-н           ; Энтузіястаў 110А, ТП878, слуп МТС                   ; 53.905453; 27.782440;*
$;4;R  ;MIO; Прылукі            ;v;   ;      ;         ;;175;706196;      :53;;   ;        ;06.05.22; Менскі р-н           ; Міру 28, трубастойкі МТС?                                ; 53.796370; 27.450390;G*
$;4;R  ;MIO; Прылукі            ; ;   ;      ;         ;;175;706196;  3;   ;      ;        ;28.06.22; Менскі р-н           ; Міру 28, трубастойкі МТС?                                ; 53.796370; 27.450390;G*
$;4;R  ;MIO; Лугавая Слабада    ; ;   ;      ;         ;;217;706322;123;   ;      ;        ;22.05.22; Менскі р-н           ; Міру 14, выканкам, мачта МТС                           ; 53.782440; 27.836940;G
$;4;R  ;MIO; Лугавая Слабада    ;v;   ;      ;         ;;217;706322;:51:52:53;;   ;        ;22.05.22; Менскі р-н           ; Міру 14, выканкам, мачта МТС                           ; 53.782440; 27.836940;G
$;4;R  ;MIO; Амнішава           ; ;203;710314;:21:22   ;;   ;      ;   ;   ;      ;        ;06.06.21; Лагойскі р-н         ; вежа 70м (A1 96)                                    ; 54.573819; 27.876334;G
$;4;R  ;MIO; Ананічы            ; ;174;710315;   :22:23;;   ;      ;   ;   ;      ;        ;31.05.21; Пухавіцкі р-н       ; вежа 70м (А1 86)                                    ; 53.633430; 28.093040;G
$;4;R  ;MIO; Бярэзінскае        ; ;172;710318;:21      ;;   ;      ;   ;   ;      ;        ;05.08.21; Маладзечанскі р-н    ; торфа-брыкетнае предпр., кацельня, труба (А1 110)   ; 54.218940; 26.632550;G
$;4;R  ;MIO; Пухавічы           ; ;174;710322;      :23;;   ;      ;   ;   ;      ;        ;31.05.21; Кастрычніцкая           ; М5, вежа 70м (А1 258)                               ; 53.543430; 28.250600;G
$;4;R  ;MIO; Бараўляны          ;v;   ;      ;         ;;201;710342;:51:52:53;;   ;        ;03.10.21; Фрунзенская 1А        ; раённая паліклініка, мачта (А1 16)                  ; 53.995759; 27.679334;G
$;4;R  ;MIO; Бараўляны          ; ;   ;      ;         ;;201;710342;123;   ;      ;        ;03.10.21; Фрунзенская 1А        ; раённая паліклініка, мачта (А1 16)                  ; 53.995759; 27.679334;G
$;4;R  ;MIO; Валяр'яны          ; ;175;710352;   :22:23;;   ;      ;   ;   ;      ;        ;22.07.21; Уздзенскі р-н         ; Р23, - км, вежа 70м (А1 94)                         ; 53.422449; 27.494766;G
$;4;R  ;MIO; Васількава         ; ;170;710354;:21:22:23;;   ;      ;   ;   ;      ;        ;22.07.21; Слуцкі р-н           ; вежа 70м (А1 277)                                   ; 53.075130; 27.786550;G
$;4;R  ;MIO; Баравая            ;v;   ;      ;         ;;217;710366;:51:52:53;;   ;        ;05.05.22; Баравая 2             ; Атлант-М, аўтасалон Ford, мачта (А1 279)                     ; 53.961950; 27.629953;G
$;4;R  ;MIO; Гранічы            ; ;172;710373;:21:22   ;;   ;      ;   ;   ;      ;        ;26.07.21; Маладзечанскі р-н    ; апорная мачта (А1 307)                               ; 54.214225; 27.200649;G
$;4;R  ;MIO; Грабянец           ; ;174;710374;   :22:23;;   ;      ;   ;   ;      ;        ;20.06.21; Чэрвенскі р-н        ; РТПС (А1 143)                                        ; 53.837272; 28.241343;G
$;4;R  ;MIO; Даўбарова          ; ;172;710380;   :22:23;;   ;      ;   ;   ;      ;        ;29.04.22; Менскі р-н           ; вежа 70м (А1 343)                                    ; 54.217855; 27.377753;G
$;4;R  ;MIO; Дамашы             ; ;203;710381;   :22:23;;   ;      ;   ;   ;      ;        ;24.05.21; Лагойскі р-н         ; вежа 70м (А1 288)                                   ; 54.231320; 27.647850;G
$;4;R  ;MIO; Дрычын             ; ;174;710383;:21:22   ;;   ;      ;   ;   ;      ;        ;20.06.21; Пухавіцкі р-н       ; РТПС (А1 144)                                        ; 53.574773; 27.986207;G
$;4;R  ;MIO; Дубравы            ; ;216;710387;:21:22:23;;   ;      ;   ;   ;      ;        ;05.05.22; Маладзечанскі р-н    ; вежа 70м (А1 206)                                            ; 54.101495; 27.138378;G
$;4;R  ;MIO; Ждановічы          ;v;   ;      ;         ;;211;710396;:51   :53;;   ;        ;29.09.21; Менскі р-н           ; Лінейная 1А, ЧПУП "Дарыда", мачта (A1 992)           ; 53.947199; 27.418394;G
$;4;R  ;MIO; Ждановічы          ; ;   ;      ;         ;;211;710396;1  ;   ;      ;        ;06.10.21; Менскі р-н           ; Лінейная 1А, ЧПУП "Дарыда", мачта (A1 992)           ; 53.947199; 27.418394;G
$;4;R  ;MIO; Жылічы             ; ;173;710398;:21   :23;;   ;      ;   ;   ;      ;        ;06.08.21; Клецкі р-н           ; вежа 70м (А1 313)                                   ; 53.131810; 26.474340;G
$;4;R  ;MIO; Заручча            ; ;203;710413;:21   :23;;   ;      ;   ;   ;      ;        ;30.11.21; Барысаўскі р-н       ; М1, 421км, вежа 70м (А1 39)                         ; 54.061895; 28.457173;G
$;4;R  ;MIO; Заслаўль           ;v;   ;      ;         ;;216;710415;:51:52:53;;   ;        ;18.04.22; Путейко 10           ; кардон-паліграф.камбінат, мачта (A1 65)               ; 54.005401; 27.281590;G
$;4;R  ;MIO; Казыры             ; ;203;710434;:21:22   ;;   ;      ;   ;   ;      ;        ;06.06.21; Лагойскі р-н         ; М3, заваротак на Хатынь, вежа 70м (A1 92)             ; 54.328256; 27.870727;G
$;4;R  ;MIO; Караблі            ; ;172;710445;   :22   ;;   ;      ;   ;   ;      ;        ;07.06.21; Валожынскі р-н       ; вежа 70м (А1 337)                                   ; 54.093460; 26.954490;G
$;4;R  ;MIO; Косцевічы          ; ;175;710448;   :22:23;;   ;      ;   ;   ;      ;        ;22.07.21; Дзяржынскі р-н       ; вежа 70м (А1 323)                                   ; 53.705100; 27.046570;G
$;4;R  ;MIO; Крамец             ; ;173;710453;:21   :23;;   ;      ;   ;   ;      ;        ;16.07.21; Стаўбцкоўскі р-н      ; вежа 70м (А1 310)                                   ; 53.364243; 26.737946;G
$;4;R  ;MIO; Крывялі            ; ;175;710454;:21:22:23;;   ;      ;   ;   ;      ;        ;06.05.22; Уздзенскі р-н         ; Р68, Школьная, 1 мачта (А1 176)                               ; 53.424380; 27.397880;G*w
$;4;R  ;MIO; Крупкі             ; ;171;710457;:21   :23;;   ;      ;   ;   ;      ;        ;16.07.21; Крупскі р-н          ; М1, РТПС (А1 4)                                      ; 54.309095; 29.083659;G
$;4;R  ;MIO; Лебедзева          ; ;172;710461;:21   :23;;   ;      ;   ;   ;      ;        ;28.08.21; Маладзечанскі р-н    ; Дом Культуры, мачта (А1 281)                         ; 54.313280; 26.705260;G*
$;4;R  ;MIO; Лошніца            ; ;171;710471;:21:22:23;;   ;      ;   ;   ;      ;        ;16.07.21; Барысаўскі р-н       ; ААТ "Лошніцкі камбікормавы завод", труба (A1 37)   ; 54.267144; 28.716135;G
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;710497;123;   ;      ;        ;23.07.21; Віленская 201Б        ; ОДА "Рэгіёнзабеспяч", слуп (A1 308)                     ; 54.315880; 26.869550;
