KIND;OPR;STAT;AREA;CITY;CB;LAC;CID;GSM;DCS;3G L;3G C;3G S;U-L;U900;U-S;DATE ; ADDR                  ; REM                                                  ;  OZIN    ;  OZIE    ;LOCK

/;Гомель
$;4;R  ;GOO; Глинная Слобода    ;v; 157 ; 310742;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Речицкий р-н          ; М10, 157 км, башня A1 70м                            ; 52.164405; 29.729565;Y
$;4;R  ;GOO; Глушковичи          ;; 154 ; 310743;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Лельчицкий р-н        ; Р36, башня A1 70м?                                   ; 51.553363; 27.786857;Y
$;4;R  ;GOO; Гулевичи         ;; 151 ; 310745;:21:22:23:24;;     ;       ;          ;     ;      ;         ;17.05.17 ; Калинковичский р-н    ; Р31, башня A1 70м                                    ; 52.081240; 29.366860;G
$;4;R  ;GOO; Дуравичи           ;v; 156 ; 310753;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Буда-Кошелевский р-н  ; башня A1 70м                                         ; 52.703380; 30.723680;G
$;4;R  ;GOO; Дуравичи           ;v; 158 ; 310754;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Буда-Кошелевский р-н  ; башня A1 70м                                         ; 52.703380; 30.723680;G
$;4;R  ;GOO; Ельск               ;; 151 ; 310755;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Ленинская, 6          ; РУПС, мачта A1                                       ; 51.802972; 29.152528;G
$;4;R  ;GOO; СОТ Дударево       ;v; 158 ; 310758;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Добрушский р-н        ; опорная мачта A1                                     ; 52.376302; 31.217928;G
$;4;R  ;GOO; Житковичи          ;v; 154 ; 310759;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Приозерная, 33        ; общежитие, мачта A1                                  ; 52.203017; 27.865646;G
$;4;R  ;GOO; Жлобин             ;v; 152 ; 310764;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Промышленная, 35      ; мясокомбинат, труба котельной                        ; 52.865934; 30.012095;G
$;4;R  ;GOO; Жлобин              ;;     ;       ;         ;; 152 ; 310766 ;         ;     ;      ;         ;17.05.17 ; Промышленная, 37      ; БМЗ, труба                                           ; 52.853724; 29.992114;+
$;4;R  ;GOO; Жлобин             ;v;     ;       ;         ;; 152 ; 310766;   :52    ;     ;      ;         ;17.05.17 ; Промышленная, 37      ; БМЗ, труба                                           ; 52.853724; 29.992114;+
$;4;R  ;GOO; Жлобин              ;;     ;       ;         ;; 152 ; 310767 ;  3      ;     ;      ;         ;17.05.17 ; Первомайская, 76      ; узел связи, мачта A1                                 ; 52.893490; 30.032577;G
$;4;R  ;GOO; Жлобин             ;v;     ;       ;         ;; 152 ; 310767;      :53 ;     ;      ;         ;17.05.17 ; Первомайская, 76      ; узел связи, мачта A1                                 ; 52.893490; 30.032577;G
$;4;R  ;GOO; Жлобин              ;;     ;       ;         ;; 152 ; 310771 ;1        ;     ;      ;         ;17.05.17 ; Маркса, 3/1           ; ледовый дворец "Металлург", мачта A1                 ; 52.909376; 30.050751;G
$;4;R  ;GOO; Жлобин             ;v; 152 ; 310771;:21   :23;; 152 ; 310771;:51       ;     ;      ;         ;17.05.17 ; Маркса, 3/1           ; ледовый дворец "Металлург", мачта A1                 ; 52.909376; 30.050751;G
$;4;R  ;GOO; Жлобин              ;;     ;       ;         ;; 152 ; 310773 ;123      ;     ;      ;         ;17.05.17 ; Жлобинский р-н        ; ж/д станция Вирский, магазин, мачта A1               ; 52.880416; 30.090834;G
$;4;R  ;GOO; Жлобин             ;v; 152 ; 310773;   :22:23;; 152 ; 310773;:51:52:53 ;     ;      ;         ;17.05.17 ; Жлобинский р-н        ; ж/д станция Вирский, магазин, мачта A1               ; 52.880416; 30.090834;G
$;4;R  ;GOO; Жлобин              ;;     ;       ;         ;; 152 ; 310774 ;  3      ;     ;      ;         ;17.05.17 ; 3-й м-н, 3            ; общежитие, мачта A1                                  ; 52.882916; 30.035031;G
$;4;R  ;GOO; Жлобин             ;v; 152 ; 310774;   :22:23;; 152 ; 310774;      :53 ;     ;      ;         ;17.05.17 ; 3-й м-н, 3            ; общежитие, мачта A1                                  ; 52.882916; 30.035031;G
$;4;R  ;GOO; Жлобин              ;;     ;       ;         ;; 152 ; 310775 ;1 3      ;     ;      ;         ;17.05.17 ; Чапаева, 54           ; консервный з-д, мачта A1                             ; 52.889883; 30.048923;G
$;4;R  ;GOO; Жлобин             ;v;     ;       ;         ;; 152 ; 310775;:51:52:53 ;     ;      ;         ;17.05.17 ; Чапаева, 54           ; консервный з-д, мачта A1                             ; 52.889883; 30.048923;G
$;4;R  ;GOO; Забродье           ;v; 154 ; 310778;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Житковичский р-н      ; М10, башня A1 70м                                    ; 52.262862; 27.832799;G
$;4;R  ;GOO; Ильич              ;v; 153 ; 310789;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; Кленки, башня A1                                     ; 52.451317; 31.076830;G  
$;4;R  ;GOO; Калинковичи         ;; 151 ; 310790;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Суркова 10            ; труба котельной                                      ; 52.138374; 29.350058;G
$;4;R  ;GOO; Калинковичи         ;; 151 ; 310792;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Советская 37          ; общежитие N3 УО "ПГАК", мачта A1                     ; 52.126375; 29.336627;G
$;4;R  ;GOO; Каменка            ;v; 154 ; 310793;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Мозырский р-н         ; Р36, 13 км, водонапорная башня                       ; 51.983662; 29.122440;+
$;4;R  ;GOO; Колпень            ;v; 157 ; 310797;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Лоевский р-н          ; башня A1 70м                                         ; 51.938573; 30.663764;G
$;4;R  ;GOO; Кольно             ;v; 154 ; 310798;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Житковичский р-н      ; башня A1 70м                                         ; 52.132642; 27.891972;G 
$;4;R  ;GOO; Конковичи           ;; 154 ; 310801;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Петриковский р-н      ; башня A1 70м                                         ; 52.164990; 28.698620;G
$;4;R  ;GOO; Корма              ;v; 152 ; 310805;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Ленина, 25            ; РУПС, мачта A1                                       ; 53.131333; 30.800889;G
$;4;R  ;GOO; Короватичи         ;v; 157 ; 310806;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Речицкий р-н          ; М10, 127 км, башня A1 70м                            ; 52.236200; 30.119310;G*w
$;4;R  ;GOO; Коротковичи        ;v; 156 ; 310808;:21      ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Жлобинский р-н        ; башня A1                                             ; 52.796550; 29.811720;G
$;4;R  ;GOO; Кочищи              ;; 154 ; 310811;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Ельский р-н           ; башня A1 70м                                         ; 51.745764; 28.915243;G
$;4;R  ;GOO; Криничный           ;; 151 ; 310814;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Мозырский р-н         ; Школьная, 2, мачта A1                                ; 51.994557; 29.325804;Y
$;4;R  ;GOO; Кучинск            ;v; 158 ; 310816;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Буда-Кошелевский р-н  ; М8, 365 км, РТПС                                     ; 52.797365; 30.740256;G
$;4;R  ;GOO; Лельчицы           ;v; 154 ; 310819;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Советская, 46         ; гостиница Уборть, мачта A1                           ; 51.786860; 28.327810;Y
$;4;R  ;GOO; Луговая Вирня      ;v; 152 ; 310823;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Жлобинский р-н        ; М5, 223 км, башня A1                                 ; 52.906560; 30.131944;G
$;4;R  ;GOO; Лясковичи          ;v; 154 ; 310824;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Петриковский р-н      ; мехдвор, опорная мачта A1                            ; 52.119199; 28.165377;Y
$;4;R  ;GOO; Мазуры             ;v; 154 ; 310825;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Ельский р-н           ; Р31, башня A1 70м                                    ; 51.860150; 29.219650;G
$;4;R  ;GOO; Малые Автюки     ;; 151 ; 310826;:21:22:23:24;;     ;       ;          ;     ;      ;         ;17.05.17 ; Калинковичский р-н    ; М10, 172 км, башня A1 70м                            ; 52.138270; 29.504743;+
$;4;R  ;GOO; Мозырь             ;v; 151 ; 310836;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Страконицкого, 14а    ; общежитие МНПЗ, мачта A1                             ; 52.029658; 29.234957;+
$;4;R  ;GOO; Мозырь             ;v; 151 ; 310837;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Студенческая, 12      ; общежитие МГПУ                                       ; 52.050849; 29.262577;+
$;4;R  ;GOO; Мозырь             ;v; 151 ; 310838;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Юности б-р, 26        ; общежитие/г-ца Эллада, мачта A1                      ; 52.033457; 29.211113;+
$;4;R  ;GOO; Мозырь             ;v; 151 ; 310839;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Крупской, 12          ; трикотажная ф-ка Славянка, мачта A1                  ; 52.044610; 29.248195;G
$;4;R  ;GOO; Мозырь             ;v; 151 ; 310840;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Интернациональная, 15 ; общежитие (малосемейка), мачта A1                    ; 52.041955; 29.275285;G
$;4;R  ;GOO; Мозырь             ;v; 151 ; 310842;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гагарина, 93          ; автостоянка, башня A1 40м                            ; 52.024324; 29.217552;G 
$;4;R  ;GOO; Мозырь             ;v; 151 ; 310843;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Социалистическая, 120 ; Беларусбанк, отд.N317/10, мачта A1                   ; 52.078200; 29.199830;G
$;4;R  ;GOO; Муляровка           ;; 154 ; 310845;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Петриковский р-н      ; керамзитный з-д, труба                               ; 52.208341; 28.565182;G
$;4;R  ;GOO; п/п Новая Гута     ;v; 158 ; 310849;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; М8, башня A1 70м                                     ; 52.100525; 30.971980;G
$;4;R  ;GOO; Озераны            ;v; 154 ; 310856;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Житковичский р-н      ; мачта A1                                             ; 52.038695; 27.848165;G
$;4;R  ;GOO; Омельно            ;v; 152 ; 310858;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Рогачевский р-н       ; М5, 190 км, башня A1                                 ; 53.027901; 29.684574;+
$;4;R  ;GOO; Сосновка           ;v; 158 ; 310860;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; М10, 58 км, башня A1                                 ; 52.383943; 30.828849;G
$;4;R  ;GOO; Петриков            ;; 154 ; 310862;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Маркса, 4             ; узел связи, мачта A1                                 ; 52.126028; 28.493917;G
$;4;R  ;GOO; Прудок             ;v; 154 ; 310870;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Мозырский р-н         ; башня A1 70м                                         ; 52.060400; 29.110440;G
$;4;R  ;GOO; Речица             ;v; 157 ; 310873;   :22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Советская, 66         ; РУПС, мачта A1                                       ; 52.367873; 30.394245;G
$;4;R  ;GOO; Горочичи           ;v; 157 ; 310877;:21      ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Калинковичский р-н    ; башня A1 70м                                         ; 52.254525; 29.441350;G
$;4;R  ;GOO; Речица             ;v; 157 ; 310881;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Урожайная, 7          ; Речицаагротехсервис, опорная мачта A1                ; 52.343390; 30.434350;GPS
$;4;R  ;GOO; Речица             ;v; 157 ; 310882;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Чапаева, 57           ; з-д Термопласт, опорная мачта A1                     ; 52.353830; 30.383700;G
$;4;R  ;GOO; Речица             ;v; 157 ; 310883;:21      ;;     ;       ;          ;     ;      ;         ;17.05.17 ; 10 Лет Октября        ; мелькомбинат, триподы A1                             ; 52.368725; 30.427350;G
$;4;R  ;GOO; Ровенская Слобода  ;v; 157 ; 310885;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Речицкий р-н          ; башня A1 70м                                         ; 52.220600; 30.319900;G
$;4;R  ;GOO; Руденка            ;v; 158 ; 310894;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Жлобинский р-н        ; М5, 239 км, башня A1                                 ; 52.790170; 30.251790;G
$;4;R  ;GOO; Светлогорск        ;v; 156 ; 310902;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Мирошниченко, 7       ; магазин "Дружба", мачта A1                           ; 52.630516; 29.756464;G
$;4;R  ;GOO; Светлогорск        ;v; 156 ; 310903;:21   :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Социалистическая, 53  ; малосемейка, мачта A1                                ; 52.638353; 29.738295;G
$;4;R  ;GOO; Светлогорск        ;v; 156 ; 310907;:21   :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Титова, 7             ; магазин "Мебель", мачта A1                           ; 52.637589; 29.708910;+
$;4;R  ;GOO; Симоничи            ;; 154 ; 310909;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Лельчицкий р-н        ; башня A1 70м                                         ; 51.885821; 28.064637;G
$;4;R  ;GOO; Скрыгалов           ;; 154 ; 310910;   :22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Мозырский р-н         ; башня A1 70м                                         ; 52.102890; 28.821580;G 
$;4;R  ;GOO; Слобода             ;; 154 ; 310911;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Мозырский р-н         ; башня A1 70м                                         ; 52.046235; 28.998420;G
$;4;R  ;GOO; Словечно           ;v; 151 ; 310912;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Ельский р-н           ; Р128, п/п Новая Рудня, башня A1 70м                  ; 51.630884; 29.068528;G
$;4;R  ;GOO; Старое Село        ;v; 158 ; 310916;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Ветковский р-н        ; заброшеная котельная, труба                          ; 52.529409; 31.134211;
$;4;R  ;GOO; Степы              ;v; 156 ; 310918;:21   :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Жлобинский р-н        ; Р90, башня A1 70м                                    ; 52.924540; 29.619914;
$;4;R  ;GOO; Сырод              ;v; 151 ; 310923;:21      ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Калинковичский р-н    ;                                                      ; 52.108881; 29.431648;
$;4;R  ;GOO; Терюха           ;; 158 ; 310926;      :23:24;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; М8, 443 км, башня A1                                 ; 52.202170; 31.001550;G
$;4;R  ;GOO; Туров               ;; 154 ; 310928;:21      ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Житковичский р-н      ; Красная Площадь, 1, башня A1                         ; 52.071791; 27.725531;G
$;4;R  ;GOO; Турцевичи           ;; 154 ; 310930;   :22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Калинковичский р-н    ; М10, 195 км, башня A1                                ; 52.168181; 29.218183;G
$;4;R  ;GOO; Уборок             ;v; 157 ; 310932;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Лоевский р-н          ; башня A1 70м                                         ; 52.046918; 30.507064;G
$;4;R  ;GOO; Мичуринская        ;v; 158 ; 310933;:21   :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; амбулатория, мачта A1                                ; 52.472277; 30.966583;G
$;4;R  ;GOO; Урицкое            ;v; 158 ; 310935;:21      ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; Гомельская ТЭЦ-2, труба                              ; 52.448818; 30.816425;G
$;4;R  ;GOO; Урицкое            ;v; 158 ; 310936;:21   :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; пригород Гомеля, магазин, мачта A1                   ; 52.467190; 30.804820;G
$;4;R  ;GOO; Холмеч             ;v; 157 ; 310940;   :22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Речицкий р-н          ; Р32, труба котельной                                 ; 52.153300; 30.618330;G*
$;4;R  ;GOO; Хусное              ;; 154 ; 310942;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Петриковский р-н      ; М10, 225 км, башня A1 70м                            ; 52.222561; 28.814440;G
$;4;R  ;GOO; Чкалово            ;v; 158 ; 310949;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; башня A1 70м около фермы                             ; 52.274953; 30.885433;G
$;4;R  ;GOO; Юровичи             ;; 151 ; 310952;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Калинковичский р-н    ; башня A1 70м                                         ; 51.943196; 29.541333;G
$;4;R  ;GOO; Красный Берег      ;v; 152 ; 312258;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Жлобинский р-н        ; ж-д ст., магазин, мачта A1                           ; 52.951634; 29.786731;+
$;4;R  ;GOO; Жлобин             ;v; 152 ; 312295;   :22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Матросова, 39         ; ф-ка худ.инкрустации, башня A1 на крыше              ; 52.897357; 30.019251;G
$;4;R  ;GOO; Струкачев          ;v; 152 ; 312404;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Кормянский р-н        ; мачта A1                                             ; 53.032418; 30.713484;G
$;4;R  ;GOO; Мозырь             ;v; 151 ; 312243;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Хоружей, 16           ; Пхов, м-н Заречный, ЖЭУ-6, мачта A1                  ; 52.087999; 29.228874;G
$;4;R  ;GOO; Кабановка          ;v; 152 ; 312334;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Жлобинский р-н        ; М5, 207 км, башня A1 около фермы                     ; 52.957237; 29.918218;G
$;4;R  ;GOO; Милошевичи          ;; 154 ; 312368;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Лельчицкий р-н        ; Р36, башня A1 70м                                    ; 51.661986; 27.941794;Y
$;4;R  ;GOO; Жлобин              ;;     ;       ;         ;; 152 ; 312421 ;1 3      ;     ;      ;         ;17.05.17 ; Колхозная, 23а        ; рабочий поселок, опорная мачта A1                    ; 52.889648; 29.962624;G
$;4;R  ;GOO; Жлобин             ;v; 152 ; 312421;:21   :23;; 152 ; 312421;:51:52:53 ;     ;      ;         ;17.05.17 ; Колхозная, 23а        ; рабочий поселок, опорная мачта A1                    ; 52.889648; 29.962624;G
$;4;R  ;GOO; Жлобин             ;v; 152 ; 312422;:21   :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Шоссейная, 169        ; бывший ПКП-2 Белтелеком, мачта A1                    ; 52.883445; 30.002423;G
$;4;R  ;GOO; Речица             ;v; 157 ; 312423;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Чкалова               ; опорная мачта A1 около хлебозавода                   ; 52.359510; 30.417070;GPS
$;4;R  ;GOO; Лисички            ;v; 150 ; 312443;   :22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; ж/д ст., башня A1 на терр. бывшей в/ч                ; 52.380169; 31.072968;G
$;4;R  ;GOO; Цыкуны             ;v; 158 ; 312444;:21      ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; опорная мачта A1                                     ; 52.321806; 30.804857;+
$;4;R  ;GOO; Борщовка           ;v; 157 ; 312446;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Речицкий р-н          ; опорная мачта A1                                     ; 52.347019; 30.648540;G
$;4;R  ;GOO; Стодоличи           ;; 154 ; 312470;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Лельчицкий р-н        ; Р128, башня A1 70м                                   ; 51.733230; 28.484110;Y
$;4;R  ;GOO; Абрамовка          ;v; 157 ; 310797;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Лоевский р-н          ; Р125, башня A1 70м                                   ; 51.878484; 30.573210;G
$;4;R  ;GOO; Терешковичи        ;v; 158 ; 312531;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; опорная мачта A1                                     ; 52.258750; 30.937130;G
$;4;R  ;GOO; Студеная Гута      ;v; 158 ; 312532;   :22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; М8, башня A1                                         ; 52.15254 ; 30.99895 ;GPS
$;4;R  ;GOO; Хальч              ;v; 152 ; 312533;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Жлобинский р-н        ; ж/д ст., башня A1                                    ; 52.859829; 30.187197;+
$;4;R  ;GOO; Уза                ;v; 158 ; 312546;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Буда-Кошелевский р-н  ; ж/д ст., сельсовет, мачта A1                         ; 52.600989; 30.820123;+
$;4;R  ;GOO; Новые Марковичи    ;v; 156 ; 312548;:21      ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Жлобинский р-н        ; башня A1                                             ; 52.654130; 30.087000;G
$;4;R  ;GOO; Голубица            ;; 151 ; 312549;:21   :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Петриковский р-н      ; башня A1                                             ; 52.106223; 28.291235;+
$;4;R  ;GOO; Луки               ;v; 157 ; 312557;   :22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Калинковичский р-н    ; башня A1                                             ; 52.354280; 29.752385;G
$;4;R  ;GOO; Просмычи           ;v; 157 ; 312559;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Брагинский р-н        ; Р35, башня A1                                        ; 51.658200; 30.366307;G
$;4;R  ;GOO; Долголесье         ;v; 157 ; 312561;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; башня A1                                             ; 52.263837; 30.713849;G
$;4;R  ;GOO; Папанин            ;v; 157 ; 312562;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; башня A1                                             ; 52.155320; 30.751800;G
$;4;R  ;GOO; Ремезы              ;; 154 ; 312563;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Ельский р-н           ; башня A1 70м                                         ; 51.818384; 28.972610;G
$;4;R  ;GOO; Валавск             ;; 154 ; 312565;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Ельский р-н           ; Р128, башня A1 70м                                   ; 51.676211; 28.760275;G
$;4;R  ;GOO; Замостье           ;v; 157 ; 312566;   :22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Калинковичский р-н    ; башня A1                                             ; 52.252750; 29.628206;G
$;4;R  ;GOO; Грабов              ;; 154 ; 312568;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Петриковский р-н      ; башня A1 70м                                         ; 52.362810; 28.263590;Y
$;4;R  ;GOO; Новый Барсук       ;v; 157 ; 312569;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Речицкий р-н          ; башня A1 70м                                         ; 52.113117; 30.279160;G
$;4;R  ;GOO; Бабичи             ;v; 157 ; 312570;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Речицкий р-н          ; совх.двор, башня A1 70м                              ; 52.276072; 30.002745;G
$;4;R  ;GOO; Бринев              ;; 154 ; 312714;   :22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Петриковский р-н      ; башня A1                                             ; 52.182876; 28.179551;G
$;4;R  ;GOO; Речица             ;v; 157 ; 312728;:21   :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Речицкий р-н          ; НГДУ "Речицанефть", ведомств.башня                   ; 52.335703; 30.366737;Y
$;4;R  ;GOO; Комарин            ;v; 157 ; 312730;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Комсомольская, 14     ; КЖУП "Брагинское", опорная мачта A1                  ; 51.439840; 30.563741;G
$;4;R  ;GOO; Защебье            ;v; 157 ; 312731;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Речицкий р-н          ; М10, НПС, башня?                                     ; 52.184296; 29.884446;*
$;4;R  ;GOO; СОТ Металлург-4    ;v; 158 ; 312816;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; опорная мачта A1                                     ; 52.476089; 31.110449;
$;4;R  ;GOO; Красное            ;v; 153 ; 312819;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Гомельский р-н        ; МТС, мачта A1                                        ; 52.470275; 30.913687;G
$;4;R  ;GOO; Букча               ;; 154 ; 312817;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Лельчицкий р-н        ; опорная мачта A1                                     ; 51.750577; 27.682259;Y
$;4;R  ;GOO; Заспа              ;v; 157 ; 312821;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Речицкий р-н          ; Р32, магазин, мачта A1                               ; 52.26066 ; 30.49930 ;G
$;4;R  ;GOO; Переделка          ;v; 157 ; 312993;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Лоевский р-н          ; опорная мачта A1                                     ; 52.030139; 30.724527;G
$;4;R  ;GOO; Светлогорск        ;v; 156 ; 313033;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Ленина 45а            ; дом быта, мачта A1                                   ; 52.633355; 29.743710;G
$;4;R  ;GOO; Светлогорск        ;v; 156 ; 313166;   :22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Авиационная, 16       ; хлебозавод, мачта A1                                 ; 52.625280; 29.708100;G
$;4;R  ;GOO; Чечерск            ;v; 158 ; 313202;:21   :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Трудовая 15           ; ЦРБ, башня A1                                        ; 52.916565; 30.922381;G
$;4;R  ;GOO; Буда-Лельчицкая     ;; 154 ; 313255;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Лельчицкий р-н        ; башня A1                                             ; 51.851295; 28.370315;G
$;4;R  ;GOO; Светлогорск        ;v; 156 ; 313502;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; м-н Березина          ; опорная мачта A1 около СШ 12                         ; 52.642890; 29.726600;G
$;4;R  ;GOO; Цупер              ;v; 152 ; 313535;   :22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Жлобинский р-н        ; ДРОЦ "Пралеска", мачта A1                            ; 52.962878; 30.070350;Y
$;4;R  ;GOO; Речица             ;v; 157 ; 313567;   :22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Бядули                ; мкр-н Вертолетная площадка, башня A1 40м             ; 52.358842; 30.341867;G
$;4;R  ;GOO; Молчаны            ;v; 157 ; 313605;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Речицкий р-н          ; Белоруснефть, ведомств. столб                        ; 52.267907; 30.256098;Y
