KIND;OPR;STAT;AREA;CITY ;CB;LAC;CID;GSM;DCS;3G L;3G C;3G S;U-L;U900;U-S;DATE; ADDR     ; REM                                  ;   OZIN   ;   OZIE   ;LOCK

/;Менск

$;4;R  ;MI.; Менск ; ;;;;;210;700088;123;210;700088;  7  :10;17.12.15; Малініна 35           ; рынак "Свелта", слуп МТС              ; 53.8472  ;27.6041  ;G
$;4;R  ;MI.; Менск ;v;;;;;210;700088;:51:52:53;;   ;        ;22.03.19; Малініна 35           ; рынак "Свелта", слуп МТС              ; 53.8472  ;27.6041  ;G
$;4;R  ;MI.; Менск ; ;;;;;200;700089;123;   ;      ;        ;31.03.18; Альшэўскага 18А       ; ГК "Атлант-Аўта", мачта МТС           ; 53.919980;27.508430;G 
$;4;R  ;MI.; Менск ;v;;;;;200;700089;:51:52:53;;   ;        ;17.01.20; Альшэўскага 18А       ; ГК "Атлант-Аўта", мачта МТС           ; 53.919980;27.508430;G 
$;4;R  ;MI.; Менск ; ;;;;;210;700090;123;210;700090; 6  9   ;17.12.15; Сямёнава 35           ; аўтакамбінат N2, слуп МТС             ; 53.8729  ;27.5767  ;G
$;4;R  ;MI.; Менск ;v;;;;;210;700090;:51:52:53;;   ;        ;21.03.19; Сямёнава 35           ; аўтакамбінат N2, слуп МТС             ; 53.8729  ;27.5767  ;G
$;4;R  ;MI.; Менск ; ;;;;;217;700091;123;   ;      ;        ;17.12.15; Сосны, Паўлоўскага 11 ; СП Аква Трайпл, вежа МТС 40м          ; 53.837410;27.751931;G
$;4;R  ;MI.; Менск ;v;;;;;217;700091;:51:52:53;;   ;        ;27.12.20; Сосны, Паўлоўскага 11 ; СП Аква Трайпл, вежа МТС 40м          ; 53.837410;27.751931;G
$;4;R  ;MI.; Менск ; ;;;;;210;700094;123;210;700094;56789:10;30.03.18; Вялікаморская 36      ; паліклініка N11, мачта МТС            ; 53.8659  ;27.569   ;G
$;4;R  ;MI.; Менск ;v;;;;;210;700094;:51:52:53;;   ;        ;22.03.19; Вялікаморская 36      ; паліклініка N11, мачта МТС            ; 53.8659  ;27.569   ;G
$;4;R  ;MI.; Менск ; ;;;;;210;700095;123;   ;      ;        ;02.08.19; Маякоўскага 182       ; Холадакамбінат N2, мачта МТС          ; 53.855455;27.569055;G
$;4;R  ;MI.; Менск ;v;;;;;210;700095;:51:52:53;;   ;        ;27.12.19; Маякоўскага 182       ; Холадакамбінат N2, мачта МТС          ; 53.855455;27.569055;G
$;4;R  ;MI.; Менск ; ;;;;;210;700097;123;210;700097;5 78 :10;17.12.15; Райніса 1Д            ; крама, трыпод МТС 7м.                 ; 53.8762  ;27.6064  ;G
$;4;R  ;MI.; Менск ;v;;;;;210;700097;:51:52:53;;   ;        ;21.03.19; Райніса 1Д            ; крама, трыпод МТС 7м.                 ; 53.8762  ;27.6064  ;G
$;4;R  ;MI.; Менск ; ;;;;;209;700099;123;209;700099; 6  9   ;21.06.18; Ляўкова 8/2           ; ДЮК "Спадарожнік", мачта МТС          ; 53.8814  ;27.5538  ;G
$;4;R  ;MI.; Менск ;v;;;;;209;700099;:51:52:53;;   ;        ;21.03.19; Ляўкова 8/2           ; ДЮК "Спадарожнік", мачта МТС          ; 53.8814  ;27.5538  ;G
$;4;R  ;MI.; Менск ; ;;;;;209;700101;123;209;700101;56 89   ;23.12.16; Лібкнехта 68          ;РО"Трэст Прамбурвод", асоб. трубастойкі; 53.896970;27.527590;G
$;4;R  ;MI.; Менск ;v;;;;;209;700101;:51:52:53;;   ;        ;27.03.19; Лібкнехта 68          ;РО"Трэст Прамбурвод", асоб. трубастойкі; 53.896970;27.527590;G
$;4;R  ;MI.; Менск ; ;;;;;210;700103;123;210;700103;56 89   ;24.10.17; Партызанскі пр. 12    ; Белстат, трубастойкі МТС              ; 53.8802  ;27.6012  ;G
$;4;R  ;MI.; Менск ;v;;;;;210;700103;:51:52:53;;   ;        ;21.03.19; Партызанскі пр. 12    ; Белстат, трубастойкі МТС              ; 53.8802  ;27.6012  ;G
$;4;R  ;MI.; Менск ; ;;;;;209;700104;123;209;700104;56789:10;17.12.15; Партызанскі пр. 2/4   ; ЦНДІТК, трубастойкі МТС               ; 53.885476;27.583197;G
$;4;R  ;MI.; Менск ;v;;;;;209;700104;:51:52:53;;   ;        ;22.03.19; Партызанскі пр. 2/4   ; ЦНДІТК, трубастойкі МТС               ; 53.885476;27.583197;G
$;4;R  ;MI.; Менск ; ;;;;;213;700105;123;213;700105;  7  :10;17.12.15; Кульман 16            ; інт. N2 МПАВТ, трубастойкі МТС        ; 53.9217  ;27.5803  ;
$;4;R  ;MI.; Менск ;v;;;;;213;700105;:51:52:53;;   ;        ;20.03.19; Кульман 16            ; інт. N2 МПАВТ, трубастойкі МТС        ; 53.9217  ;27.5803  ;
$;4;R  ;MI.; Менск ; ;;;;;213;700107;123;213;700107;56 89   ;17.12.15; Захарава 55           ; Белтэлеком МЦК, трубастойкі МТС       ; 53.900678;27.585544;G
$;4;R  ;MI.; Менск ;v;;;;;213;700107;:51:52:53;;   ;        ;20.03.19; Захарава 55           ; Белтэлеком МЦК, трубастойкі МТС       ; 53.900678;27.585544;G
$;4;R  ;MI.; Менск ; ;;;;;209;700108;123;209;700108; 6  9   ;13.06.18; Смаленская 15         ; ГГК Адм.прэзідэнта, трыпод МТС        ; 53.892   ;27.5854;G
$;4;R  ;MI.; Менск ;v;;;;;209;700108;:51:52:53;;   ;        ;20.03.19; Смаленская 15         ; ГГК Адм.прэзідэнта, трыпод МТС        ; 53.892   ;27.5854;G
$;4;R  ;MI.; Менск ; ;;;;;213;700109;123;   ;      ;        ;06.12.17; Платонава 38          ; НДІ Цепламасаабмену, трыподы МТС      ; 53.9134  ;27.6017  ;G
$;4;R  ;MI.; Менск ;v;;;;;213;700109;:51:52:53;;   ;        ;25.03.19; Платонава 38          ; НДІ Цепламасаабмену, трыподы МТС      ; 53.9134  ;27.6017  ;G
$;4;R  ;MI.; Менск ; ;;;;;207;700110;123;207;700110;56 89   ;17.12.15; Скрыганава 6          ;ЗАТ "Белагразамгандаль", трубастойкі МТС;53.911   ;27.5167  ;G*
$;4;R  ;MI.; Менск ;v;;;;;207;700110;:51:52:53;;   ;        ;27.03.19; Скрыганава 6          ;ЗАТ "Белагразамгандаль", трубастойкі МТС;53.911   ;27.5167  ;G*
$;4;R  ;MI.; Менск ; ;;;;;212;700111;123;212;700111;5 78 :10;17.12.15; Даўгабродская 17      ; завод шасцерняў, трубастойкі МТС      ; 53.894111;27.610596;G
$;4;R  ;MI.; Менск ;v;;;;;212;700111;:51:52:53;;   ;        ;21.03.19; Даўгабродская 17      ; завод шасцерняў, трубастойкі МТС      ; 53.894111;27.610596;G
$;4;R  ;MI.; Менск ; ;;;;;200;700112;123;200;700112; 67 9:10;17.12.15; Пераможцаў пр. 61     ; завод халадзільнікаў, трубастойкі МТС ; 53.9235  ;27.5243  ;
$;4;R  ;MI.; Менск ;v;;;;;200;700112;:51:52:53;;   ;        ;23.03.19; Пераможцаў пр. 61     ; завод халадзільнікаў, трубастойкі МТС ; 53.9235  ;27.5243  ;
$;4;R  ;MI.; Менск ; ;;;;;212;700113;123;212;700113;  7  :10;25.03.18; Даўгабродская 41      ; медыцынская вучэльня, мачта МТС       ; 53.886190;27.619790;G 
$;4;R  ;MI.; Менск ;v;;;;;212;700113;:51:52:53;;   ;        ;25.03.19; Даўгабродская 41      ; медыцынская вучэльня, мачта МТС       ; 53.886190;27.619790;G 
$;4;R  ;MI.; Менск ; ;;;;;207;700114;123;207;700114;56789:10;13.01.17; Альшэўскага 13/2      ; інтэрнат ЦЭЦ-4, трубастойкі МТС       ; 53.9136  ;27.5055  ;G*
$;4;R  ;MI.; Менск ;v;;;;;207;700114;:51:52:53;;   ;        ;13.01.20; Альшэўскага 13/2      ; інтэрнат ЦЭЦ-4, трубастойкі МТС       ; 53.9136  ;27.5055  ;G*
$;4;R  ;MI.; Менск ; ;;;;;214;700115;123;214;700115;567 9:10;17.12.15; Пушкіна пр. 14        ; інт.ЗАТ "Атлант", трубастойкі МТС     ; 53.8993  ;27.4976  ;
$;4;R  ;MI.; Менск ;v;;;;;214;700115;:51:52:53;;   ;        ;21.03.19; Пушкіна пр. 14        ; інт.ЗАТ "Атлант", трубастойкі МТС     ; 53.8993  ;27.4976  ;
$;4;R  ;MI.; Менск ; ;;;;;213;700118;123;213;700118;  7  :10;17.12.15; Платонава 10          ; Пладагароднінапраект, трубастойкі МТС ; 53.9073  ;27.593   ;G
$;4;R  ;MI.; Менск ;v;;;;;213;700118;:51:52:53;;   ;        ;21.03.19; Платонава 10          ; Пладагароднінапраект, трубастойкі МТС ; 53.9073  ;27.593   ;G
$;4;R  ;MI.; Менск ; ;;;;;209;700119;123;209;700119;56789:10;23.12.17; Беларуская 21         ; інтэрнат N5 БДТУ, трубастойкі МТС?    ; 53.8893  ;27.5645  ;
$;4;R  ;MI.; Менск ;v;;;;;209;700119;:51:52:53;;   ;        ;22.03.19; Беларуская 21         ; інтэрнат N5 БДТУ, трубастойкі МТС?    ; 53.8893  ;27.5645  ;
$;4;R  ;MI.; Менск ; ;;;;;209;700120;123;209;700120;56 89   ;17.01.17; Чкалава 5А            ; Аблвыканкам, мачта МТС                ; 53.879440;27.536940;G
$;4;R  ;MI.; Менск ;v;;;;;209;700120;:51:52:53;;   ;        ;25.03.19; Чкалава 5А            ; Аблвыканкам, мачта МТС                ; 53.879440;27.536940;G
$;4;R  ;MI.; Менск ; ;;;;;214;700121;123;214;700121;5  8    ;17.12.15; Грушаўская 89         ; інт. вагонарам.заводу, трыподы МТС    ; 53.8818  ;27.5156  ;G
$;4;R  ;MI.; Менск ;v;;;;;214;700121;:51:52:53;;   ;        ;21.03.19; Грушаўская 89         ; інт. вагонарам.заводу, трыподы МТС    ; 53.8818  ;27.5156  ;G
$;4;R  ;MI.; Менск ; ;;;;;214;700122;123;214;700122;56789:10;17.12.15; Лібкнехта 85          ; лякарня N4, трубастойкі МТС           ; 53.8928  ;27.5149  ;G*
$;4;R  ;MI.; Менск ;v;;;;;214;700122;:51:52:53;;   ;        ;29.03.19; Лібкнехта 85          ; лякарня N4, трубастойкі МТС           ; 53.8928  ;27.5149  ;G*
$;4;R  ;MI.; Менск ; ;;;;;209;700123;123;209;700123;5 78 :10;20.01.18; Фабрыцыуса 24        ;электрадэпо "Маскоўскае", трубастойкі МТС;53.887695;27.534664;G*
$;4;R  ;MI.; Менск ;v;;;;;209;700123;:51:52:53;;   ;        ;28.03.19; Фабрыцыуса 24        ;электрадэпо "Маскоўскае", трубастойкі МТС;53.887695;27.534664;G*
$;4;R  ;MI.; Менск ; ;;;;;209;700124;123;209;700124;56789:10;17.12.15; Гусоўскага 4          ; Белпласт, трубастойкі МТС             ; 53.9017  ;27.5159  ;G
$;4;R  ;MI.; Менск ;v;;;;;209;700124;:51:52:53;;   ;        ;05.04.19; Гусоўскага 4          ; Белпласт, трубастойкі МТС             ; 53.9017  ;27.5159  ;G
$;4;R  ;MI.; Менск ; ;;;;;209;700125;123;209;700125;56 89   ;22.05.16; Грыбаедава 22         ; МДМК ім.Глінкі, трыпод МТС            ; 53.9155  ;27.5283  ;
$;4;R  ;MI.; Менск ;v;;;;;209;700125;:51:52:53;;   ;        ;26.03.19; Грыбаедава 22         ; МДМК ім.Глінкі, трыпод МТС            ; 53.9155  ;27.5283  ;
$;4;R  ;MI.; Менск ; ;;;;;213;700126;123;213;700126;56789:10;17.12.15; Уральская 5           ; радзільня N6, трубастойкі МТС         ; 53.9029  ;27.6099  ;
$;4;R  ;MI.; Менск ;v;;;;;213;700126;:51:52:53;;   ;        ;25.03.19; Уральская 5           ; радзільня N6, трубастойкі МТС         ; 53.9029  ;27.6099  ;
$;4;R  ;MI.; Менск ; ;;;;;209;700127;123;209;700127;5 78 :10;20.05.17; Ульянаўская 5         ; паліклініка N6, трубастойкі МТС       ; 53.8966  ;27.5685  ;G
$;4;R  ;MI.; Менск ;v;;;;;209;700127;:51:52:53;;   ;        ;20.03.19; Ульянаўская 5         ; паліклініка N6, трубастойкі МТС       ; 53.8966  ;27.5685  ;G
$;4;R  ;MI.; Менск ; ;;;;;209;700128;123;209;700128; 67 9:10;17.12.15; Кастрычніцкая 19/5    ; МЗКР, трубастойкі МТС                 ; 53.8919  ;27.5729  ;G
$;4;R  ;MI.; Менск ;v;;;;;209;700128;:51:52:53;;   ;        ;26.03.19; Кастрычніцкая 19/5    ; МЗКР, трубастойкі МТС                 ; 53.8919  ;27.5729  ;G
$;4;R  ;MI.; Менск ; ;;;;;209;700129;123;209;700129; 6  9   ;07.05.16; Крапоткіна 44         ; Тэхнабанк, трубастойкі МТС            ; 53.916705;27.556998;G
$;4;R  ;MI.; Менск ;v;;;;;209;700129;:51:52:53;;   ;        ;20.03.19; Крапоткіна 44         ; Тэхнабанк, трубастойкі МТС            ; 53.916705;27.556998;G
$;4;R  ;MI.; Менск ; ;;;;;209;700130;123;209;700130;5 78 :10;17.12.15; Харужай 29            ; Гіпрасельбуд, трубастойкі МТС         ; 53.9219  ;27.5624  ;G
$;4;R  ;MI.; Менск ;v;;;;;209;700130;:51:52:53;;   ;        ;20.03.19; Харужай 29            ; Гіпрасельбуд, трубастойкі МТС         ; 53.9219  ;27.5624  ;G
$;4;R  ;MI.; Менск ; ;;;;;213;700131;123;213;700131;56789:10;06.12.16; П.Броўкі 3/1          ; інт. N2 БелМАПА,асобныя трубастойкі   ; 53.9169  ;27.5972  ;G
$;4;R  ;MI.; Менск ;v;;;;;213;700131;:51:52:53;;   ;        ;04.04.19; П.Броўкі 3/1          ; інт. N2 БелМАПА,асобныя трубастойкі   ; 53.9169  ;27.5972  ;G
$;4;R  ;MI.; Менск ; ;;;;;210;700132;123;210;700132;56789:10;17.12.17; Стаханаўская 10А      ; мед.цэнтр МТЗ, трубастойкі МТС        ; 53.8895  ;27.6064  ;G
$;4;R  ;MI.; Менск ;v;;;;;210;700132;:51:52:53;;   ;        ;22.03.19; Стаханаўская 10А      ; мед.цэнтр МТЗ, трубастойкі МТС        ; 53.8895  ;27.6064  ;G
$;4;R  ;MI.; Менск ; ;;;;;211;700133;123;211;700133;  7  :10;17.12.15; Нёманская 61          ; трыпод МТС                            ; 53.923070;27.426607;G
$;4;R  ;MI.; Менск ;v;;;;;211;700133;:51:52:53;;   ;        ;23.03.19; Нёманская 61          ; трыпод МТС                            ; 53.923070;27.426607;G
$;4;R  ;MI.; Менск ; ;;;;;213;700134;123;213;700134;56789:10;19.02.18; Харужай 13            ; УП "Мінсктыппраект", трыпод МТС       ; 53.9194  ;27.5743  ;G
$;4;R  ;MI.; Менск ;v;;;;;213;700134;:51:52:53;;   ;        ;20.03.19; Харужай 13            ; УП "Мінсктыппраект", трыпод МТС       ; 53.9194  ;27.5743  ;G
$;4;R  ;MI.; Менск ; ;;;;;213;700136;123;213;700136;5  8    ;23.12.16; Сурганава 57А         ; ГЦ "Еўропа", мачта МТС                ; 53.9292  ;27.5812  ;G
$;4;R  ;MI.; Менск ;v;;;;;213;700136;:51:52:53;;   ;        ;23.03.19; Сурганава 57А         ; ГЦ "Еўропа", мачта МТС                ; 53.9292  ;27.5812  ;G
$;4;R  ;MI.; Менск ; ;;;;;214;700137;123;214;700137;5 78 :10;11.06.18; Варанянскага 13/4     ; АТС 224, мачта МТС                    ; 53.8797  ;27.5441  ;G
$;4;R  ;MI.; Менск ;v;;;;;214;700137;:51:52:53;;   ;        ;25.03.19; Варанянскага 13/4     ; АТС 224, мачта МТС                    ; 53.8797  ;27.5441  ;G
$;4;R  ;MI.; Менск ; ;;;;;209;700140;123;209;700140;5 78 :10;17.12.15; Вузаўскі зав. 3       ; інт. Мед.акадэміі, трыподы МТС        ; 53.882   ;27.5582  ;G
$;4;R  ;MI.; Менск ;v;;;;;209;700140;:51:52:53;;   ;        ;20.03.19; Вузаўскі зав. 3       ; інт. Мед.акадэміі, трыподы МТС        ; 53.882   ;27.5582  ;G
$;4;R  ;MI.; Менск ; ;;;;;209;700141;123;209;700141;56789:10;17.12.15; Варанянскага 50/2     ;паліклініка белчыгункі, трубастойкі МТС; 53.8771  ;27.5513  ;
$;4;R  ;MI.; Менск ;v;;;;;209;700141;:51:52:53;;   ;        ;21.03.19; Варанянскага 50/2     ;паліклініка белчыгункі, трубастойкі МТС; 53.8771  ;27.5513  ;
$;4;R  ;MI.; Менск ; ;;;;;213;700142;123;213;700142; 6  9   ;08.03.18; Кахоўская 31          ; кінатэатр "Кіеў", мачта МТС           ; 53.9295  ;27.5558  ;G
$;4;R  ;MI.; Менск ;v;;;;;213;700142;:51:52:53;;   ;        ;26.03.19; Кахоўская 31          ; кінатэатр "Кіеў", мачта МТС           ; 53.9295  ;27.5558  ;G
$;4;R  ;MI.; Менск ; ;;;;;213;700144;123;213;700144;56 89   ;01.07.18; Някрасава 1           ; мачта МТС                             ; 53.9298  ;27.5968  ;G
